PRC_AVE_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,KDJ_K_0,KDJ_D_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,DATE_0-remapped,Lag_PRC_AVE_0-1,Lag_PRC_AVE_0-2,Lag_PRC_AVE_0-3,Lag_PRC_AVE_0-4,Lag_PRC_AVE_0-5,Lag_PRC_AVE_0-6,Lag_PRC_AVE_0-7,Lag_PRC_AVE_0-8,Lag_PRC_AVE_0-9,Lag_PRC_AVE_0-10,Lag_MA3_0-1,Lag_MA3_0-2,Lag_MA3_0-3,Lag_MA3_0-4,Lag_MA3_0-5,Lag_MA3_0-6,Lag_MA3_0-7,Lag_MA3_0-8,Lag_MA3_0-9,Lag_MA3_0-10,Lag_MA3_CHANGE_0-1,Lag_MA3_CHANGE_0-2,Lag_MA3_CHANGE_0-3,Lag_MA3_CHANGE_0-4,Lag_MA3_CHANGE_0-5,Lag_MA3_CHANGE_0-6,Lag_MA3_CHANGE_0-7,Lag_MA3_CHANGE_0-8,Lag_MA3_CHANGE_0-9,Lag_MA3_CHANGE_0-10,Lag_MA5_0-1,Lag_MA5_0-2,Lag_MA5_0-3,Lag_MA5_0-4,Lag_MA5_0-5,Lag_MA5_0-6,Lag_MA5_0-7,Lag_MA5_0-8,Lag_MA5_0-9,Lag_MA5_0-10,Lag_MA5_CHANGE_0-1,Lag_MA5_CHANGE_0-2,Lag_MA5_CHANGE_0-3,Lag_MA5_CHANGE_0-4,Lag_MA5_CHANGE_0-5,Lag_MA5_CHANGE_0-6,Lag_MA5_CHANGE_0-7,Lag_MA5_CHANGE_0-8,Lag_MA5_CHANGE_0-9,Lag_MA5_CHANGE_0-10,Lag_MA10_0-1,Lag_MA10_0-2,Lag_MA10_0-3,Lag_MA10_0-4,Lag_MA10_0-5,Lag_MA10_0-6,Lag_MA10_0-7,Lag_MA10_0-8,Lag_MA10_0-9,Lag_MA10_0-10,Lag_MA10_CHANGE_0-1,Lag_MA10_CHANGE_0-2,Lag_MA10_CHANGE_0-3,Lag_MA10_CHANGE_0-4,Lag_MA10_CHANGE_0-5,Lag_MA10_CHANGE_0-6,Lag_MA10_CHANGE_0-7,Lag_MA10_CHANGE_0-8,Lag_MA10_CHANGE_0-9,Lag_MA10_CHANGE_0-10,Lag_MACD_LINE_0-1,Lag_MACD_LINE_0-2,Lag_MACD_LINE_0-3,Lag_MACD_LINE_0-4,Lag_MACD_LINE_0-5,Lag_MACD_LINE_0-6,Lag_MACD_LINE_0-7,Lag_MACD_LINE_0-8,Lag_MACD_LINE_0-9,Lag_MACD_LINE_0-10,Lag_MACD_SIGNAL_0-1,Lag_MACD_SIGNAL_0-2,Lag_MACD_SIGNAL_0-3,Lag_MACD_SIGNAL_0-4,Lag_MACD_SIGNAL_0-5,Lag_MACD_SIGNAL_0-6,Lag_MACD_SIGNAL_0-7,Lag_MACD_SIGNAL_0-8,Lag_MACD_SIGNAL_0-9,Lag_MACD_SIGNAL_0-10,Lag_KDJ_K_0-1,Lag_KDJ_K_0-2,Lag_KDJ_K_0-3,Lag_KDJ_K_0-4,Lag_KDJ_K_0-5,Lag_KDJ_K_0-6,Lag_KDJ_K_0-7,Lag_KDJ_K_0-8,Lag_KDJ_K_0-9,Lag_KDJ_K_0-10,Lag_KDJ_D_0-1,Lag_KDJ_D_0-2,Lag_KDJ_D_0-3,Lag_KDJ_D_0-4,Lag_KDJ_D_0-5,Lag_KDJ_D_0-6,Lag_KDJ_D_0-7,Lag_KDJ_D_0-8,Lag_KDJ_D_0-9,Lag_KDJ_D_0-10,Lag_KDJ_J_0-1,Lag_KDJ_J_0-2,Lag_KDJ_J_0-3,Lag_KDJ_J_0-4,Lag_KDJ_J_0-5,Lag_KDJ_J_0-6,Lag_KDJ_J_0-7,Lag_KDJ_J_0-8,Lag_KDJ_J_0-9,Lag_KDJ_J_0-10,Lag_RSI_0-1,Lag_RSI_0-2,Lag_RSI_0-3,Lag_RSI_0-4,Lag_RSI_0-5,Lag_RSI_0-6,Lag_RSI_0-7,Lag_RSI_0-8,Lag_RSI_0-9,Lag_RSI_0-10,Lag_WR_0-1,Lag_WR_0-2,Lag_WR_0-3,Lag_WR_0-4,Lag_WR_0-5,Lag_WR_0-6,Lag_WR_0-7,Lag_WR_0-8,Lag_WR_0-9,Lag_WR_0-10,Lag_BOLL_PERCENT_0-1,Lag_BOLL_PERCENT_0-2,Lag_BOLL_PERCENT_0-3,Lag_BOLL_PERCENT_0-4,Lag_BOLL_PERCENT_0-5,Lag_BOLL_PERCENT_0-6,Lag_BOLL_PERCENT_0-7,Lag_BOLL_PERCENT_0-8,Lag_BOLL_PERCENT_0-9,Lag_BOLL_PERCENT_0-10,Lag_BOLL_WIDTH_0-1,Lag_BOLL_WIDTH_0-2,Lag_BOLL_WIDTH_0-3,Lag_BOLL_WIDTH_0-4,Lag_BOLL_WIDTH_0-5,Lag_BOLL_WIDTH_0-6,Lag_BOLL_WIDTH_0-7,Lag_BOLL_WIDTH_0-8,Lag_BOLL_WIDTH_0-9,Lag_BOLL_WIDTH_0-10,DATE_0-remapped^2,DATE_0-remapped^3,DATE_0-remapped*Lag_PRC_AVE_0-1,DATE_0-remapped*Lag_PRC_AVE_0-2,DATE_0-remapped*Lag_PRC_AVE_0-3,DATE_0-remapped*Lag_PRC_AVE_0-4,DATE_0-remapped*Lag_PRC_AVE_0-5,DATE_0-remapped*Lag_PRC_AVE_0-6,DATE_0-remapped*Lag_PRC_AVE_0-7,DATE_0-remapped*Lag_PRC_AVE_0-8,DATE_0-remapped*Lag_PRC_AVE_0-9,DATE_0-remapped*Lag_PRC_AVE_0-10,DATE_0-remapped*Lag_MA3_0-1,DATE_0-remapped*Lag_MA3_0-2,DATE_0-remapped*Lag_MA3_0-3,DATE_0-remapped*Lag_MA3_0-4,DATE_0-remapped*Lag_MA3_0-5,DATE_0-remapped*Lag_MA3_0-6,DATE_0-remapped*Lag_MA3_0-7,DATE_0-remapped*Lag_MA3_0-8,DATE_0-remapped*Lag_MA3_0-9,DATE_0-remapped*Lag_MA3_0-10,DATE_0-remapped*Lag_MA3_CHANGE_0-1,DATE_0-remapped*Lag_MA3_CHANGE_0-2,DATE_0-remapped*Lag_MA3_CHANGE_0-3,DATE_0-remapped*Lag_MA3_CHANGE_0-4,DATE_0-remapped*Lag_MA3_CHANGE_0-5,DATE_0-remapped*Lag_MA3_CHANGE_0-6,DATE_0-remapped*Lag_MA3_CHANGE_0-7,DATE_0-remapped*Lag_MA3_CHANGE_0-8,DATE_0-remapped*Lag_MA3_CHANGE_0-9,DATE_0-remapped*Lag_MA3_CHANGE_0-10,DATE_0-remapped*Lag_MA5_0-1,DATE_0-remapped*Lag_MA5_0-2,DATE_0-remapped*Lag_MA5_0-3,DATE_0-remapped*Lag_MA5_0-4,DATE_0-remapped*Lag_MA5_0-5,DATE_0-remapped*Lag_MA5_0-6,DATE_0-remapped*Lag_MA5_0-7,DATE_0-remapped*Lag_MA5_0-8,DATE_0-remapped*Lag_MA5_0-9,DATE_0-remapped*Lag_MA5_0-10,DATE_0-remapped*Lag_MA5_CHANGE_0-1,DATE_0-remapped*Lag_MA5_CHANGE_0-2,DATE_0-remapped*Lag_MA5_CHANGE_0-3,DATE_0-remapped*Lag_MA5_CHANGE_0-4,DATE_0-remapped*Lag_MA5_CHANGE_0-5,DATE_0-remapped*Lag_MA5_CHANGE_0-6,DATE_0-remapped*Lag_MA5_CHANGE_0-7,DATE_0-remapped*Lag_MA5_CHANGE_0-8,DATE_0-remapped*Lag_MA5_CHANGE_0-9,DATE_0-remapped*Lag_MA5_CHANGE_0-10,DATE_0-remapped*Lag_MA10_0-1,DATE_0-remapped*Lag_MA10_0-2,DATE_0-remapped*Lag_MA10_0-3,DATE_0-remapped*Lag_MA10_0-4,DATE_0-remapped*Lag_MA10_0-5,DATE_0-remapped*Lag_MA10_0-6,DATE_0-remapped*Lag_MA10_0-7,DATE_0-remapped*Lag_MA10_0-8,DATE_0-remapped*Lag_MA10_0-9,DATE_0-remapped*Lag_MA10_0-10,DATE_0-remapped*Lag_MA10_CHANGE_0-1,DATE_0-remapped*Lag_MA10_CHANGE_0-2,DATE_0-remapped*Lag_MA10_CHANGE_0-3,DATE_0-remapped*Lag_MA10_CHANGE_0-4,DATE_0-remapped*Lag_MA10_CHANGE_0-5,DATE_0-remapped*Lag_MA10_CHANGE_0-6,DATE_0-remapped*Lag_MA10_CHANGE_0-7,DATE_0-remapped*Lag_MA10_CHANGE_0-8,DATE_0-remapped*Lag_MA10_CHANGE_0-9,DATE_0-remapped*Lag_MA10_CHANGE_0-10,DATE_0-remapped*Lag_MACD_LINE_0-1,DATE_0-remapped*Lag_MACD_LINE_0-2,DATE_0-remapped*Lag_MACD_LINE_0-3,DATE_0-remapped*Lag_MACD_LINE_0-4,DATE_0-remapped*Lag_MACD_LINE_0-5,DATE_0-remapped*Lag_MACD_LINE_0-6,DATE_0-remapped*Lag_MACD_LINE_0-7,DATE_0-remapped*Lag_MACD_LINE_0-8,DATE_0-remapped*Lag_MACD_LINE_0-9,DATE_0-remapped*Lag_MACD_LINE_0-10,DATE_0-remapped*Lag_MACD_SIGNAL_0-1,DATE_0-remapped*Lag_MACD_SIGNAL_0-2,DATE_0-remapped*Lag_MACD_SIGNAL_0-3,DATE_0-remapped*Lag_MACD_SIGNAL_0-4,DATE_0-remapped*Lag_MACD_SIGNAL_0-5,DATE_0-remapped*Lag_MACD_SIGNAL_0-6,DATE_0-remapped*Lag_MACD_SIGNAL_0-7,DATE_0-remapped*Lag_MACD_SIGNAL_0-8,DATE_0-remapped*Lag_MACD_SIGNAL_0-9,DATE_0-remapped*Lag_MACD_SIGNAL_0-10,DATE_0-remapped*Lag_KDJ_K_0-1,DATE_0-remapped*Lag_KDJ_K_0-2,DATE_0-remapped*Lag_KDJ_K_0-3,DATE_0-remapped*Lag_KDJ_K_0-4,DATE_0-remapped*Lag_KDJ_K_0-5,DATE_0-remapped*Lag_KDJ_K_0-6,DATE_0-remapped*Lag_KDJ_K_0-7,DATE_0-remapped*Lag_KDJ_K_0-8,DATE_0-remapped*Lag_KDJ_K_0-9,DATE_0-remapped*Lag_KDJ_K_0-10,DATE_0-remapped*Lag_KDJ_D_0-1,DATE_0-remapped*Lag_KDJ_D_0-2,DATE_0-remapped*Lag_KDJ_D_0-3,DATE_0-remapped*Lag_KDJ_D_0-4,DATE_0-remapped*Lag_KDJ_D_0-5,DATE_0-remapped*Lag_KDJ_D_0-6,DATE_0-remapped*Lag_KDJ_D_0-7,DATE_0-remapped*Lag_KDJ_D_0-8,DATE_0-remapped*Lag_KDJ_D_0-9,DATE_0-remapped*Lag_KDJ_D_0-10,DATE_0-remapped*Lag_KDJ_J_0-1,DATE_0-remapped*Lag_KDJ_J_0-2,DATE_0-remapped*Lag_KDJ_J_0-3,DATE_0-remapped*Lag_KDJ_J_0-4,DATE_0-remapped*Lag_KDJ_J_0-5,DATE_0-remapped*Lag_KDJ_J_0-6,DATE_0-remapped*Lag_KDJ_J_0-7,DATE_0-remapped*Lag_KDJ_J_0-8,DATE_0-remapped*Lag_KDJ_J_0-9,DATE_0-remapped*Lag_KDJ_J_0-10,DATE_0-remapped*Lag_RSI_0-1,DATE_0-remapped*Lag_RSI_0-2,DATE_0-remapped*Lag_RSI_0-3,DATE_0-remapped*Lag_RSI_0-4,DATE_0-remapped*Lag_RSI_0-5,DATE_0-remapped*Lag_RSI_0-6,DATE_0-remapped*Lag_RSI_0-7,DATE_0-remapped*Lag_RSI_0-8,DATE_0-remapped*Lag_RSI_0-9,DATE_0-remapped*Lag_RSI_0-10,DATE_0-remapped*Lag_WR_0-1,DATE_0-remapped*Lag_WR_0-2,DATE_0-remapped*Lag_WR_0-3,DATE_0-remapped*Lag_WR_0-4,DATE_0-remapped*Lag_WR_0-5,DATE_0-remapped*Lag_WR_0-6,DATE_0-remapped*Lag_WR_0-7,DATE_0-remapped*Lag_WR_0-8,DATE_0-remapped*Lag_WR_0-9,DATE_0-remapped*Lag_WR_0-10,DATE_0-remapped*Lag_BOLL_PERCENT_0-1,DATE_0-remapped*Lag_BOLL_PERCENT_0-2,DATE_0-remapped*Lag_BOLL_PERCENT_0-3,DATE_0-remapped*Lag_BOLL_PERCENT_0-4,DATE_0-remapped*Lag_BOLL_PERCENT_0-5,DATE_0-remapped*Lag_BOLL_PERCENT_0-6,DATE_0-remapped*Lag_BOLL_PERCENT_0-7,DATE_0-remapped*Lag_BOLL_PERCENT_0-8,DATE_0-remapped*Lag_BOLL_PERCENT_0-9,DATE_0-remapped*Lag_BOLL_PERCENT_0-10,DATE_0-remapped*Lag_BOLL_WIDTH_0-1,DATE_0-remapped*Lag_BOLL_WIDTH_0-2,DATE_0-remapped*Lag_BOLL_WIDTH_0-3,DATE_0-remapped*Lag_BOLL_WIDTH_0-4,DATE_0-remapped*Lag_BOLL_WIDTH_0-5,DATE_0-remapped*Lag_BOLL_WIDTH_0-6,DATE_0-remapped*Lag_BOLL_WIDTH_0-7,DATE_0-remapped*Lag_BOLL_WIDTH_0-8,DATE_0-remapped*Lag_BOLL_WIDTH_0-9,DATE_0-remapped*Lag_BOLL_WIDTH_0-10,ACTUAL_PRC_AVE_0
0.54,0.588617,-0.193259,0.654274,-0.225175,0.662843,-0.229325,-0.032349,-0.041857,0.53837,0.551975,0.511162,0.608953,0.862069,-0.004411,0.067758,10,0.884615,0.53587,0.513143,0.336207,0.409091,0.261364,0.493755,0.564249,0.675,0.461538,0.824263,0.372601,0.31692,0.394716,0.267888,0.353958,0.580115,0.62904,0.564828,0.507162,0.011107,0.041775,0.162375,0.150629,0.04265,-0.056672,-0.072267,-0.103348,-0.04563,0.008048,0.732126,0.167839,0.100252,0.336,0.323455,0.485183,0.741239,0.776777,0.632492,0.574982,0.058128,0.10711,0.240608,0.185215,0.017854,-0.114702,-0.130872,-0.155094,-0.072324,-0.009374,0.620862,0,0,0.376641,0.5058,0.71921,1,1,0.766386,0.74876,0.115502,0.161301,0.277216,0.161251,-0.062661,-0.216529,-0.223557,-0.23226,-0.124726,-0.053739,-0.02294,-0.030961,-0.041767,-0.059023,-0.071027,-0.072078,-0.065245,-0.05761,-0.049064,-0.045587,-0.044234,-0.049558,-0.054207,-0.057317,-0.056891,-0.053357,-0.048676,-0.044534,-0.041265,-0.039315,0.73859,0.694092,0.610103,0.415155,0.146542,0.053147,0.07972,0.11958,0.17937,0.269056,0.558777,0.46887,0.356259,0.229337,0.136427,0.13137,0.170482,0.215862,0.264003,0.30632,1.098217,1.144536,1.117792,0.786792,0.166772,-0.1033,-0.101803,-0.072984,0.010104,0.194527,0.654003,0.656268,0.664867,0.655385,0.641718,0.634432,0.637892,0.641154,0.653636,0.661144,0.172414,0.137931,0,0.047619,0.766667,1,1,1,1,0.722222,0.545785,0.573136,0.684463,0.452243,0.085622,-0.169531,-0.151719,-0.095851,0.142876,0.276989,0.069867,0.072792,0.072812,0.072707,0.070229,0.066117,0.065349,0.068539,0.076627,0.085517,100,1000,8.846154,5.3587,5.131433,3.362069,4.090909,2.613636,4.937554,5.642487,6.75,4.615385,8.242633,3.726009,3.169197,3.947161,2.678879,3.539577,5.801154,6.290402,5.648278,5.071624,0.111069,0.417751,1.623747,1.506288,0.426502,-0.566723,-0.72267,-1.033483,-0.456303,0.080478,7.321255,1.678392,1.002522,3.360004,3.234554,4.851831,7.41239,7.767767,6.324924,5.749824,0.581281,1.071099,2.40608,1.852146,0.17854,-1.147024,-1.308723,-1.550935,-0.723244,-0.09374,6.208623,0,0,3.766407,5.057999,7.1921,10,10,7.66386,7.4876,1.155017,1.61301,2.772157,1.612509,-0.626613,-2.165292,-2.235569,-2.322598,-1.247265,-0.537389,-0.229405,-0.309613,-0.417666,-0.590232,-0.710269,-0.720784,-0.652449,-0.576101,-0.490638,-0.455874,-0.442344,-0.495579,-0.54207,-0.573171,-0.568906,-0.533566,-0.486761,-0.445339,-0.412648,-0.393151,7.3859,6.94092,6.101035,4.151552,1.465423,0.531468,0.797202,1.195803,1.793705,2.690557,5.587767,4.6887,3.56259,2.293367,1.364275,1.313701,1.704817,2.158624,2.640035,3.0632,10.982168,11.44536,11.177925,7.867921,1.66772,-1.032997,-1.018027,-0.729839,0.101045,1.945272,6.540027,6.562684,6.648673,6.55385,6.417183,6.344324,6.378916,6.411544,6.536362,6.611443,1.724138,1.37931,0,0.47619,7.666667,10,10,10,10,7.222222,5.457849,5.731357,6.844631,4.522433,0.856218,-1.695312,-1.517192,-0.958507,1.428757,2.769888,0.698673,0.727918,0.728122,0.727074,0.702288,0.661169,0.653488,0.685393,0.766269,0.855168,0.25
0.639431,0.778882,-0.107724,0.908123,-0.16468,1,-0.204772,-0.04015,-0.041516,0.393396,0.499115,0.181959,0.606715,0.896552,0.016974,0.071202,11,0.54,0.884615,0.53587,0.513143,0.336207,0.409091,0.261364,0.493755,0.564249,0.675,0.588617,0.824263,0.372601,0.31692,0.394716,0.267888,0.353958,0.580115,0.62904,0.564828,-0.193259,0.011107,0.041775,0.162375,0.150629,0.04265,-0.056672,-0.072267,-0.103348,-0.04563,0.654274,0.732126,0.167839,0.100252,0.336,0.323455,0.485183,0.741239,0.776777,0.632492,-0.225175,0.058128,0.10711,0.240608,0.185215,0.017854,-0.114702,-0.130872,-0.155094,-0.072324,0.662843,0.620862,0,0,0.376641,0.5058,0.71921,1,1,0.766386,-0.229325,0.115502,0.161301,0.277216,0.161251,-0.062661,-0.216529,-0.223557,-0.23226,-0.124726,-0.032349,-0.02294,-0.030961,-0.041767,-0.059023,-0.071027,-0.072078,-0.065245,-0.05761,-0.049064,-0.041857,-0.044234,-0.049558,-0.054207,-0.057317,-0.056891,-0.053357,-0.048676,-0.044534,-0.041265,0.53837,0.73859,0.694092,0.610103,0.415155,0.146542,0.053147,0.07972,0.11958,0.17937,0.551975,0.558777,0.46887,0.356259,0.229337,0.136427,0.13137,0.170482,0.215862,0.264003,0.511162,1.098217,1.144536,1.117792,0.786792,0.166772,-0.1033,-0.101803,-0.072984,0.010104,0.608953,0.654003,0.656268,0.664867,0.655385,0.641718,0.634432,0.637892,0.641154,0.653636,0.862069,0.172414,0.137931,0,0.047619,0.766667,1,1,1,1,-0.004411,0.545785,0.573136,0.684463,0.452243,0.085622,-0.169531,-0.151719,-0.095851,0.142876,0.067758,0.069867,0.072792,0.072812,0.072707,0.070229,0.066117,0.065349,0.068539,0.076627,121,1331,5.94,9.730769,5.89457,5.644576,3.698276,4.5,2.875,5.43131,6.206736,7.425,6.474786,9.066896,4.09861,3.486116,4.341877,2.946767,3.893535,6.381269,6.919442,6.213105,-2.125848,0.122176,0.459526,1.786121,1.656917,0.469152,-0.623395,-0.794937,-1.136831,-0.501933,7.197011,8.053381,1.846232,1.102774,3.696005,3.55801,5.337014,8.153629,8.544544,6.957416,-2.476922,0.639409,1.178209,2.646688,2.03736,0.196394,-1.261726,-1.439596,-1.706029,-0.795568,7.291271,6.829485,0,0,4.143048,5.563799,7.91131,11,11,8.430246,-2.522574,1.270518,1.774312,3.049372,1.773759,-0.689274,-2.381821,-2.459126,-2.554858,-1.371991,-0.355843,-0.252345,-0.340574,-0.459432,-0.649256,-0.781296,-0.792863,-0.717694,-0.633711,-0.539702,-0.460431,-0.486578,-0.545137,-0.596277,-0.630489,-0.625797,-0.586922,-0.535437,-0.489873,-0.453913,5.922074,8.124491,7.635012,6.711138,4.566707,1.611966,0.584615,0.876922,1.315384,1.973075,6.07172,6.146543,5.15757,3.918849,2.522704,1.500702,1.445071,1.875299,2.374487,2.904038,5.622782,12.080385,12.589896,12.295717,8.654714,1.834492,-1.136297,-1.11983,-0.802823,0.111149,6.698488,7.19403,7.218952,7.31354,7.209235,7.058902,6.978756,7.016808,7.052698,7.189998,9.482759,1.896552,1.517241,0,0.52381,8.433333,11,11,11,11,-0.04852,6.003634,6.304493,7.529094,4.974677,0.941839,-1.864843,-1.668911,-1.054357,1.571633,0.74534,0.76854,0.80071,0.800934,0.799781,0.772517,0.727286,0.718836,0.753932,0.842896,0.314107
0.362236,0.604357,-0.115499,0.801676,-0.191566,1,-0.266849,-0.050591,-0.043331,0.262264,0.420165,-0.053537,0.592706,1,-0.096823,0.073659,12,0.639431,0.54,0.884615,0.53587,0.513143,0.336207,0.409091,0.261364,0.493755,0.564249,0.778882,0.588617,0.824263,0.372601,0.31692,0.394716,0.267888,0.353958,0.580115,0.62904,-0.107724,-0.193259,0.011107,0.041775,0.162375,0.150629,0.04265,-0.056672,-0.072267,-0.103348,0.908123,0.654274,0.732126,0.167839,0.100252,0.336,0.323455,0.485183,0.741239,0.776777,-0.16468,-0.225175,0.058128,0.10711,0.240608,0.185215,0.017854,-0.114702,-0.130872,-0.155094,1,0.662843,0.620862,0,0,0.376641,0.5058,0.71921,1,1,-0.204772,-0.229325,0.115502,0.161301,0.277216,0.161251,-0.062661,-0.216529,-0.223557,-0.23226,-0.04015,-0.032349,-0.02294,-0.030961,-0.041767,-0.059023,-0.071027,-0.072078,-0.065245,-0.05761,-0.041516,-0.041857,-0.044234,-0.049558,-0.054207,-0.057317,-0.056891,-0.053357,-0.048676,-0.044534,0.393396,0.53837,0.73859,0.694092,0.610103,0.415155,0.146542,0.053147,0.07972,0.11958,0.499115,0.551975,0.558777,0.46887,0.356259,0.229337,0.136427,0.13137,0.170482,0.215862,0.181959,0.511162,1.098217,1.144536,1.117792,0.786792,0.166772,-0.1033,-0.101803,-0.072984,0.606715,0.608953,0.654003,0.656268,0.664867,0.655385,0.641718,0.634432,0.637892,0.641154,0.896552,0.862069,0.172414,0.137931,0,0.047619,0.766667,1,1,1,0.016974,-0.004411,0.545785,0.573136,0.684463,0.452243,0.085622,-0.169531,-0.151719,-0.095851,0.071202,0.067758,0.069867,0.072792,0.072812,0.072707,0.070229,0.066117,0.065349,0.068539,144,1728,7.673178,6.48,10.615385,6.430439,6.15772,4.034483,4.909091,3.136364,5.925065,6.770985,9.346583,7.063403,9.89116,4.471211,3.803036,4.736593,3.214655,4.247492,6.961385,7.548482,-1.292682,-2.319107,0.133283,0.501301,1.948496,1.807546,0.511802,-0.680067,-0.867204,-1.24018,10.897471,7.851284,8.785506,2.014071,1.203026,4.032005,3.881465,5.822198,8.894868,9.32132,-1.976154,-2.702097,0.697537,1.285319,2.887296,2.222575,0.214248,-1.376429,-1.570468,-1.861122,12,7.954114,7.450348,0,0,4.519689,6.069599,8.63052,12,12,-2.457269,-2.751899,1.38602,1.935613,3.326588,1.93501,-0.751936,-2.598351,-2.682683,-2.787118,-0.481801,-0.388193,-0.275286,-0.371535,-0.501199,-0.708279,-0.852323,-0.864941,-0.782938,-0.691321,-0.498191,-0.502289,-0.530813,-0.594695,-0.650484,-0.687806,-0.682687,-0.640279,-0.584113,-0.534407,4.720756,6.460445,8.863081,8.329104,7.321242,4.981862,1.758508,0.637762,0.956643,1.434964,5.989382,6.623695,6.70532,5.62644,4.275108,2.752041,1.63713,1.576441,2.04578,2.590349,2.183505,6.133944,13.178602,13.734431,13.413509,9.441506,2.001264,-1.239596,-1.221633,-0.875807,7.280576,7.307442,7.848033,7.875221,7.978408,7.86462,7.70062,7.613189,7.654699,7.693853,10.758621,10.344828,2.068966,1.655172,0,0.571429,9.2,12,12,12,0.203693,-0.052931,6.549419,6.877628,8.213557,5.42692,1.027461,-2.034375,-1.82063,-1.150208,0.854422,0.813098,0.838407,0.873502,0.873747,0.872489,0.842746,0.793403,0.784185,0.822471,0.530417
0.495588,0.53588,-0.017102,0.728773,-0.074166,1,-0.153309,-0.055003,-0.045665,0.216509,0.35228,-0.055031,0.599314,0.875,0.061257,0.078292,13,0.362236,0.639431,0.54,0.884615,0.53587,0.513143,0.336207,0.409091,0.261364,0.493755,0.604357,0.778882,0.588617,0.824263,0.372601,0.31692,0.394716,0.267888,0.353958,0.580115,-0.115499,-0.107724,-0.193259,0.011107,0.041775,0.162375,0.150629,0.04265,-0.056672,-0.072267,0.801676,0.908123,0.654274,0.732126,0.167839,0.100252,0.336,0.323455,0.485183,0.741239,-0.191566,-0.16468,-0.225175,0.058128,0.10711,0.240608,0.185215,0.017854,-0.114702,-0.130872,1,1,0.662843,0.620862,0,0,0.376641,0.5058,0.71921,1,-0.266849,-0.204772,-0.229325,0.115502,0.161301,0.277216,0.161251,-0.062661,-0.216529,-0.223557,-0.050591,-0.04015,-0.032349,-0.02294,-0.030961,-0.041767,-0.059023,-0.071027,-0.072078,-0.065245,-0.043331,-0.041516,-0.041857,-0.044234,-0.049558,-0.054207,-0.057317,-0.056891,-0.053357,-0.048676,0.262264,0.393396,0.53837,0.73859,0.694092,0.610103,0.415155,0.146542,0.053147,0.07972,0.420165,0.499115,0.551975,0.558777,0.46887,0.356259,0.229337,0.136427,0.13137,0.170482,-0.053537,0.181959,0.511162,1.098217,1.144536,1.117792,0.786792,0.166772,-0.1033,-0.101803,0.592706,0.606715,0.608953,0.654003,0.656268,0.664867,0.655385,0.641718,0.634432,0.637892,1,0.896552,0.862069,0.172414,0.137931,0,0.047619,0.766667,1,1,-0.096823,0.016974,-0.004411,0.545785,0.573136,0.684463,0.452243,0.085622,-0.169531,-0.151719,0.073659,0.071202,0.067758,0.069867,0.072792,0.072812,0.072707,0.070229,0.066117,0.065349,169,2197,4.709064,8.312609,7.02,11.5,6.966309,6.670863,4.37069,5.318182,3.397727,6.418821,7.856639,10.125465,7.65202,10.715423,4.843811,4.119956,5.13131,3.482543,4.60145,7.5415,-1.501491,-1.400406,-2.512366,0.14439,0.543077,2.110871,1.958174,0.554452,-0.73674,-0.939471,10.421783,11.805594,8.505558,9.517632,2.18191,1.303278,4.368006,4.20492,6.307381,9.636107,-2.490355,-2.140834,-2.927272,0.755665,1.392429,3.127904,2.407789,0.232102,-1.491131,-1.70134,13,13,8.616957,8.07121,0,0,4.896329,6.575399,9.34973,13,-3.46904,-2.662042,-2.981224,1.501522,2.096914,3.603804,2.096261,-0.814597,-2.81488,-2.90624,-0.657677,-0.521951,-0.420542,-0.298226,-0.402497,-0.542965,-0.767302,-0.92335,-0.937019,-0.848183,-0.563301,-0.539707,-0.544146,-0.575047,-0.644252,-0.704691,-0.745123,-0.739578,-0.693635,-0.632789,3.409435,5.114152,6.998815,9.601671,9.023196,7.931345,5.397018,1.90505,0.690909,1.036363,5.462143,6.488497,7.175669,7.264097,6.09531,4.631367,2.981377,1.773557,1.707811,2.216262,-0.695981,2.365463,6.645106,14.276819,14.878967,14.531302,10.228298,2.168036,-1.342896,-1.323436,7.705178,7.88729,7.916395,8.502036,8.531489,8.643275,8.520004,8.342338,8.247621,8.292591,13,11.655172,11.206897,2.241379,1.793103,0,0.619048,9.966667,13,13,-1.258698,0.220667,-0.057342,7.095204,7.450764,8.89802,5.879164,1.113083,-2.203906,-1.972349,0.957561,0.925624,0.880856,0.908275,0.946294,0.946559,0.945196,0.912974,0.85952,0.849534,0.649391
