OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.5471698113207542,0.5754716981132072,0.4056603773584904,0.49999999999999956,0.3441931854511701,0.3353695497894375,0.49056603773584884,1.0,0.3679245283018866,0.8301886792452833,1.0,1.0,0.8113207547169808,0.8113207547169808,0.4339622641509435,0.48113207547169806,0.6561645231974725,0.6486989815526025,0.5377358490566034,0.6132075471698111,0.3584905660377359,0.3867924528301881,0.2617411947979531,0.25696108984164207,0.3962264150943397,0.46226415094339574,0.31132075471698045,0.4339622641509435,0.1115804046392132,0.11353679977521498,0.3962264150943397,0.47169811320754734,0.31132075471698045,0.3773584905660374,0.0841913108736652,0.08674758251003105,0.3490566037735843,0.4245283018867919,0.23584905660377367,0.25471698113207514,0.09358286800612318,0.09244322157249452,0.24528301886792442,0.32075471698113206,0.18867924528301827,0.30188679245282973,0.05911770722120093,0.05855424666447443,0.28301886792452824,0.29245283018867896,0.07547169811320681,0.09433962264150914,0.06732371395851454,0.0635332311859879,0.09433962264150914,0.18867924528301827,0.056603773584905315,0.12264150943396221,0.012964939125523356,0.012555335079462248,0.10613207547169798
0.49056603773584884,1.0,0.3679245283018866,0.8301886792452833,1.0,1.0,0.8113207547169808,0.8113207547169808,0.4339622641509435,0.48113207547169806,0.6561645231974725,0.6486989815526025,0.5377358490566034,0.6132075471698111,0.3584905660377359,0.3867924528301881,0.2617411947979531,0.25696108984164207,0.3962264150943397,0.46226415094339574,0.31132075471698045,0.4339622641509435,0.1115804046392132,0.11353679977521498,0.3962264150943397,0.47169811320754734,0.31132075471698045,0.3773584905660374,0.0841913108736652,0.08674758251003105,0.3490566037735843,0.4245283018867919,0.23584905660377367,0.25471698113207514,0.09358286800612318,0.09244322157249452,0.24528301886792442,0.32075471698113206,0.18867924528301827,0.30188679245282973,0.05911770722120093,0.05855424666447443,0.28301886792452824,0.29245283018867896,0.07547169811320681,0.09433962264150914,0.06732371395851454,0.0635332311859879,0.09433962264150914,0.18867924528301827,0.056603773584905315,0.12264150943396221,0.012964939125523356,0.012555335079462248,0.1415094339622637,0.16981132075471678,0.0,0.11320754716981063,0.0,0.0,0.17216981132075404
1.0,1.0,0.5348837209302328,0.5930232558139537,0.9528267547789155,1.0,0.6627906976744183,0.755813953488372,0.44186046511627924,0.4767441860465111,0.3800784779036805,0.3961176094752436,0.48837209302325607,0.5697674418604647,0.38372093023255743,0.5348837209302328,0.16202764869277114,0.1750223185235699,0.48837209302325607,0.5813953488372097,0.38372093023255743,0.4651162790697671,0.12225551776165615,0.13372547973238455,0.43023255813953426,0.5232558139534879,0.29069767441860483,0.31395348837209275,0.13589314458920052,0.14250557531513305,0.30232558139534876,0.3953488372093024,0.23255813953488305,0.3720930232558135,0.08584574619648366,0.09026412608869852,0.3488372093023256,0.3604651162790696,0.0930232558139526,0.11627906976744153,0.0977618167744953,0.09793946497946836,0.11627906976744153,0.23255813953488305,0.06976744186046471,0.15116279069767438,0.01882659064327511,0.019354639727369675,0.1744186046511623,0.20930232558139517,0.0,0.13953488372092943,0.0,0.0,0.15116279069767438,0.27906976744185985,0.13953488372092943,0.27906976744185985,0.07107930996940046,0.0717269460821981,0.2587209302325585
0.8769230769230767,1.0,0.584615384615385,0.6307692307692302,0.509807149236237,1.0,0.6461538461538465,0.7538461538461534,0.5076923076923069,0.7076923076923082,0.2173310473487146,0.44184432687915726,0.6461538461538465,0.7692307692307698,0.5076923076923069,0.6153846153846151,0.16398386283862385,0.33759034320523457,0.5692307692307685,0.6923076923076917,0.3846153846153849,0.4153846153846151,0.1822762946901846,0.35975571877230395,0.4,0.5230769230769233,0.3076923076923069,0.4923076923076918,0.1151466807167591,0.22787203580339643,0.4615384615384616,0.4769230769230767,0.12307692307692192,0.15384615384615344,0.13112995344764342,0.24724845004798843,0.15384615384615344,0.3076923076923069,0.09230769230769179,0.2,0.02525249669127018,0.048860841488490535,0.23076923076923014,0.2769230769230767,0.0,0.18461538461538357,0.0,0.0,0.2,0.3692307692307685,0.18461538461538357,0.3692307692307685,0.09534015339422088,0.18107487363972102,0.3692307692307685,0.4307692307692301,0.2461538461538452,0.32307692307692326,0.04618289581905393,0.09681287692578061,0.3961538461538469
0.8399999999999999,0.9799999999999986,0.6599999999999984,0.9199999999999999,0.25662894030473804,1.0,0.8399999999999999,1.0,0.6599999999999984,0.7999999999999989,0.19363549506955635,0.7640481560320321,0.7399999999999984,0.8999999999999986,0.5,0.5399999999999991,0.2152355722740361,0.8142137329528184,0.5199999999999996,0.6799999999999997,0.3999999999999986,0.6399999999999988,0.13596755278382305,0.5157292329923218,0.5999999999999996,0.6199999999999992,0.15999999999999837,0.1999999999999993,0.15484092772756516,0.5595827195391602,0.1999999999999993,0.3999999999999986,0.11999999999999922,0.2599999999999998,0.029818663946027765,0.11058383805356359,0.29999999999999893,0.35999999999999943,0.0,0.23999999999999844,0.0,0.0,0.2599999999999998,0.47999999999999865,0.23999999999999844,0.47999999999999865,0.11257960071757224,0.4098159976811116,0.47999999999999865,0.5599999999999987,0.3199999999999985,0.41999999999999993,0.05453370679814204,0.21911082939457674,0.41999999999999993,0.6399999999999988,0.379999999999999,0.6199999999999992,0.11484301063811037,0.43842988228395496,0.7299999999999986
0.636363636363637,0.7575757575757585,0.49999999999999933,0.606060606060606,0.18938421452233914,0.20093130648090798,0.5606060606060601,0.6818181818181815,0.37878787878787923,0.4090909090909089,0.2105100605534237,0.21412397612022777,0.3939393939393941,0.5151515151515155,0.3030303030303023,0.4848484848484845,0.13298237585644743,0.13562777130922013,0.4545454545454548,0.4696969696969696,0.1212121212121201,0.15151515151515116,0.1514413845615521,0.14716047154026388,0.15151515151515116,0.3030303030303023,0.09090909090909043,0.19696969696969704,0.02916399313821839,0.02908161596930041,0.2272727272727267,0.2727272727272726,0.0,0.18181818181818085,0.0,0.0,0.19696969696969704,0.36363636363636304,0.18181818181818085,0.36363636363636304,0.11010790787854924,0.10777444220072205,0.36363636363636304,0.42424242424242375,0.24242424242424157,0.3181818181818185,0.053336415532946525,0.05762231721493988,0.3181818181818185,0.4848484848484845,0.28787878787878746,0.4696969696969696,0.11232162447936773,0.11529939356844998,0.5757575757575762,0.6969696969696977,0.4393939393939386,0.49999999999999933,0.11164257616022308,0.12169220259265093,0.7272727272727274
0.5606060606060601,0.6818181818181815,0.37878787878787923,0.4090909090909089,0.2105100605534237,0.21412397612022777,0.3939393939393941,0.5151515151515155,0.3030303030303023,0.4848484848484845,0.13298237585644743,0.13562777130922013,0.4545454545454548,0.4696969696969696,0.1212121212121201,0.15151515151515116,0.1514413845615521,0.14716047154026388,0.15151515151515116,0.3030303030303023,0.09090909090909043,0.19696969696969704,0.02916399313821839,0.02908161596930041,0.2272727272727267,0.2727272727272726,0.0,0.18181818181818085,0.0,0.0,0.19696969696969704,0.36363636363636304,0.18181818181818085,0.36363636363636304,0.11010790787854924,0.10777444220072205,0.36363636363636304,0.42424242424242375,0.24242424242424157,0.3181818181818185,0.053336415532946525,0.05762231721493988,0.3181818181818185,0.4848484848484845,0.28787878787878746,0.4696969696969696,0.11232162447936773,0.11529939356844998,0.5757575757575762,0.6969696969696977,0.4393939393939386,0.49999999999999933,0.11164257616022308,0.12169220259265093,0.606060606060606,1.0,0.590909090909091,0.7121212121212126,1.0,1.0,0.806818181818181
0.3939393939393941,0.5151515151515155,0.3030303030303023,0.4848484848484845,0.13298237585644743,0.13562777130922013,0.4545454545454548,0.4696969696969696,0.1212121212121201,0.15151515151515116,0.1514413845615521,0.14716047154026388,0.15151515151515116,0.3030303030303023,0.09090909090909043,0.19696969696969704,0.02916399313821839,0.02908161596930041,0.2272727272727267,0.2727272727272726,0.0,0.18181818181818085,0.0,0.0,0.19696969696969704,0.36363636363636304,0.18181818181818085,0.36363636363636304,0.11010790787854924,0.10777444220072205,0.36363636363636304,0.42424242424242375,0.24242424242424157,0.3181818181818185,0.053336415532946525,0.05762231721493988,0.3181818181818185,0.4848484848484845,0.28787878787878746,0.4696969696969696,0.11232162447936773,0.11529939356844998,0.5757575757575762,0.6969696969696977,0.4393939393939386,0.49999999999999933,0.11164257616022308,0.12169220259265093,0.606060606060606,1.0,0.590909090909091,0.7121212121212126,1.0,1.0,0.7424242424242422,1.0,0.606060606060606,0.8787878787878786,0.8475333550824012,0.854114321322427,0.5833333333333337
0.4545454545454548,0.4696969696969696,0.1212121212121201,0.15151515151515116,0.1514413845615521,0.14716047154026388,0.15151515151515116,0.3030303030303023,0.09090909090909043,0.19696969696969704,0.02916399313821839,0.02908161596930041,0.2272727272727267,0.2727272727272726,0.0,0.18181818181818085,0.0,0.0,0.19696969696969704,0.36363636363636304,0.18181818181818085,0.36363636363636304,0.11010790787854924,0.10777444220072205,0.36363636363636304,0.42424242424242375,0.24242424242424157,0.3181818181818185,0.053336415532946525,0.05762231721493988,0.3181818181818185,0.4848484848484845,0.28787878787878746,0.4696969696969696,0.11232162447936773,0.11529939356844998,0.5757575757575762,0.6969696969696977,0.4393939393939386,0.49999999999999933,0.11164257616022308,0.12169220259265093,0.606060606060606,1.0,0.590909090909091,0.7121212121212126,1.0,1.0,0.7424242424242422,1.0,0.606060606060606,0.8787878787878786,0.8475333550824012,0.854114321322427,0.7878787878787882,0.7878787878787882,0.36363636363636304,0.3939393939393941,0.4370898929371109,0.43183526991419335,0.4204545454545457
0.15151515151515116,0.3030303030303023,0.09090909090909043,0.19696969696969704,0.02916399313821839,0.02908161596930041,0.2272727272727267,0.2727272727272726,0.0,0.18181818181818085,0.0,0.0,0.19696969696969704,0.36363636363636304,0.18181818181818085,0.36363636363636304,0.11010790787854924,0.10777444220072205,0.36363636363636304,0.42424242424242375,0.24242424242424157,0.3181818181818185,0.053336415532946525,0.05762231721493988,0.3181818181818185,0.4848484848484845,0.28787878787878746,0.4696969696969696,0.11232162447936773,0.11529939356844998,0.5757575757575762,0.6969696969696977,0.4393939393939386,0.49999999999999933,0.11164257616022308,0.12169220259265093,0.606060606060606,1.0,0.590909090909091,0.7121212121212126,1.0,1.0,0.7424242424242422,1.0,0.606060606060606,0.8787878787878786,0.8475333550824012,0.854114321322427,0.7878787878787882,0.7878787878787882,0.36363636363636304,0.3939393939393941,0.4370898929371109,0.43183526991419335,0.3939393939393941,0.5303030303030304,0.3030303030303023,0.4545454545454548,0.050325741486030376,0.05903720320460043,0.4659090909090903
