OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.955214097525743,0.9719341677827991,0.951034079961479,0.9617826965553007,0.33843393873318395,0.5343744402870407,0.9623798419216242,0.9653655687532413,0.9390911726350105,0.946854062397215,0.2812738706156801,0.48579041601433226,0.9540198067930962,1.0,0.943868335565598,0.9892513834061784,0.8930819734836469,0.9702365468647765,0.9886542380398551,0.9964171278020595,0.939688318001334,0.9420768994666276,0.834695378018935,0.9105428462388577,0.9492426438625089,0.9498397892288322,0.9140110672494267,0.9253568292095716,1.0,1.0,0.9253568292095716,0.9319254282391293,0.9116224857841329,0.9205796662789844,0.945291841359968,0.9542633484850205,0.9235653931106015,0.927148265308542,0.9080396135861923,0.9235653931106015,0.3598025416944859,0.5269411955993054,0.9265511199422185,0.9343140097044231,0.9122196311504563,0.9241625384769249,0.14176984116986202,0.37113673488248555,0.9241625384769249,0.9283425560411889,0.9134139218831031,0.9247596838432484,0.10564969875068284,0.34435977140690094,0.9241625384769249,0.9241625384769249,0.9086367589525158,0.9098310496851627,0.0,0.0,0.8950517018686577
0.9623798419216242,0.9653655687532413,0.9390911726350105,0.946854062397215,0.2812738706156801,0.48579041601433226,0.9540198067930962,1.0,0.943868335565598,0.9892513834061784,0.8930819734836469,0.9702365468647765,0.9886542380398551,0.9964171278020595,0.939688318001334,0.9420768994666276,0.834695378018935,0.9105428462388577,0.9492426438625089,0.9498397892288322,0.9140110672494267,0.9253568292095716,1.0,1.0,0.9253568292095716,0.9319254282391293,0.9116224857841329,0.9205796662789844,0.945291841359968,0.9542633484850205,0.9235653931106015,0.927148265308542,0.9080396135861923,0.9235653931106015,0.3598025416944859,0.5269411955993054,0.9265511199422185,0.9343140097044231,0.9122196311504563,0.9241625384769249,0.14176984116986202,0.37113673488248555,0.9241625384769249,0.9283425560411889,0.9134139218831031,0.9247596838432484,0.10564969875068284,0.34435977140690094,0.9241625384769249,0.9241625384769249,0.9086367589525158,0.9098310496851627,0.0,0.0,0.910428195051486,0.9134139218831031,0.8763909091710507,0.8799737813689913,0.42453306642143757,0.5537047581285697,0.8741516140473377
0.9540198067930962,1.0,0.943868335565598,0.9892513834061784,0.8930819734836469,0.9702365468647765,0.9886542380398551,0.9964171278020595,0.939688318001334,0.9420768994666276,0.834695378018935,0.9105428462388577,0.9492426438625089,0.9498397892288322,0.9140110672494267,0.9253568292095716,1.0,1.0,0.9253568292095716,0.9319254282391293,0.9116224857841329,0.9205796662789844,0.945291841359968,0.9542633484850205,0.9235653931106015,0.927148265308542,0.9080396135861923,0.9235653931106015,0.3598025416944859,0.5269411955993054,0.9265511199422185,0.9343140097044231,0.9122196311504563,0.9241625384769249,0.14176984116986202,0.37113673488248555,0.9241625384769249,0.9283425560411889,0.9134139218831031,0.9247596838432484,0.10564969875068284,0.34435977140690094,0.9241625384769249,0.9241625384769249,0.9086367589525158,0.9098310496851627,0.0,0.0,0.910428195051486,0.9134139218831031,0.8763909091710507,0.8799737813689913,0.42453306642143757,0.5537047581285697,0.8799737813689913,0.8847509442995787,0.8650451472109056,0.8668365833098758,0.7688780424119643,0.7850775686051659,0.8820637901511231
0.9922091967855589,1.0,0.9430672072790837,0.9454643774989117,0.834695378018935,0.9105428462388577,0.9526558881583959,0.9532551807133528,0.917297627415932,0.9286841859601151,1.0,1.0,0.9286841859601151,0.9352764040646423,0.9149004571961038,0.9238898455204592,0.945291841359968,0.9542633484850205,0.9268863082952442,0.9304820636249862,0.9113047018663618,0.9268863082952442,0.3598025416944859,0.5269411955993054,0.9298827710700291,0.9376735742844705,0.9154997497510609,0.9274856008502012,0.14176984116986202,0.37113673488248555,0.9274856008502012,0.9316806487349003,0.9166983348609749,0.9280848934051582,0.10564969875068284,0.34435977140690094,0.9274856008502012,0.9274856008502012,0.9119039944213189,0.9131025795312329,0.0,0.0,0.9137018720861898,0.9166983348609749,0.8795421964536398,0.8831379517833822,0.42453306642143757,0.5537047581285697,0.8831379517833822,0.8879322922230382,0.8681556379094567,0.8699535155743277,0.7688780424119643,0.7850775686051659,0.8747478560139839,0.8963223879924364,0.8747478560139839,0.8951238028825224,0.4214581589263362,0.551286531827869,0.9012665515708317
0.9993713199077413,1.0,0.9622791944644743,0.9742241162173907,1.0,1.0,0.9742241162173907,0.9811395972322371,0.9597644740954391,0.9691946754793207,0.945291841359968,0.9542633484850205,0.9723380759406145,0.976110156494167,0.9559923935418866,0.9723380759406145,0.3598025416944859,0.5269411955993054,0.9754814764019082,0.9836543176012723,0.960393154187698,0.9729667560328732,0.14176984116986202,0.37113673488248555,0.9729667560328732,0.9773675166786846,0.9616505143722155,0.973595436125132,0.10564969875068284,0.34435977140690094,0.9729667560328732,0.9729667560328732,0.9566210736341455,0.957878433818663,0.0,0.0,0.9585071139109216,0.9616505143722155,0.9226723486521721,0.9264444292057248,0.42453306642143757,0.5537047581285697,0.9264444292057248,0.9314738699437948,0.9107274268992557,0.9126134671760319,0.7688780424119643,0.7850775686051659,0.9176429079141021,0.9402753912354175,0.9176429079141021,0.9390180310509,0.4214581589263362,0.551286531827869,0.9446761518812289,0.9490769125270402,0.9390180310509,0.9490769125270402,0.38343695637983183,0.5318907171652136,0.9457763420426816
0.9832650608295586,0.9902447185361752,0.9686712310793598,0.9781889461338373,1.0,1.0,0.9813615178186632,0.9851686038404541,0.964864145057569,0.9813615178186632,0.38062588287744753,0.5521968295605948,0.9845340895034889,0.9927827758840361,0.9693057454163251,0.9819960321556283,0.1499746797411276,0.3889248554622775,0.9819960321556283,0.9864376325143843,0.9705747740902554,0.9826305464925935,0.11176410726097796,0.3608645055409529,0.9819960321556283,0.9819960321556283,0.9654986593945343,0.9667676880684646,0.0,0.0,0.9674022024054295,0.9705747740902554,0.9312348851984155,0.9350419712202066,0.44910264517958,0.5802431362449644,0.9350419712202066,0.9401180859159277,0.9191791127960776,0.9210826558069729,0.8133763656584599,0.8227053568090482,0.9261587705026944,0.94900128663344,0.9261587705026944,0.9477322579595097,0.445849779386644,0.5777090073752558,0.9534428869921961,0.9578844873509522,0.9477322579595097,0.9578844873509522,0.4056281241443812,0.5573835755188945,0.9642296307206037,0.9642296307206037,0.936945514231102,0.9528083726552309,0.34859636115169623,0.515266837444152,0.9540774013291614
0.9846984787368317,0.9885185101381143,0.9681450093312729,0.9846984787368317,0.4679578838872654,0.671196346286537,0.9878818382379004,0.99615857294068,0.9726017126327695,0.9853351506370454,0.18438534247269067,0.47273893653830656,0.9853351506370454,0.989791853938542,0.973875056433197,0.9859718225372592,0.13740761593250936,0.4386315253137587,0.9853351506370454,0.9853351506370454,0.9687816812314868,0.9700550250319144,0.0,0.0,0.9706916969321281,0.973875056433197,0.9344013986199418,0.9382214300212247,0.5521461701386096,0.7052866879285923,0.9382214300212247,0.9433148052229349,0.9223046325158798,0.9242146482165211,1.0,1.0,0.9293080234182315,0.9522282118259281,0.9293080234182315,0.9509548680255006,0.548146956576137,0.7022064492395708,0.9566849151274247,0.9611416184289212,0.9509548680255006,0.9611416184289212,0.49869671811278826,0.6775008463306561,0.967508337431059,0.967508337431059,0.9401314457218659,0.9560482432272107,0.4285794078482891,0.6263078673058241,0.9611416184289212,0.9662349936306315,0.9464981647240039,0.9554115713269971,0.424560831240635,0.623758613451507,0.9638474740048298
0.9905229053647605,0.9988217676247995,0.9752019288846888,0.9879694092847485,0.18438534247269067,0.47273893653830656,0.9879694092847485,0.9924380274247695,0.9764786769246948,0.9886077833047516,0.13740761593250936,0.4386315253137587,0.9879694092847485,0.9879694092847485,0.9713716847646711,0.9726484328046769,0.0,0.0,0.9732868068246798,0.9764786769246948,0.9368994876845095,0.9407297318045276,0.5521461701386096,0.7052866879285923,0.9407297318045276,0.9458367239645513,0.9247703813044529,0.9266855033644616,1.0,1.0,0.9317924955244857,0.9547739602445933,0.9317924955244857,0.9534972122045873,0.548146956576137,0.7022064492395708,0.9592425783846141,0.9637111965246351,0.9534972122045873,0.9637111965246351,0.49869671811278826,0.6775008463306561,0.9700949367246648,0.9700949367246648,0.9426448538645363,0.958604204364611,0.4285794078482891,0.6263078673058241,0.9637111965246351,0.9688181886846589,0.9490285940645663,0.9579658303446082,0.424560831240635,0.623758613451507,0.958604204364611,0.9803089210447127,0.9579658303446082,0.9688181886846589,0.5880363191149003,0.7484429915272943,0.9670626601296507
0.9900200498193272,0.9944979430739471,0.9785054671645901,0.9906597488557015,0.13740761593250936,0.4386315253137587,0.9900200498193272,0.9900200498193272,0.973387874873596,0.9746672729463445,0.0,0.0,0.9753069719827187,0.9785054671645901,0.9388441269093846,0.9426823211276304,0.5521461701386096,0.7052866879285923,0.9426823211276304,0.9477999134186246,0.9266898452182734,0.928608942327396,1.0,1.0,0.9337265346183904,0.9567556999278646,0.9337265346183904,0.955476301855116,0.548146956576137,0.7022064492395708,0.9612335931824846,0.9657114864371045,0.955476301855116,0.9657114864371045,0.49869671811278826,0.6775008463306561,0.9721084768008472,0.9721084768008472,0.9446014182367531,0.9605938941461102,0.4285794078482891,0.6263078673058241,0.9657114864371045,0.9708290787280986,0.950998408600496,0.959954195109736,0.424560831240635,0.623758613451507,0.9605938941461102,0.9823436613828357,0.959954195109736,0.9708290787280986,0.5880363191149003,0.7484429915272943,0.9721084768008472,0.9740275739099701,0.9618732922188586,0.9682702825826016,0.3319786649031401,0.5661281713189298,0.9527575809505253
0.9946011332805367,0.9946011332805367,0.9778919968817705,0.9791773150662909,0.0,0.0,0.979819974158551,0.9830332696198523,0.9431884058997172,0.9470443604532789,0.5521461701386096,0.7052866879285923,0.9470443604532789,0.9521856331913606,0.9309778831467728,0.9329058604235534,1.0,1.0,0.9380471331616355,0.961182860483004,0.9380471331616355,0.9598975422984837,0.548146956576137,0.7022064492395708,0.9656814741288258,0.9701800877746475,0.9598975422984837,0.9701800877746475,0.49869671811278826,0.6775008463306561,0.9766066786972498,0.9766066786972498,0.9489723377300594,0.9650388150365654,0.4285794078482891,0.6263078673058241,0.9701800877746475,0.9753213605127293,0.955398928652662,0.9643961559443054,0.424560831240635,0.623758613451507,0.9650388150365654,0.9868892241734136,0.9643961559443054,0.9753213605127293,0.5880363191149003,0.7484429915272943,0.9766066786972498,0.9785346559740306,0.9663241332210859,0.9727507241436885,0.3319786649031401,0.5661281713189298,0.9701800877746475,0.9701800877746475,0.939975110438416,0.9483296786377993,0.7328473208992794,0.8269901159031776,0.9513823093260354
