OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.01470588235294087,0.21323529411764652,0.01470588235294087,0.16176470588235348,0.023949133915200798,0.023645892041183024,0.16176470588235348,0.19117647058823523,0.0,0.05147058823529435,0.0,0.0,0.06617647058823521,0.3014705882352943,0.05147058823529435,0.2720588235294113,0.25911646995441673,0.23975829117282751,0.29411764705882393,0.36029411764705915,0.044117647058823914,0.06617647058823521,0.21341799019792965,0.20018418901907328,0.125,0.5,0.07352941176470565,0.27941176470588175,0.31398171115169005,0.29724544800649805,0.34558823529411825,0.4117647058823535,0.2058823529411761,0.36764705882352955,0.1158281702985978,0.11559154607929863,0.3088235294117648,0.5,0.19117647058823523,0.36764705882352955,0.19312665201937537,0.19009936475609282,0.375,0.654411764705883,0.3382352941176465,0.5955882352941183,0.6541610169775106,0.6360082613454117,0.6102941176470591,0.9338235294117648,0.5220588235294114,0.904411764705883,1.0,1.0,0.9632352941176479,1.0,0.625,0.6470588235294114,0.8921419384148862,0.9002222055991421,0.520220588235294
0.16176470588235348,0.19117647058823523,0.0,0.05147058823529435,0.0,0.0,0.06617647058823521,0.3014705882352943,0.05147058823529435,0.2720588235294113,0.25911646995441673,0.23975829117282751,0.29411764705882393,0.36029411764705915,0.044117647058823914,0.06617647058823521,0.21341799019792965,0.20018418901907328,0.125,0.5,0.07352941176470565,0.27941176470588175,0.31398171115169005,0.29724544800649805,0.34558823529411825,0.4117647058823535,0.2058823529411761,0.36764705882352955,0.1158281702985978,0.11559154607929863,0.3088235294117648,0.5,0.19117647058823523,0.36764705882352955,0.19312665201937537,0.19009936475609282,0.375,0.654411764705883,0.3382352941176465,0.5955882352941183,0.6541610169775106,0.6360082613454117,0.6102941176470591,0.9338235294117648,0.5220588235294114,0.904411764705883,1.0,1.0,0.9632352941176479,1.0,0.625,0.6470588235294114,0.8921419384148862,0.9002222055991421,0.5808823529411761,0.7058823529411761,0.375,0.41911764705882393,0.21075111817888714,0.2130528665381512,0.4540441176470588
0.023076923076922603,0.26923076923076916,0.007692307692307535,0.23846153846153767,0.21443268393728765,0.14233482797172947,0.26153846153846166,0.3307692307692308,0.0,0.023076923076922603,0.1659780609977805,0.09768938332238843,0.08461538461538425,0.4769230769230767,0.03076923076923014,0.2461538461538452,0.2726069293140523,0.20718884963706113,0.31538461538461576,0.3846153846153849,0.1692307692307685,0.33846153846153837,0.06250245412520658,0.002256361407299918,0.2769230769230767,0.4769230769230767,0.15384615384615344,0.33846153846153837,0.1444629220780815,0.08631220888436994,0.34615384615384587,0.6384615384615391,0.3076923076923069,0.5769230769230774,0.6333029542901032,0.5893634438556882,0.5923076923076924,0.9307692307692308,0.49999999999999933,0.9000000000000007,1.0,1.0,0.9615384615384623,1.0,0.6076923076923075,0.6307692307692302,0.8856368585357384,0.8874358796606523,0.561538461538461,0.6923076923076917,0.34615384615384587,0.39230769230769247,0.16315034596657574,0.11220715627541826,0.39230769230769247,0.5384615384615383,0.29230769230769177,0.4923076923076918,0.05344083632636392,0.0,0.6730769230769237
0.26153846153846166,0.3307692307692308,0.0,0.023076923076922603,0.14002590972277248,0.09768938332238843,0.08461538461538425,0.4769230769230767,0.03076923076923014,0.2461538461538452,0.2499727345476433,0.20718884963706113,0.31538461538461576,0.3846153846153849,0.1692307692307685,0.33846153846153837,0.03333046596432119,0.002256361407299918,0.2769230769230767,0.4769230769230767,0.15384615384615344,0.33846153846153837,0.11784128704750843,0.08631220888436994,0.34615384615384587,0.6384615384615391,0.3076923076923069,0.5769230769230774,0.6218924904193962,0.5893634438556882,0.5923076923076924,0.9307692307692308,0.49999999999999933,0.9000000000000007,1.0,1.0,0.9615384615384623,1.0,0.6076923076923075,0.6307692307692302,0.882078235664119,0.8874358796606523,0.561538461538461,0.6923076923076917,0.34615384615384587,0.39230769230769247,0.13711020505386076,0.11220715627541826,0.39230769230769247,0.5384615384615383,0.29230769230769177,0.4923076923076918,0.023986878993068977,0.0,0.5230769230769233,0.8923076923076931,0.4846153846153842,0.7923076923076925,0.36829921106384583,0.3615843388456463,0.7442307692307694
0.042944785276073774,0.3558282208588956,0.0,0.17177914110429401,0.23153977204879145,0.20718884963706113,0.22699386503067534,0.2822085889570556,0.11042944785276052,0.24539877300613508,0.009573218607566093,0.002256361407299918,0.19631901840490806,0.3558282208588956,0.09815950920245403,0.24539877300613508,0.09616101057905035,0.08631220888436994,0.25153374233128833,0.4846625766871169,0.22085889570552103,0.4355828220858899,0.6125999728461451,0.5893634438556882,0.44785276073619634,0.7177914110429444,0.3742331288343553,0.6932515337423314,1.0,1.0,0.7423312883435584,0.7730061349693247,0.46012269938650285,0.4785276073619626,0.8791801444080755,0.8874358796606523,0.4233128834355823,0.5276073619631896,0.25153374233128833,0.28834355828220887,0.11590348902695587,0.11220715627541826,0.28834355828220887,0.4049079754601226,0.20858895705521455,0.36809815950920205,0.0,0.0,0.3926380368098161,0.6871165644171782,0.3619631901840488,0.6073619631901839,0.35277428618537165,0.3615843388456463,0.5950920245398774,0.6134969325153371,0.4723926380368093,0.5950920245398774,0.048544452608125815,0.06345309427759468,0.7438650306748464
0.14582568098767126,0.19742010294143605,0.03690412352972245,0.16302382163892584,0.009573218607566093,0.002098261578584059,0.11716211323557925,0.26621266554645545,0.025438696428886055,0.16302382163892584,0.09616101057905035,0.08026444304483815,0.16875653518934405,0.38659965010524067,0.14009296743725205,0.34073794170189403,0.6125999728461451,0.5480676393699719,0.35220336880273045,0.6044427650211363,0.28341080619771003,0.5815119108194634,1.0,0.9299315135401781,0.62737361922281,0.656037186974901,0.3636687959035668,0.38086693655482146,0.8791801444080755,0.8252545907426898,0.3292725146010566,0.42672864495816804,0.16875653518934405,0.20315281649185427,0.11590348902695587,0.104344970665239,0.20315281649185427,0.31207437394980203,0.12862754033641566,0.2776780926472918,0.0,0.0,0.30060894684896566,0.5757791972690453,0.27194537909687366,0.5012539211136067,0.35277428618537165,0.33624867149515647,0.48978849401277025,0.5069866346640248,0.37513422300440324,0.48978849401277025,0.048544452608125815,0.05900703200037123,0.48405578046235204,0.8681475883403794,0.43246135850858725,0.7305624631303397,0.7896046495110578,0.7753136458119533,0.7907559554097312
0.09411764705882365,0.24705882352941183,0.0,0.1411764705882355,0.09616101057905035,0.08026444304483815,0.14705882352941183,0.3705882352941183,0.11764705882352905,0.32352941176470645,0.6125999728461451,0.5480676393699719,0.33529411764705913,0.5941176470588236,0.26470588235294085,0.5705882352941183,1.0,0.9299315135401781,0.6176470588235301,0.6470588235294118,0.3470588235294118,0.3647058823529409,0.8791801444080755,0.8252545907426898,0.3117647058823527,0.4117647058823527,0.14705882352941183,0.18235294117647097,0.11590348902695587,0.104344970665239,0.18235294117647097,0.29411764705882365,0.10588235294117634,0.2588235294117645,0.0,0.0,0.282352941176471,0.564705882352942,0.25294117647058817,0.4882352941176473,0.35277428618537165,0.33624867149515647,0.4764705882352946,0.49411764705882366,0.35882352941176454,0.4764705882352946,0.048544452608125815,0.05900703200037123,0.47058823529411825,0.8647058823529419,0.4176470588235301,0.7235294117647064,0.7896046495110578,0.7753136458119533,0.7352941176470591,1.0,0.6764705882352946,0.7294117647058828,0.9953279597129869,1.0,0.7132352941176465
0.09034039244321163,0.32873394476843953,0.058972819768839155,0.27854582848944426,0.6125999728461451,0.5480676393699719,0.2910928575591928,0.5671274970936663,0.2158106831406993,0.5420334389541692,1.0,0.9299315135401781,0.5922215552331646,0.6235891279075358,0.3036398866289413,0.32246043023356413,0.8791801444080755,0.8252545907426898,0.26599879941969456,0.3726485465125594,0.09034039244321163,0.12798147965245837,0.11590348902695587,0.104344970665239,0.12798147965245837,0.24717825581507177,0.046425790699090606,0.20953716860582502,0.0,0.0,0.23463122674532322,0.535759924419295,0.20326365407095076,0.4542042354659272,0.35277428618537165,0.33624867149515647,0.44165720639617867,0.4604777500008015,0.3161869156986899,0.44165720639617867,0.048544452608125815,0.05900703200037123,0.4353836918613044,0.8557091656978895,0.3789220610474348,0.7051448168609037,0.7896046495110578,0.7753136458119533,0.7176918459306522,1.0,0.6549567005819084,0.7114183313957779,0.9953279597129869,1.0,0.6863242732562798,0.8933502529071351,0.5922215552331646,0.604768584302913,0.4442285961247681,0.4605142305676209,0.6329993997098479
0.2565789473684215,0.5460526315789476,0.1776315789473682,0.5197368421052639,1.0,0.9299315135401781,0.5723684210526324,0.605263157894737,0.26973684210526333,0.28947368421052605,0.8791801444080755,0.8252545907426898,0.23026315789473667,0.3421052631578946,0.04605263157894757,0.08552631578947423,0.11590348902695587,0.104344970665239,0.08552631578947423,0.21052631578947392,0.0,0.1710526315789473,0.0,0.0,0.1973684210526321,0.513157894736843,0.16447368421052636,0.42763157894736875,0.35277428618537165,0.33624867149515647,0.41447368421052694,0.4342105263157897,0.28289473684210514,0.41447368421052694,0.048544452608125815,0.05900703200037123,0.40789473684210603,0.8486842105263166,0.34868421052631665,0.6907894736842112,0.7896046495110578,0.7753136458119533,0.703947368421053,1.0,0.6381578947368427,0.6973684210526321,0.9953279597129869,1.0,0.6710526315789472,0.8881578947368421,0.5723684210526324,0.5855263157894742,0.4442285961247681,0.4605142305676209,0.5789473684210533,0.7171052631578948,0.45394736842105243,0.7105263157894739,0.2071023735867083,0.21904897478107407,0.6447368421052636
0.5723684210526324,0.605263157894737,0.26973684210526333,0.28947368421052605,0.8833069902523345,0.8252545907426898,0.23026315789473667,0.3421052631578946,0.04605263157894757,0.08552631578947423,0.11644753660931803,0.104344970665239,0.08552631578947423,0.21052631578947392,0.0,0.1710526315789473,0.0,0.0,0.1973684210526321,0.513157894736843,0.16447368421052636,0.42763157894736875,0.35443019835100154,0.33624867149515647,0.41447368421052694,0.4342105263157897,0.28289473684210514,0.41447368421052694,0.0487723188466685,0.05900703200037123,0.40789473684210603,0.8486842105263166,0.34868421052631665,0.6907894736842112,0.7933110306061817,0.7753136458119533,0.703947368421053,1.0,0.6381578947368427,0.6973684210526321,1.0,1.0,0.6710526315789472,0.8881578947368421,0.5723684210526324,0.5855263157894742,0.44631379214230654,0.4605142305676209,0.5789473684210533,0.7171052631578948,0.45394736842105243,0.7105263157894739,0.20807450606172903,0.21904897478107407,0.6710526315789472,0.7960526315789481,0.5197368421052639,0.5921052631578951,0.21701547018768105,0.2380757063216363,0.5608552631578955
