OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.9494535519125676,1.0,0.7445355191256825,0.7991803278688526,0.32192934637280946,0.4069097916410132,0.7663934426229507,0.7663934426229507,0.5259562841530057,0.6461748633879777,0.4915532996275408,0.5519682424355735,0.5819672131147539,0.6748633879781417,0.41666666666666624,0.45081967213114715,0.3770474294991254,0.41218712870862717,0.45081967213114715,0.49863387978142054,0.14344262295081928,0.15027322404371604,1.0,1.0,0.0724043715846996,0.3825136612021854,0.0,0.3565573770491802,0.7851743479439459,0.7610061223047049,0.3483606557377045,0.607923497267759,0.334699453551912,0.5532786885245897,0.6781708666544709,0.7289185247971088,0.5464480874316939,0.5628415300546444,0.4316939890710378,0.47404371584699434,0.2439935648821969,0.25974991015957577,0.4999999999999995,0.5601092896174865,0.454918032786885,0.5191256830601089,0.0,0.0,0.5259562841530057,0.5273224043715846,0.2964480874316942,0.34699453551912557,0.16292519669044525,0.1568893943172896,0.4221311475409831,0.6202185792349726,0.26502732240437127,0.60655737704918,0.6488902084343746,0.6846762081825314,0.5648907103825134
0.8197197211306742,0.8197197211306742,0.562552749795561,0.6911362354631171,0.4915532996275408,0.5519682424355735,0.6224609647088539,0.7218209309065114,0.4456586719159633,0.4821880712533374,0.3770474294991254,0.41218712870862717,0.4821880712533374,0.5333292303256613,0.1534234772169707,0.16072935708444613,1.0,1.0,0.0774423265952332,0.4091292725785892,0.0,0.3813669290821853,0.7851743479439459,0.7610061223047049,0.3725998732412152,0.650223308205258,0.3579881135062653,0.5917762692654597,0.6781708666544709,0.7289185247971088,0.5844703893979852,0.6020045010799244,0.46173160762440785,0.507028062802752,0.2439935648821969,0.25974991015957577,0.534790406299156,0.5990821491329351,0.4865715991738224,0.5552468699280856,0.0,0.0,0.562552749795561,0.5640139257690556,0.31707518624840725,0.3711386972677205,0.16292519669044525,0.1568893943172896,0.45150337580994304,0.6633738919667131,0.2834681388580225,0.6487621322317633,0.6488902084343746,0.6846762081825314,0.562552749795561,0.7525056263499058,0.5318680543521667,0.5698586296630354,0.6391846019906264,0.7076568200812035,0.569493335669662
0.6871549722605037,0.7968416814476265,0.49197715150106464,0.5323031475257421,0.3770474294991254,0.41218712870862717,0.5323031475257421,0.5887595419602908,0.16936918330364492,0.1774343825085811,1.0,1.0,0.08549111157231641,0.4516511554763872,0.0,0.4210033984976327,0.7851743479439459,0.7610061223047049,0.4113251594517097,0.7178027292392583,0.3951947610418385,0.6532811355997745,0.6781708666544709,0.7289185247971088,0.6452159363948395,0.6645724144866842,0.5097205897519227,0.5597248248225231,0.2439935648821969,0.25974991015957577,0.5903725818012776,0.6613463348047107,0.5371422670487036,0.6129551395750971,0.0,0.0,0.6210203387800333,0.62263337862102,0.3500296454942007,0.40971211961072296,0.16292519669044525,0.1568893943172896,0.4984293108650129,0.7323200878081427,0.3129297291514968,0.7161896893982714,0.6488902084343746,0.6846762081825314,0.6210203387800333,0.8307155181083556,0.5871465021193041,0.6290855379849682,0.6391846019906264,0.7076568200812035,0.5726291435504196,0.7339331276491294,0.5532726654585748,0.6548941754407613,0.24474004405608898,0.2702044038860301,0.6359409573091641
0.5892857142857136,0.6517857142857139,0.18749999999999944,0.19642857142857162,1.0,1.0,0.09464285714285732,0.4999999999999994,0.0,0.46607142857142836,0.7851743479439459,0.7610061223047049,0.45535714285714224,0.7946428571428562,0.4374999999999991,0.723214285714285,0.6781708666544709,0.7289185247971088,0.7142857142857141,0.7357142857142851,0.5642857142857135,0.6196428571428568,0.2439935648821969,0.25974991015957577,0.6535714285714278,0.7321428571428572,0.5946428571428567,0.6785714285714279,0.0,0.0,0.6875000000000001,0.6892857142857141,0.38750000000000023,0.4535714285714283,0.16292519669044525,0.1568893943172896,0.5517857142857134,0.8107142857142854,0.3464285714285709,0.7928571428571423,0.6488902084343746,0.6846762081825314,0.6875000000000001,0.9196428571428567,0.6499999999999999,0.696428571428571,0.6391846019906264,0.7076568200812035,0.6339285714285707,0.8124999999999993,0.6124999999999998,0.724999999999999,0.24474004405608898,0.2702044038860301,0.7321428571428572,0.7749999999999991,0.5821428571428566,0.7267857142857141,0.0567792873490349,0.06241743089294523,0.7986607142857147
0.09464285714285732,0.4999999999999994,0.0,0.46607142857142836,0.9037042218887443,0.7822540458625123,0.45535714285714224,0.7946428571428562,0.4374999999999991,0.723214285714285,0.7805475012810109,0.7492705359581404,0.7142857142857141,0.7357142857142851,0.5642857142857135,0.6196428571428568,0.28082681926010666,0.2670023435808777,0.6535714285714278,0.7321428571428572,0.5946428571428567,0.6785714285714279,0.0,0.0,0.6875000000000001,0.6892857142857141,0.38750000000000023,0.4535714285714283,0.1875203749164265,0.16126987662850775,0.5517857142857134,0.8107142857142854,0.3464285714285709,0.7928571428571423,0.7468466365972968,0.7037929370851236,0.6875000000000001,0.9196428571428567,0.6499999999999999,0.696428571428571,0.7356758723687232,0.727415186771749,0.6339285714285707,0.8124999999999993,0.6124999999999998,0.724999999999999,0.281685986886717,0.277748735462977,0.7321428571428572,0.7749999999999991,0.5821428571428566,0.7267857142857141,0.06535068526821025,0.06416017745097752,0.6517857142857139,1.0,0.6249999999999999,0.9178571428571427,1.0,1.0,0.8491071428571431
0.16666666666666635,0.6857923497267747,0.1393442622950813,0.5765027322404365,0.7805475012810109,0.7492705359581404,0.5628415300546449,0.5956284153005458,0.3333333333333327,0.4180327868852458,0.28082681926010666,0.2670023435808777,0.469945355191256,0.5901639344262299,0.3797814207650271,0.5081967213114748,0.0,0.0,0.5218579234972682,0.5245901639344261,0.06284153005464584,0.1639344262295084,0.1875203749164265,0.16126987662850775,0.31420765027322334,0.7103825136612019,0.0,0.6830601092896168,0.7468466365972968,0.7037929370851236,0.5218579234972682,0.8770491803278682,0.4644808743169402,0.5355191256830598,0.7356758723687232,0.727415186771749,0.43989071038251304,0.7131147540983598,0.40710382513661214,0.5792349726775944,0.281685986886717,0.277748735462977,0.5901639344262299,0.6557377049180317,0.36065573770491777,0.5819672131147542,0.06535068526821025,0.06416017745097752,0.4672131147540981,1.0,0.4262295081967215,0.8743169398907102,1.0,1.0,0.8114754098360645,0.8961748633879776,0.6420765027322402,0.7267759562841533,0.25376684322021587,0.2665455633523694,0.5450819672131135
0.5865633074935401,0.617571059431524,0.36950904392764805,0.44961240310077516,0.28082681926010666,0.2670023435808777,0.49870801033591666,0.6124031007751942,0.4134366925064598,0.534883720930232,0.0,0.0,0.54780361757106,0.5503875968992248,0.1136950904392776,0.2093023255813957,0.1875203749164265,0.16126987662850775,0.3514211886304904,0.7260981912144701,0.05426356589147303,0.700258397932816,0.7468466365972968,0.7037929370851236,0.54780361757106,0.8837209302325575,0.4935400516795869,0.560723514211886,0.7356758723687232,0.727415186771749,0.47028423772609773,0.7286821705426348,0.4392764857881139,0.6020671834625312,0.281685986886717,0.277748735462977,0.6124031007751942,0.6744186046511619,0.39534883720930214,0.6046511627906979,0.06535068526821025,0.06416017745097752,0.4961240310077518,1.0,0.4573643410852716,0.8811369509043927,1.0,1.0,0.821705426356588,0.9018087855297152,0.6614987080103357,0.7416020671834629,0.25376684322021587,0.2665455633523694,0.780361757105943,0.8320413436692494,0.33074935400516786,0.33591731266149943,0.44862900390553795,0.43210639615930235,0.19638242894056773
0.49870801033591666,0.6124031007751942,0.4134366925064598,0.534883720930232,0.0,0.0,0.54780361757106,0.5503875968992248,0.1136950904392776,0.2093023255813957,0.1875203749164265,0.16126987662850775,0.3514211886304904,0.7260981912144701,0.05426356589147303,0.700258397932816,0.7468466365972968,0.7037929370851236,0.54780361757106,0.8837209302325575,0.4935400516795869,0.560723514211886,0.7356758723687232,0.727415186771749,0.47028423772609773,0.7286821705426348,0.4392764857881139,0.6020671834625312,0.281685986886717,0.277748735462977,0.6124031007751942,0.6744186046511619,0.39534883720930214,0.6046511627906979,0.06535068526821025,0.06416017745097752,0.4961240310077518,1.0,0.4573643410852716,0.8811369509043927,1.0,1.0,0.821705426356588,0.9018087855297152,0.6614987080103357,0.7416020671834629,0.25376684322021587,0.2665455633523694,0.780361757105943,0.8320413436692494,0.33074935400516786,0.33591731266149943,0.44862900390553795,0.43210639615930235,0.22222222222222182,0.31524547803617503,0.0,0.2480620155038759,0.06285676907956048,0.03842649067788305,0.2887596899224802
0.54780361757106,0.5503875968992248,0.1136950904392776,0.2093023255813957,0.171342884697393,0.15713773304056214,0.3514211886304904,0.7260981912144701,0.05426356589147303,0.700258397932816,0.7418060350438223,0.7023336236759332,0.54780361757106,0.8837209302325575,0.4935400516795869,0.560723514211886,0.7304128468633516,0.7260722523083667,0.47028423772609773,0.7286821705426348,0.4392764857881139,0.6020671834625312,0.2673834523214477,0.27419044436494716,0.6124031007751942,0.6744186046511619,0.39534883720930214,0.6046511627906979,0.046740643021619024,0.05954960676282149,0.4961240310077518,1.0,0.4573643410852716,0.8811369509043927,1.0,1.0,0.821705426356588,0.9018087855297152,0.6614987080103357,0.7416020671834629,0.23890840342404043,0.2629320779617876,0.780361757105943,0.8320413436692494,0.33074935400516786,0.33591731266149943,0.43765051457362464,0.4293085737747756,0.22222222222222182,0.31524547803617503,0.0,0.2480620155038759,0.04419706982803843,0.03368913869759195,0.20671834625323082,0.4315245478036175,0.11111111111111091,0.4056847545219634,0.0,0.0,0.34560723514211994
0.3514211886304904,0.7260981912144701,0.05426356589147303,0.700258397932816,0.7659996449431629,0.729726479103823,0.54780361757106,0.8837209302325575,0.4935400516795869,0.560723514211886,0.7556740353577027,0.7512805518915056,0.47028423772609773,0.7286821705426348,0.4392764857881139,0.6020671834625312,0.33603199320947696,0.34098332998144915,0.6124031007751942,0.6744186046511619,0.39534883720930214,0.6046511627906979,0.1360641290277523,0.14609489272082235,0.4961240310077518,1.0,0.4573643410852716,0.8811369509043927,1.0,1.0,0.821705426356588,0.9018087855297152,0.6614987080103357,0.7416020671834629,0.31022514852437744,0.33076101879905195,0.780361757105943,0.8320413436692494,0.33074935400516786,0.33591731266149943,0.49034448083193677,0.4818266576967047,0.22222222222222182,0.31524547803617503,0.0,0.2480620155038759,0.13375889687210554,0.12261424353791486,0.20671834625323082,0.4315245478036175,0.11111111111111091,0.4056847545219634,0.09370323548595291,0.09202535995556164,0.37984496124030936,0.4961240310077518,0.2170542635658921,0.2894056847545228,0.12627139772983398,0.12665154865386097,0.20025839793281777
