OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.5827814569536418,0.8874172185430463,0.44370860927152317,0.827814569536424,1.0,1.0,0.7483443708609266,1.0,0.7218543046357616,0.8211920529801315,0.6264554208754932,0.6519906062702814,0.807947019867549,0.9072847682119202,0.3443708609271521,0.3708609271523171,0.7216680288678029,0.7176410951381663,0.43046357615893954,0.5960264900662243,0.36423841059602585,0.5695364238410593,0.3046708185752355,0.3028298741857518,0.5827814569536418,0.6754966887417216,0.43708609271523075,0.5827814569536418,0.16129103753249371,0.16818447839440417,0.5364238410596018,0.5629139072847681,0.39735099337748325,0.43046357615893954,0.17345061577748963,0.17445582938883955,0.47682119205297946,0.5231788079470194,0.3112582781456947,0.44370860927152317,0.2640415535990104,0.25799255429646734,0.3576158940397346,0.47682119205297946,0.3576158940397346,0.43046357615893954,0.02916180013660329,0.03595490072948739,0.4039735099337745,0.490066225165562,0.19867549668874104,0.2052980132450323,0.15106373670613396,0.14727626754966933,0.1125827814569536,0.2052980132450323,0.0,0.07947019867549618,0.11266570839820776,0.10215856891208173,0.08940397350993365
0.7483443708609266,1.0,0.7218543046357616,0.8211920529801315,0.8680659192541964,0.9085190503823567,0.807947019867549,0.9072847682119202,0.3443708609271521,0.3708609271523171,1.0,1.0,0.43046357615893954,0.5960264900662243,0.36423841059602585,0.5695364238410593,0.42217585702559357,0.4219795608659345,0.5827814569536418,0.6754966887417216,0.43708609271523075,0.5827814569536418,0.22349755161737872,0.23435736823575282,0.5364238410596018,0.5629139072847681,0.39735099337748325,0.43046357615893954,0.24034681992163295,0.24309620863511422,0.47682119205297946,0.5231788079470194,0.3112582781456947,0.44370860927152317,0.3658767508562836,0.35950080903156256,0.3576158940397346,0.47682119205297946,0.3576158940397346,0.43046357615893954,0.04040888465345224,0.050101507526634954,0.4039735099337745,0.490066225165562,0.19867549668874104,0.2052980132450323,0.2093257989315836,0.20522273396469087,0.1125827814569536,0.2052980132450323,0.0,0.07947019867549618,0.15611846983849992,0.14235328718516782,0.07947019867549618,0.1390728476821186,0.01986754966887375,0.11920529801324486,0.0,0.0,0.2235099337748347
0.8905109489051092,1.0,0.37956204379562036,0.4087591240875905,1.0,1.0,0.4744525547445248,0.6569343065693424,0.401459854014598,0.6277372262773722,0.42217585702559357,0.4219795608659345,0.6423357664233573,0.7445255474452556,0.4817518248175173,0.6423357664233573,0.22349755161737872,0.23435736823575282,0.5912408759124081,0.6204379562043797,0.437956204379562,0.4744525547445248,0.24034681992163295,0.24309620863511422,0.5255474452554739,0.5766423357664231,0.3430656934306563,0.4890510948905112,0.3658767508562836,0.35950080903156256,0.39416058394160547,0.5255474452554739,0.39416058394160547,0.4744525547445248,0.04040888465345224,0.050101507526634954,0.4452554744525546,0.540145985401459,0.21897810218978037,0.22627737226277292,0.2093257989315836,0.20522273396469087,0.12408759124087593,0.22627737226277292,0.0,0.08759124087591189,0.15611846983849992,0.14235328718516782,0.08759124087591189,0.15328467153284614,0.02189781021897765,0.13138686131386848,0.0,0.0,0.22627737226277292,0.36496350364963526,0.08759124087591189,0.30656934306569356,0.10261342255253128,0.10056509904111015,0.3594890510948892
0.6372549019607832,0.8823529411764696,0.539215686274509,0.8431372549019606,0.5589751625773649,1.0,0.8627450980392151,1.0,0.6470588235294105,0.8627450980392151,0.295918343439032,0.5553761128971115,0.7941176470588226,0.8333333333333334,0.588235294117647,0.6372549019607832,0.31822734650717566,0.5760852685287934,0.7058823529411756,0.7745098039215681,0.4607843137254893,0.6568627450980394,0.48443323532063265,0.851938914514815,0.5294117647058817,0.7058823529411756,0.5294117647058817,0.6372549019607832,0.05350273468471724,0.11872970203538485,0.5980392156862742,0.7254901960784301,0.2941176470588226,0.30392156862744985,0.2771544619197051,0.48633335117833204,0.16666666666666666,0.30392156862744985,0.0,0.11764705882352869,0.20670615244114865,0.3373464034443941,0.11764705882352869,0.20588235294117566,0.02941176470588174,0.1764705882352939,0.0,0.0,0.30392156862744985,0.49019607843137275,0.11764705882352869,0.41176470588235303,0.13586365397120226,0.23831746455857442,0.3921568627450968,0.627450980392156,0.3921568627450968,0.5196078431372545,0.14985372169680256,0.2767689351307518,0.5980392156862742
0.8627450980392151,1.0,0.6470588235294105,0.8627450980392151,0.34956056759880244,0.6518966365251693,0.7941176470588226,0.8333333333333334,0.588235294117647,0.6372549019607832,0.3759136070367595,0.6762049000389634,0.7058823529411756,0.7745098039215681,0.4607843137254893,0.6568627450980394,0.5722482585378944,1.0,0.5294117647058817,0.7058823529411756,0.5294117647058817,0.6372549019607832,0.06320137537648508,0.1393641022995202,0.5980392156862742,0.7254901960784301,0.2941176470588226,0.30392156862744985,0.32739528714330424,0.5708547207933355,0.16666666666666666,0.30392156862744985,0.0,0.11764705882352869,0.24417654929316496,0.39597487295965955,0.11764705882352869,0.20588235294117566,0.02941176470588174,0.1764705882352939,0.0,0.0,0.30392156862744985,0.49019607843137275,0.11764705882352869,0.41176470588235303,0.16049216633981883,0.27973539005938924,0.3921568627450968,0.627450980392156,0.3921568627450968,0.5196078431372545,0.1770182659322697,0.32486946002269845,0.6078431372549015,0.6960784313725484,0.4607843137254893,0.627450980392156,0.20904669112582525,0.38548807496371174,0.6544117647058812
0.7864077669902905,0.8252427184466021,0.5825242718446602,0.6310679611650476,0.42402819355092614,0.6762049000389634,0.6990291262135916,0.7669902912621356,0.45631067961164967,0.6504854368932043,0.6454924503617627,1.0,0.5242718446601937,0.6990291262135916,0.5242718446601937,0.6310679611650476,0.07129075545329845,0.1393641022995202,0.5922330097087377,0.7184466019417465,0.29126213592232925,0.3009708737864067,0.3692998326897136,0.5708547207933355,0.16504854368932043,0.3009708737864067,0.0,0.11650485436893135,0.27542961777958397,0.39597487295965955,0.11650485436893135,0.2038834951456303,0.029126213592232407,0.1747572815533979,0.0,0.0,0.3009708737864067,0.4854368932038838,0.11650485436893135,0.40776699029126234,0.18103415811041232,0.27973539005938924,0.3883495145631057,0.62135922330097,0.3883495145631057,0.5145631067961162,0.19967549491082348,0.32486946002269845,0.6019417475728152,0.6893203883495141,0.45631067961164967,0.62135922330097,0.23580335786359038,0.38548807496371174,0.62135922330097,0.7475728155339806,0.5048543689320387,0.7184466019417465,0.3814560747496358,0.6089715514344054,0.7597087378640788
0.6990291262135916,0.7669902912621356,0.45631067961164967,0.6504854368932043,0.6899647626030609,1.0,0.5242718446601937,0.6990291262135916,0.5242718446601937,0.6310679611650476,0.07620245462911414,0.1393641022995202,0.5922330097087377,0.7184466019417465,0.29126213592232925,0.3009708737864067,0.3947433796449593,0.5708547207933355,0.16504854368932043,0.3009708737864067,0.0,0.11650485436893135,0.2944058148761266,0.39597487295965955,0.11650485436893135,0.2038834951456303,0.029126213592232407,0.1747572815533979,0.0,0.0,0.3009708737864067,0.4854368932038838,0.11650485436893135,0.40776699029126234,0.19350681770746053,0.27973539005938924,0.3883495145631057,0.62135922330097,0.3883495145631057,0.5145631067961162,0.21343248145905208,0.32486946002269845,0.6019417475728152,0.6893203883495141,0.45631067961164967,0.62135922330097,0.2520494356489757,0.38548807496371174,0.62135922330097,0.7475728155339806,0.5048543689320387,0.7184466019417465,0.40773714690330426,0.6089715514344054,0.6796116504854366,1.0,0.6310679611650476,0.7281553398058257,0.6605327819659152,0.9985098836221032,0.7669902912621356
0.5242718446601937,0.6990291262135916,0.5242718446601937,0.6310679611650476,0.0915854367492348,0.13957208094323084,0.5922330097087377,0.7184466019417465,0.29126213592232925,0.3009708737864067,0.4744301873819164,0.5717066302063583,0.16504854368932043,0.3009708737864067,0.0,0.11650485436893135,0.35383748815150046,0.3965658021563665,0.11650485436893135,0.2038834951456303,0.029126213592232407,0.1747572815533979,0.0,0.0,0.3009708737864067,0.4854368932038838,0.11650485436893135,0.40776699029126234,0.2325700202171868,0.2801528504100998,0.3883495145631057,0.62135922330097,0.3883495145631057,0.5145631067961162,0.25651807577641916,0.3253542757576236,0.6019417475728152,0.6893203883495141,0.45631067961164967,0.62135922330097,0.30293063076067933,0.3860633542908463,0.62135922330097,0.7475728155339806,0.5048543689320387,0.7184466019417465,0.49004700517558836,0.6098803441237415,0.6796116504854366,1.0,0.6310679611650476,0.7281553398058257,0.7938744705531109,1.0,0.7475728155339806,0.8834951456310669,0.6601941747572817,0.776699029126213,0.4879611439511841,0.621279726649725,0.5825242718446602
0.5922330097087377,0.7184466019417465,0.29126213592232925,0.3009708737864067,0.5245557646420345,0.5717066302063583,0.16504854368932043,0.3009708737864067,0.0,0.11650485436893135,0.391221931261539,0.3965658021563665,0.11650485436893135,0.2038834951456303,0.029126213592232407,0.1747572815533979,0.0,0.0,0.3009708737864067,0.4854368932038838,0.11650485436893135,0.40776699029126234,0.2571420369792639,0.2801528504100998,0.3883495145631057,0.62135922330097,0.3883495145631057,0.5145631067961162,0.28362030697486723,0.3253542757576236,0.6019417475728152,0.6893203883495141,0.45631067961164967,0.62135922330097,0.3349365467847943,0.3860633542908463,0.62135922330097,0.7475728155339806,0.5048543689320387,0.7184466019417465,0.5418225659900703,0.6098803441237415,0.6796116504854366,1.0,0.6310679611650476,0.7281553398058257,0.8777507018025184,1.0,0.7475728155339806,0.8834951456310669,0.6601941747572817,0.776699029126213,0.5395163246112439,0.621279726649725,0.7669902912621356,0.7669902912621356,0.35922330097087324,0.43689320388349473,0.6818201188570142,0.7433441727524759,0.4126213592233002
0.16504854368932043,0.3009708737864067,0.0,0.11650485436893135,0.4399147395431094,0.3965658021563665,0.11650485436893135,0.2038834951456303,0.029126213592232407,0.1747572815533979,0.0,0.0,0.3009708737864067,0.4854368932038838,0.11650485436893135,0.40776699029126234,0.2891468069250298,0.2801528504100998,0.3883495145631057,0.62135922330097,0.3883495145631057,0.5145631067961162,0.31892065219772986,0.3253542757576236,0.6019417475728152,0.6893203883495141,0.45631067961164967,0.62135922330097,0.3766238852386816,0.3860633542908463,0.62135922330097,0.7475728155339806,0.5048543689320387,0.7184466019417465,0.6092596399887301,0.6098803441237415,0.6796116504854366,1.0,0.6310679611650476,0.7281553398058257,0.9869985307881366,1.0,0.7475728155339806,0.8834951456310669,0.6601941747572817,0.776699029126213,0.6066663559869401,0.621279726649725,0.7669902912621356,0.7669902912621356,0.35922330097087324,0.43689320388349473,0.7666817630469651,0.7433441727524759,0.36893203883495074,0.5242718446601937,0.2718446601941743,0.4854368932038838,0.5287725777112817,0.5105934683747694,0.5194174757281558
