DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120427,31.010,35.600,31.010,34.720,1541491700,47568898
20120502,35.000,38.190,34.760,38.190,718026100,19699320
20120503,39.880,41.980,39.200,39.470,1281264310,31913271
20120504,38.500,40.150,37.790,39.420,822971640,21230189
20120507,39.150,42.870,38.460,41.000,859716380,21297332
20120508,39.910,40.880,39.140,39.480,568915740,14277002
20120509,39.000,41.450,38.510,40.690,545012250,13507172
20120510,40.500,43.880,40.500,41.710,739805420,17557411
20120511,41.400,42.890,41.020,42.770,487887240,11578719
20120514,43.810,47.050,43.300,46.910,903041430,19679936
20120515,46.250,47.860,45.610,47.600,643432030,13779948
20120516,47.600,48.040,44.600,46.060,530334710,11461431
20120517,45.220,45.500,43.870,44.660,583842340,13104125
20120518,44.000,45.300,43.330,44.210,487675780,10982985
20120521,44.440,44.600,41.180,41.310,553458600,13109119
20120522,41.700,42.190,40.700,41.970,362690360,8743387
20120523,41.580,41.990,41.150,41.320,256946100,6198846
20120524,40.990,43.800,40.720,42.430,406459480,9506865
20120525,42.400,43.500,41.200,41.850,264713480,6269971
20120528,41.300,41.330,39.600,40.790,262115430,6502017
20120529,40.410,42.100,40.110,41.500,250055280,6062761
20120530,41.150,41.850,40.400,40.640,248015830,6057215
20120531,40.000,41.570,39.760,41.010,268265160,6598755
20120601,40.800,41.990,40.550,41.340,253666550,6128724
20120604,40.020,41.200,40.000,40.420,183142290,4513400
20120605,40.760,44.420,40.320,43.810,605263290,14129857
20120606,43.100,44.270,43.050,43.720,441860980,10116388
20120607,44.160,44.380,41.500,41.720,377036090,8778323
20120608,41.800,42.430,40.870,41.450,259023770,6196304
20120611,41.690,41.690,40.330,41.590,225061890,5489018
20120612,41.480,41.500,40.600,41.030,128357050,3130143
20120613,41.150,42.950,40.900,41.750,278502230,6634473
20120614,41.500,42.560,41.000,41.850,241354970,5757130
20120615,41.860,42.860,41.550,42.490,248366250,5886417
20120618,42.820,44.750,42.700,44.120,405477870,9195603
20120619,43.990,44.400,43.110,43.260,256764340,5857756
20120620,43.580,45.500,43.450,44.590,369934650,8281579
20120621,44.310,45.130,43.230,44.260,264248060,5992828
20120625,43.770,45.480,43.400,44.590,344655870,7677276
20120626,44.600,44.610,41.820,42.190,314173150,7363230
20120627,42.000,42.270,41.000,41.060,228690800,5488663
20120628,41.090,41.730,40.380,40.460,194553420,4742521
20120629,40.140,41.280,40.110,41.030,162598060,3979587
20120702,41.820,42.200,41.160,41.950,170218840,4082103
20120703,42.100,42.280,41.290,41.530,172732170,4136819
20120704,41.480,43.180,41.480,42.700,257393190,6039965
20120705,42.430,42.530,40.700,40.720,264409620,6409055
20120706,41.000,42.330,40.450,42.160,237740260,5742604
20120709,41.860,42.400,40.810,41.380,184073720,4426406
20120710,41.010,42.330,40.730,41.950,203721590,4873936
20120711,41.680,41.880,40.900,41.240,163815380,3972828
20120712,41.140,41.960,40.700,41.560,206257190,4985201
20120713,41.260,41.300,40.300,40.530,239170850,5875128
20120716,40.520,40.520,36.510,36.780,321998670,8450248
20120717,36.510,36.750,35.130,36.120,177003400,4949448
20120718,36.490,36.490,34.850,36.120,141413180,3968542
20120719,35.720,37.210,35.700,36.610,160581520,4391064
20120720,36.400,37.000,35.900,35.980,83503463,2288642
20120723,35.000,35.000,33.000,33.880,162951820,4815670
20120724,33.400,35.200,33.010,35.000,156080400,4562657
20120725,34.400,35.500,34.200,35.020,124583769,3557893
20120726,34.900,36.200,34.700,35.400,165532930,4657022
20120727,35.050,38.900,35.010,37.170,543897290,14717562
20120730,36.200,37.490,35.410,35.890,234260620,6471198
20120731,35.670,35.770,33.990,34.060,150949340,4375624
20120801,34.110,35.070,34.100,34.550,131531107,3804851
20120802,34.570,34.680,33.250,33.310,170434660,5046499
20120803,33.570,35.500,33.410,35.380,208300850,6045560
20120806,34.800,36.410,34.600,35.910,256281780,7180818
20120807,36.300,39.050,36.290,37.110,346815330,9212233
20120808,36.850,38.300,36.300,37.980,293803330,7875057
20120809,37.790,38.450,37.520,37.930,193331230,5088784
20120810,37.800,38.500,37.550,37.980,149836610,3936571
20120813,37.980,38.000,36.600,36.670,111796048,3005460
20120814,36.550,38.150,36.170,38.130,158449170,4269511
20120815,38.180,39.160,37.700,37.940,193019630,5018210
20120816,37.600,38.470,37.230,37.420,99680054,2637561
20120817,37.300,38.200,36.800,38.040,102198206,2719952
20120820,37.630,38.250,37.330,38.060,108833130,2871558
20120821,38.090,39.880,37.910,39.420,263026180,6717176
20120822,40.200,40.510,38.680,38.930,239188320,6081791
20120823,38.730,39.670,38.500,39.060,152646090,3907731
20120824,38.970,38.980,37.300,37.380,141615850,3741942
20120827,37.150,37.550,36.610,36.690,89388688,2420483
20120828,36.530,37.700,36.530,36.980,122930934,3307153
20120829,36.850,37.390,35.730,35.810,122970458,3370850
20120830,35.630,36.350,34.110,35.820,157570050,4446848
20120831,35.770,36.280,35.470,36.050,62648172,1747912
20120903,36.050,39.660,35.900,39.660,385015580,9980530
20120904,40.200,42.200,40.200,41.110,643242280,15618652
20120905,40.870,42.900,40.710,41.110,522018270,12525224
20120906,40.710,41.840,40.500,41.740,313415190,7593253
20120907,42.100,45.480,41.740,43.980,545220070,12542444
20120910,43.700,44.290,43.290,43.810,311326340,7122915
20120911,43.620,44.450,42.000,42.880,349456060,8077589
20120912,42.900,43.580,42.100,43.160,329219440,7667515
20120913,43.000,44.000,42.210,42.400,283319150,6578542
20120914,42.620,43.000,41.600,42.280,254998890,6033554
20120917,42.390,43.150,41.570,41.600,210085390,4959854
