DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,6.250,6.400,6.200,6.240,18457663,2930064
20100105,6.250,6.280,6.140,6.190,1116310.60,1804480
20100106,6.190,6.190,6.000,6.050,16246364,2667024
20100107,6.040,6.130,5.950,6.000,1199351.30,1986890
20100108,6.000,6.140,5.980,6.100,760608.40,1252250
20100111,6.100,6.380,6.040,6.260,19864914,3190795
20100112,6.100,6.410,6.100,6.400,25446100,3994429
20100113,6.260,6.600,6.200,6.390,20989193,3278859
20100114,6.410,6.470,6.300,6.380,18124148,2837920
20100115,6.370,6.470,6.340,6.450,15331393,2399729
20100118,6.370,6.540,6.340,6.490,20425942,3145726
20100119,6.490,6.800,6.400,6.700,24367175,3677777
20100120,6.710,6.790,6.600,6.710,20005436,2992976
20100121,6.610,7.050,6.600,7.050,36753863,5307527
20100122,7.060,7.400,6.880,7.080,53983383,7479671
20100125,6.920,7.260,6.820,7.150,15783931,2225979
20100126,7.100,7.300,6.790,6.790,24443622,3523530
20100127,6.700,6.850,6.450,6.690,14326984,2143236
20100128,6.680,7.020,6.520,6.820,16366883,2403690
20100129,6.880,6.910,6.580,6.590,15219738,2259011
20100201,6.520,6.550,6.260,6.260,1334347.90,2117803
20100202,6.200,6.410,6.180,6.250,19656934,3139090
20100203,6.250,6.250,5.940,6.110,35454390,5934458
20100204,6.030,6.230,5.920,6.120,14846062,2450361
20100205,6.030,6.270,5.970,6.140,989902.90,1612124
20100208,6.160,6.170,6.060,6.140,469749.60,766200
20100209,6.070,6.310,6.030,6.140,27112652,4413937
20100210,6.110,6.280,6.050,6.210,23913675,3878333
20100211,6.200,6.380,6.150,6.200,22721299,3637183
20100212,6.250,6.250,6.110,6.190,1068242.10,1728752
20100222,6.170,6.290,6.170,6.230,1174399.80,1884106
20100223,6.230,6.300,6.050,6.250,1064414.20,1717863
20100224,6.250,6.490,6.220,6.490,16443152,2586247
20100225,6.470,6.620,6.310,6.520,32086209,4960147
20100226,6.420,6.650,6.420,6.550,18422925,2809761
20100301,6.600,6.690,6.400,6.640,22319562,3400551
