DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,8.840,8.850,8.400,8.480,137750860,16058659
20100105,8.500,8.500,8.100,8.290,140430780,17065659
20100106,8.300,8.460,8.180,8.310,118406470,14249894
20100107,8.280,8.320,8.090,8.130,91675054,11213147
20100108,8.150,8.280,8.080,8.260,67300417,8217448
20100111,8.300,8.340,8.000,8.080,82408867,10120914
20100112,8.040,8.240,8.000,8.230,66849286,8224112
20100113,8.080,8.120,7.850,7.980,106024337,13253282
20100114,7.920,8.020,7.860,7.980,69900966,8788670
20100115,7.990,8.240,7.980,8.110,116233733,14283645
20100118,8.130,8.380,8.070,8.350,131232207,15926868
20100119,8.270,8.370,8.220,8.270,90042161,10868988
20100120,8.310,8.330,7.900,7.920,84121651,10440284
20100121,7.920,8.100,7.900,8.040,45221892,5641204
20100122,8.000,8.030,7.680,7.770,53942057,6878754
20100125,7.740,7.800,7.630,7.690,26879547,3486194
20100126,7.650,7.740,7.100,7.180,51040517,6973931
20100127,7.180,7.270,6.990,7.100,37817632,5316762
20100128,7.100,7.180,7.030,7.160,25947744,3643655
20100129,7.210,7.250,7.070,7.090,43831729,6126274
20100201,7.000,7.310,6.860,7.260,56604618,7987139
20100202,7.250,7.350,7.110,7.120,37853906,5214961
20100203,7.120,7.280,6.910,7.250,40777081,5708571
20100204,7.200,7.450,7.160,7.400,68862756,9360172
20100205,7.250,7.340,7.100,7.170,37908098,5252105
20100208,7.160,7.390,7.080,7.300,32719126,4519027
20100209,7.380,7.470,7.240,7.290,43169444,5866570
20100210,7.310,7.380,7.180,7.280,29550842,4076337
20100211,7.300,7.360,7.240,7.270,21798506,2990719
20100212,7.290,7.350,7.270,7.310,17936566,2454617
20100223,7.200,7.220,7.000,7.130,35489995,5002201
20100224,7.080,7.310,7.000,7.300,56174756,7806257
20100225,7.300,7.590,7.300,7.580,98346600,13153222
20100226,7.580,7.670,7.530,7.560,73575208,9687815
20100301,7.580,7.620,7.440,7.590,71699363,9510004
20100302,7.600,7.740,7.560,7.690,86344487,11291311
20100303,7.650,7.690,7.520,7.670,63550238,8354509
20100304,7.680,7.830,7.450,7.580,79234100,10334546
20100305,8.100,8.340,7.780,7.790,340487720,42197442
20100308,7.590,7.870,7.470,7.830,186428190,24439729
20100309,7.710,8.050,7.590,7.880,164730030,20986684
20100310,7.830,7.880,7.600,7.680,90180983,11678444
20100311,7.630,7.770,7.540,7.610,49981320,6552937
20100312,7.590,7.640,7.430,7.450,48237636,6401382
20100315,7.420,7.490,7.280,7.400,42818211,5823097
20100316,7.400,7.500,7.330,7.450,26200954,3530426
20100317,7.470,7.620,7.440,7.590,64470371,8537758
20100318,7.650,7.740,7.590,7.670,72054177,9382309
20100319,7.740,7.840,7.700,7.740,65498569,8449664
20100322,7.750,7.780,7.630,7.730,51927769,6752772
20100323,7.730,7.800,7.640,7.730,67521547,8725424
