DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,9.960,10.190,9.750,9.950,105720340,10561456
20100105,9.910,10.160,9.770,10.150,80078260,8022977
20100106,10.100,10.300,9.880,9.890,77986786,7696234
20100107,9.730,9.870,9.450,9.730,72256650,7466895
20100108,9.700,9.780,9.550,9.760,31793141,3284987
20100111,9.860,10.200,9.640,10.160,107231408,10753961
20100112,10.160,10.500,10.080,10.240,137470370,13348255
20100113,10.080,10.500,10.040,10.350,136328430,13151855
20100114,10.310,10.880,10.260,10.720,125413087,11762786
20100115,10.800,10.800,10.470,10.610,75330998,7116821
20100118,10.650,10.970,10.460,10.900,108195894,10017691
20100119,10.910,10.960,10.720,10.780,67367459,6235391
20100120,10.750,10.750,10.000,10.180,105272150,10129004
20100121,10.180,10.700,10.100,10.570,103379082,9820788
20100122,10.320,10.480,9.750,10.020,92489589,9124563
20100125,9.900,10.140,9.600,9.680,40069607,4067841
20100126,9.680,9.780,9.100,9.220,50595459,5416626
20100127,9.220,9.360,9.050,9.070,34051053,3697116
20100129,9.120,9.450,9.080,9.160,44594168,4817909
20100201,9.170,9.190,8.770,8.880,36910082,4149101
20100202,8.880,9.140,8.870,8.980,32274105,3580597
20100203,8.900,9.210,8.780,9.160,33622901,3725646
20100204,9.130,9.420,9.010,9.300,53819423,5779606
20100205,9.110,9.530,8.980,9.170,68205841,7377353
20100208,9.100,9.420,9.050,9.250,34996318,3782947
20100209,9.290,9.310,9.020,9.110,26496263,2896005
20100210,9.160,9.480,9.070,9.420,52011430,5574644
20100211,9.400,9.460,9.270,9.320,27209974,2907883
20100212,9.320,9.390,9.280,9.370,26899534,2882355
20100222,9.360,9.550,9.240,9.370,36050919,3825528
20100223,9.420,9.660,9.270,9.650,53361733,5604985
20100224,9.500,9.880,9.470,9.830,56204792,5749378
20100225,9.800,9.930,9.750,9.920,67413322,6851483
20100226,9.920,9.980,9.810,9.840,43253968,4380276
20100301,9.860,9.920,9.600,9.820,55987608,5696008
20100302,9.840,10.240,9.750,9.990,85338624,8477503
20100303,9.990,10.200,9.700,10.140,67312911,6729494
20100304,10.130,10.280,9.580,9.600,71785976,7221401
20100305,9.650,9.880,9.460,9.760,61578538,6362141
20100308,9.750,10.380,9.720,10.290,109921004,10814615
20100309,10.300,10.300,10.040,10.150,54894246,5408909
20100310,10.150,10.200,9.750,9.890,48893066,4909978
20100311,9.890,10.000,9.660,9.770,29708729,3035418
20100312,9.820,9.820,9.450,9.510,32156952,3334578
20100315,9.510,9.560,9.210,9.340,39036594,4198048
20100316,9.300,9.500,9.170,9.480,34526437,3699925
20100317,9.480,9.790,9.340,9.630,45099716,4720255
20100318,9.610,9.820,9.500,9.740,61491730,6352935
20100319,9.770,9.900,9.650,9.860,53863604,5498262
20100322,9.860,9.910,9.710,9.880,42720483,4348219
20100323,9.900,9.900,9.580,9.610,43932438,4522645
20100324,9.650,9.720,9.530,9.620,40545485,4212383
20100325,9.630,9.630,9.380,9.410,31662964,3342259
20100326,9.310,10.050,9.310,9.920,89528169,9130894
20100329,9.960,10.140,9.800,10.010,67160204,6739840
20100330,10.030,10.260,9.980,9.990,85513897,8469254
20100331,9.980,10.180,9.920,10.170,60112983,5983013
20100401,10.150,10.300,10.140,10.180,65089213,6382042
20100402,10.190,10.190,9.980,10.020,53242705,5297771
20100406,10.030,10.100,9.930,10.080,44485575,4442898
20100407,10.070,10.090,9.840,9.930,42390354,4260457
20100408,9.900,10.050,9.880,10.030,50258253,5036681
20100409,10.020,10.170,9.950,10.140,62862549,6226880
20100412,10.150,10.240,10.100,10.180,77013451,7584877
20100414,10.030,10.100,9.920,10.070,53108142,5304231
20100415,10.080,10.550,10.050,10.280,164248330,15880973
20100416,10.190,10.500,10.000,10.390,107789680,10448189
20100419,10.400,10.760,10.010,10.060,190832420,18183427
20100420,10.000,10.140,9.600,9.900,95375577,9756105
20100421,9.890,10.160,9.750,10.140,75784399,7609947
20100422,10.000,10.100,9.820,9.900,88582079,8904567
20100423,9.880,10.090,9.630,9.650,65165557,6643352
20100426,9.810,9.810,9.640,9.690,36992759,3806765
20100427,9.630,9.780,8.810,9.070,73567668,7987957
20100428,8.940,9.050,8.590,8.670,45075328,5134159
20100429,8.740,8.790,8.430,8.440,39934875,4621985
20100430,8.440,8.530,7.840,8.030,42029546,5227664
20100504,7.930,8.150,7.810,8.020,20229763,2516304
20100505,7.990,8.360,7.880,8.350,33979051,4144755
20100506,8.300,8.470,8.000,8.160,29012907,3518444
20100507,8.000,8.180,7.860,8.000,19139956,2384850
20100510,8.000,8.290,7.660,8.230,59507650,7348408
20100511,8.420,8.430,7.990,8.160,63629863,7755238
20100512,8.180,8.280,7.400,7.540,52721730,6735695
20100513,7.560,7.600,7.150,7.540,28742491,3893462
20100514,7.440,7.730,7.310,7.570,21255039,2809977
20100517,7.400,7.490,6.860,6.880,27200812,3831225
20100518,6.850,7.000,6.610,7.000,23852321,3506961
20100519,6.990,7.040,6.770,6.900,13461503,1945098
20100520,6.870,6.950,6.650,6.660,1267577.70,1865293
20100521,6.420,6.730,6.320,6.710,17338738,2654310
20100524,6.720,7.070,6.720,7.050,27874532,4013343
20100525,7.300,7.760,7.300,7.760,40799442,5327836
20100526,7.870,8.270,7.770,7.780,154381440,19242319
20100527,7.590,7.890,7.480,7.880,62564380,8142181
20100528,7.930,7.950,7.660,7.670,43908242,5646984
20100531,7.660,7.670,7.310,7.350,33493103,4480544
20100601,7.160,7.300,6.800,7.010,34072046,4836884
20100602,6.940,7.100,6.780,7.090,23581448,3395816
20100603,7.150,7.180,6.960,7.000,25361306,3578659
20100604,6.900,7.070,6.830,7.030,17970491,2583895
20100607,6.880,7.020,6.750,6.930,16135692,2344331
20100608,6.900,7.070,6.900,7.050,19318445,2756935
20100609,7.090,7.250,7.030,7.250,26517617,3708503
20100610,7.190,7.350,7.130,7.200,24638651,3393424
20100611,7.250,7.330,7.140,7.160,17657824,2449569
20100617,7.170,7.270,7.010,7.070,1266522.00,1778444
20100618,7.060,7.110,6.660,6.710,15282473,2221300
20100621,6.600,6.890,6.600,6.870,908498.00,1338862
20100622,6.870,7.150,6.820,7.130,19622107,2790952
20100623,7.080,7.290,7.000,7.220,26327148,3680566
20100624,7.230,7.450,6.990,7.250,26362658,3676557
20100625,7.150,7.330,7.000,7.250,19019802,2657594
20100628,7.190,7.390,7.100,7.270,47041372,6479076
20100629,7.240,7.370,6.610,6.640,31435253,4514537
20100630,6.570,6.570,6.280,6.320,15788051,2467138
