DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20110725,11.000,12.600,10.180,10.460,743872030,65597398
20110726,9.940,10.140,9.940,9.940,40235298,4042976
20110727,9.440,9.740,9.440,9.450,279415260,29472296
20110728,9.200,9.490,8.980,9.030,253246910,27610584
20110729,8.950,9.200,8.650,8.720,197435960,22175596
20110801,8.670,8.770,8.420,8.580,140373750,16335208
20110802,8.560,8.590,8.150,8.150,207781930,25095011
20110803,8.030,8.310,7.920,8.160,140519770,17254210
20110804,8.180,8.290,8.080,8.200,105355087,12908645
20110805,7.900,7.990,7.790,7.790,143870640,18368173
20110808,7.610,7.680,7.400,7.400,95440065,12768813
20110809,7.040,7.240,7.030,7.100,126297768,17816063
20110810,7.190,7.430,7.100,7.130,108899596,14986026
20110811,6.820,7.260,6.820,7.230,102214887,14475234
20110812,7.220,7.590,7.220,7.430,131583943,17677088
20110815,7.370,7.470,7.340,7.440,74868788,10099530
20110816,7.460,7.490,7.190,7.230,80744318,11039663
20110817,7.200,7.590,7.200,7.590,76169426,10201995
20110818,7.610,7.690,7.290,7.340,105888901,14125485
20110819,7.080,7.270,7.070,7.200,57803184,8068352
20110822,7.200,7.250,6.970,7.030,58608173,8226206
20110823,7.040,7.380,7.030,7.380,82601512,11271156
20110824,7.450,7.550,7.260,7.440,112069704,15140169
20110825,7.450,7.500,7.290,7.470,72705957,9807652
20110826,7.430,7.650,7.370,7.490,68565751,9094444
20110829,7.550,7.860,7.500,7.710,112780563,14569962
20110830,7.690,7.820,7.510,7.530,76215461,9945440
20110831,7.500,7.580,7.250,7.410,57586153,7794561
20110901,7.430,7.780,7.410,7.780,150671990,19505840
20110902,7.800,7.870,7.560,7.700,101347419,13164022
20110905,7.600,7.600,7.410,7.440,55020631,7349184
20110906,7.360,7.450,7.110,7.180,67814135,9367089
20110907,7.190,7.380,7.170,7.370,47825268,6585092
20110908,7.380,7.490,7.250,7.260,49798565,6754329
20110909,7.220,7.620,7.220,7.620,55384456,7354868
20110913,7.610,7.960,7.530,7.700,172256130,22089893
20110914,7.700,8.070,7.630,8.010,143030530,18124698
20110915,7.930,8.040,7.820,7.870,100869936,12747901
20110919,7.870,8.180,7.480,7.960,112492873,14379578
20110920,7.800,7.960,7.630,7.720,70349457,9031215
20110921,7.710,8.110,7.710,8.110,183398610,22800556
20110922,8.000,8.520,7.970,8.400,257848700,30745785
20110923,8.200,8.820,8.180,8.820,307439830,35309461
20110926,8.790,9.040,8.380,8.380,291552400,33693098
20110927,8.350,8.380,7.960,8.150,171881780,21205372
20110928,8.160,8.430,7.850,7.950,113255529,13846284
20110929,7.960,7.960,7.550,7.550,80148894,10552706
20110930,7.370,7.480,7.170,7.170,82811176,11487193
20111010,7.180,7.280,7.010,7.260,41707967,5810917
20111011,7.370,7.550,7.100,7.270,61251794,8337094
20111012,7.260,7.470,7.000,7.420,59394029,8116115
20111013,7.400,7.630,7.330,7.580,84874548,11356270
20111014,7.490,7.520,7.240,7.310,61718515,8376789
20111017,7.300,7.390,7.110,7.120,53667483,7444640
20111018,7.060,7.170,6.760,6.760,84632449,12351699
20111019,6.650,6.700,6.510,6.590,41463384,6273631
20111020,6.540,6.780,6.460,6.600,40124077,6061242
20111021,6.600,6.670,6.330,6.360,27719187,4269340
20111024,6.360,6.460,6.040,6.280,41769919,6754890
20111025,6.240,6.540,6.170,6.490,36691374,5757038
20111026,6.420,6.630,6.400,6.530,42552897,6522658
20111027,6.530,6.750,6.470,6.620,40488575,6125050
20111028,6.700,6.850,6.630,6.780,42330287,6280867
20111031,6.810,6.850,6.670,6.710,33487303,4983112
20111101,6.680,6.880,6.650,6.860,52383827,7702557
20111102,6.740,6.970,6.720,6.960,43070825,6290532
20111103,6.960,7.310,6.920,7.220,105828238,14757539
20111104,7.200,7.260,7.100,7.200,54099427,7537939
20111107,7.190,7.200,7.020,7.160,46924775,6609439
20111108,7.140,7.200,7.000,7.050,36555594,5135280
20111109,7.090,7.240,7.000,7.140,46568058,6521048
20111110,7.070,7.120,6.880,7.030,57231591,8183106
20111114,7.730,7.730,7.730,7.730,14503026,1876200
20111115,7.880,8.500,7.790,8.240,412508390,50097907
20111116,8.140,8.740,8.020,8.480,364991870,43396989
20111117,8.280,8.470,8.100,8.360,182986280,22064244
20111118,8.300,8.780,8.100,8.510,313567930,36691333
20111121,8.500,8.780,7.970,8.120,245418630,29486452
20111122,8.150,8.930,8.040,8.930,265889960,31259407
20111123,9.000,9.060,8.580,8.670,343652720,39058152
