DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,7.390,7.420,7.230,7.240,22679676,3106251
20100105,7.240,7.250,7.060,7.160,15369992,2156813
20100106,7.160,7.270,7.070,7.080,22255115,3103801
20100107,7.080,7.160,6.980,7.040,14879791,2107686
20100108,7.040,7.040,6.800,6.970,17724542,2564716
20100111,7.020,7.110,6.930,7.030,1128530.30,1606201
20100112,7.300,7.300,7.090,7.180,24505543,3424468
20100113,7.010,7.120,6.930,6.990,21914239,3115630
20100114,7.000,7.050,6.900,7.050,24078940,3444407
20100115,7.070,7.090,6.960,6.980,26645085,3812441
20100118,6.990,7.090,6.980,7.080,25201707,3570614
20100119,7.120,7.220,7.040,7.190,36146394,5068536
20100120,7.240,7.240,6.830,6.830,33540052,4793264
20100121,6.800,7.030,6.800,6.950,21421967,3100324
20100122,6.910,7.230,6.840,7.140,41762400,5899845
20100125,7.150,7.250,6.980,7.190,40873699,5700398
20100126,7.150,7.270,6.830,6.980,25824593,3663240
20100127,6.900,7.100,6.830,6.950,21180673,3025725
20100128,6.900,7.070,6.900,6.960,1101352.80,1574768
20100129,6.960,7.030,6.870,6.900,1236220.10,1772940
20100201,6.860,7.170,6.760,7.090,31027778,4402859
20100202,7.070,7.160,7.010,7.020,16828454,2374772
20100203,7.010,7.070,6.670,7.000,22641898,3305738
20100204,7.010,7.020,6.850,6.950,16029684,2308709
20100205,6.790,6.850,6.700,6.780,15931377,2356139
20100208,6.730,6.830,6.600,6.640,1074947.00,1608543
20100209,6.600,6.790,6.600,6.760,838053.10,1250776
20100210,6.770,6.980,6.750,6.910,1243050.20,1808999
20100211,6.910,7.000,6.800,6.950,902491.70,1304391
20100212,6.900,7.150,6.900,7.020,17654750,2494751
20100222,7.120,7.120,6.920,6.990,972253.30,1387444
20100223,7.070,7.100,6.940,7.090,13519409,1922131
20100224,7.090,7.190,7.060,7.190,19728940,2763239
20100225,7.210,7.280,7.140,7.260,29662878,4111408
20100226,7.180,7.210,7.050,7.080,29008087,4071080
20100301,7.080,7.200,7.050,7.110,27036504,3790566
20100302,7.110,7.470,7.110,7.470,85426059,11585044
20100303,7.450,7.570,7.350,7.480,43516058,5843741
20100304,7.480,7.740,7.300,7.340,49578608,6588564
20100305,7.390,7.640,7.350,7.600,41002535,5439556
20100308,7.680,7.720,7.510,7.650,29303852,3851809
20100309,7.650,7.650,7.410,7.510,21483505,2863069
20100310,7.490,7.520,7.170,7.260,23776053,3242455
20100311,7.250,7.460,7.200,7.400,16204619,2216524
20100312,7.360,7.420,7.200,7.290,13429718,1843609
20100315,7.220,7.270,7.090,7.110,14755515,2059555
20100316,7.080,7.170,7.080,7.150,988446.80,1387906
20100317,7.150,7.510,7.150,7.510,18876950,2523147
20100318,7.700,7.700,7.480,7.540,33206616,4388385
20100319,7.540,7.610,7.440,7.600,18177686,2411070
20100322,7.650,7.650,7.500,7.630,24398092,3219345
20100323,7.600,7.600,7.440,7.470,20137183,2685604
20100324,7.470,7.590,7.430,7.590,20506333,2732922
