DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,6.500,6.540,6.420,6.450,37004904,5721545
20100105,6.450,6.510,6.300,6.430,51100434,8005520
20100106,6.390,6.530,6.360,6.390,61570116,9544091
20100107,6.410,6.430,6.180,6.210,64588291,10295018
20100111,6.300,6.350,6.140,6.200,46472669,7454940
20100112,6.200,6.360,6.180,6.340,44197229,7027617
20100113,6.210,6.360,6.200,6.350,55920720,8906741
20100114,6.350,6.500,6.280,6.490,67231206,10522974
20100115,6.500,6.660,6.420,6.560,98777539,15098488
20100118,6.540,6.600,6.500,6.550,55396328,8472648
20100119,6.560,6.590,6.450,6.470,51108626,7862147
20100120,6.500,6.510,6.210,6.240,61716615,9748491
20100121,6.200,6.290,6.160,6.240,40696877,6553698
20100122,6.200,6.240,5.940,6.030,57837092,9552876
20100125,5.990,6.090,5.950,6.040,33101876,5509166
20100126,6.050,6.060,5.700,5.760,23814501,4065888
20100127,5.770,5.820,5.700,5.780,33850312,5869036
20100128,6.020,6.150,5.820,5.830,52870301,8891885
20100129,5.700,5.860,5.600,5.760,31066163,5386420
20100201,5.660,5.720,5.300,5.460,70652670,12906721
20100202,5.480,5.530,5.410,5.490,41134140,7526236
20100203,5.480,5.740,5.370,5.710,52391424,9427810
20100204,5.660,5.740,5.630,5.690,29718578,5227293
20100205,5.580,5.750,5.530,5.690,31771963,5617706
20100208,5.710,5.740,5.660,5.700,16324849,2862793
20100209,5.660,5.710,5.620,5.670,19707205,3480614
20100210,5.690,6.240,5.690,5.830,77397013,13260101
20100211,5.800,5.830,5.710,5.720,26978397,4685289
20100212,5.730,5.790,5.700,5.750,23161336,4038171
20100222,5.710,5.770,5.680,5.720,19863921,3464002
20100223,5.750,5.750,5.600,5.720,23265540,4098045
20100224,5.700,5.860,5.660,5.860,36873381,6335960
20100225,5.850,6.040,5.830,6.010,52596666,8820713
20100226,5.980,6.060,5.930,5.990,33452507,5579286
20100301,6.000,6.120,6.000,6.070,43301414,7131682
20100302,6.100,6.120,6.020,6.090,48636998,8027178
20100303,6.080,6.240,6.040,6.210,74259885,12012972
20100304,6.220,6.260,5.950,5.990,60393151,9882738
20100305,6.000,6.090,5.970,6.020,39623135,6576262
20100308,6.050,6.220,5.990,6.190,81540076,13258418
20100309,6.130,6.200,6.070,6.150,41548011,6759347
20100310,6.160,6.220,6.040,6.060,61624766,10037512
20100311,6.070,6.100,5.940,6.000,32556349,5420940
20100312,6.010,6.080,5.910,5.930,35554062,5942385
20100315,5.920,5.930,5.700,5.800,34627271,5926621
20100316,5.790,5.880,5.690,5.860,17785433,3064955
20100317,5.800,6.030,5.740,6.020,31019337,5215722
20100318,5.970,6.020,5.950,5.990,24785342,4137928
20100319,5.990,6.090,5.960,6.080,34998519,5802197
20100322,6.060,6.430,6.050,6.380,205731200,32647608
20100323,6.380,6.390,6.270,6.350,75830763,11988968
20100324,6.350,6.430,6.300,6.380,58271032,9138583
20100325,6.380,6.380,6.150,6.220,44849360,7198028
20100326,6.200,6.390,6.180,6.350,40875938,6484399
20100329,6.330,6.520,6.330,6.470,84237724,13019005
20100330,6.480,6.490,6.400,6.440,41612934,6464005
20100331,6.450,6.450,6.300,6.320,42481765,6688296
20100401,6.290,6.420,6.260,6.360,56441347,8888903
20100402,6.370,6.400,6.300,6.400,41005129,6446345
20100406,6.410,6.440,6.320,6.370,46908550,7346848
20100407,6.320,6.580,6.300,6.490,82258163,12717542
20100408,6.460,6.490,6.310,6.350,51297559,8023464
20100409,6.350,6.430,6.320,6.400,39038847,6122001
20100412,6.440,6.650,6.380,6.590,121127099,18521421
20100413,6.590,6.770,6.440,6.760,169094390,25464440
20100414,6.700,6.920,6.650,6.720,135306820,19954021
20100415,6.720,6.850,6.660,6.740,84374148,12486573
20100416,6.740,6.750,6.550,6.600,57273423,8673045
20100419,6.530,6.630,6.230,6.280,72432673,11255714
20100420,6.230,6.320,6.130,6.280,50806066,8171674
20100421,6.320,6.470,6.240,6.450,61981767,9726275
20100422,6.470,6.480,6.310,6.320,53328180,8351004
20100423,6.310,6.460,6.280,6.370,50384070,7900149
20100426,6.360,6.450,6.210,6.230,45029766,7110469
20100427,6.200,6.250,5.930,6.040,50187927,8290434
20100428,6.000,6.200,5.960,6.170,33086818,5444943
20100429,6.180,6.230,5.970,5.980,30053448,4916043
20100430,5.980,6.050,5.520,5.740,41651041,7207090
20100504,5.600,5.770,5.550,5.720,19452192,3405557
20100505,5.640,5.860,5.610,5.860,21933966,3801029
20100506,5.870,5.990,5.800,5.810,37749658,6399522
20100507,5.720,5.870,5.600,5.730,27178392,4701981
20100510,5.720,5.860,5.680,5.820,18701492,3229413
20100511,5.920,5.970,5.600,5.640,25880972,4470834
20100512,5.520,5.650,5.280,5.400,32031448,5884963
20100513,5.420,5.500,5.330,5.490,19576114,3618942
20100514,5.440,5.730,5.420,5.620,32864735,5864088
20100517,5.550,5.620,5.330,5.340,23571995,4283243
20100519,5.370,5.500,5.370,5.420,18392240,3391659
20100520,5.330,5.450,5.270,5.310,1271216.80,2369335
20100521,5.060,5.310,5.060,5.290,16869781,3235669
20100524,5.320,5.530,5.310,5.450,24029140,4395260
20100525,5.430,5.530,5.410,5.470,16945771,3095850
20100526,5.420,5.530,5.420,5.500,13891965,2529246
20100527,5.500,5.600,5.380,5.590,23912196,4343237
20100528,5.610,5.680,5.530,5.580,20337954,3631214
20100531,5.540,5.540,5.250,5.270,30528736,5655837
20100601,5.270,5.280,5.080,5.160,20569467,3991529
20100602,5.080,5.250,4.980,5.240,34948128,6876209
20100603,5.200,5.410,5.130,5.390,38312667,7264166
20100604,5.310,5.870,5.270,5.690,55747363,10069005
20100607,5.600,5.770,5.470,5.710,28383195,5070058
20100608,5.700,5.950,5.600,5.630,93820650,16417644
20100609,5.550,5.700,5.480,5.660,52396542,9387332
20100610,5.620,5.650,5.530,5.540,25456049,4552749
20100611,5.560,5.620,5.450,5.460,23933669,4345100
20100617,5.500,5.530,5.420,5.460,18402327,3362282
20100618,5.460,5.460,5.200,5.250,20825786,3913559
20100621,5.250,5.430,5.170,5.430,18003843,3369342
20100622,5.390,5.790,5.360,5.470,21672143,3927010
20100623,5.390,5.500,5.300,5.400,1277078.50,2361999
20100624,5.400,5.500,5.330,5.400,1060090.00,1959750
20100625,5.380,5.400,5.280,5.310,1239717.50,2329410
20100628,5.300,5.320,5.180,5.210,1016975.80,1937717
20100629,5.150,5.270,5.020,5.040,15748193,3090446
20100630,5.050,5.090,4.820,4.860,17509680,3559658
20100701,4.860,4.920,4.830,4.850,988735.30,2029454
20100702,4.860,4.940,4.680,4.850,1283792.30,2661631
20100705,4.850,4.880,4.740,4.870,1017426.30,2106300
20100706,4.850,4.980,4.820,4.970,1116487.20,2262874
20100707,4.970,5.000,4.920,4.980,643968.10,1297365
20100708,5.010,5.120,4.960,5.060,15385666,3041360
20100709,5.100,5.140,4.990,5.120,21903372,4303582
20100712,5.100,5.170,5.070,5.130,13837400,2700515
20100713,4.990,5.080,4.950,5.000,1292963.40,2582957
20100714,5.000,5.090,4.980,5.080,16056515,3183719
20100715,5.060,5.080,4.950,4.970,1092453.30,2176600
20100716,4.960,5.010,4.900,4.970,775971.40,1568441
20100719,4.930,5.050,4.900,5.030,985942.60,1969438
20100720,5.060,5.150,5.020,5.130,18292578,3581999
20100721,5.150,5.420,5.090,5.420,88273639,16634691
20100722,5.370,5.750,5.300,5.660,100092236,18105730
20100723,5.610,5.820,5.570,5.650,63688262,11202337
20100726,5.630,5.850,5.590,5.780,67327670,11661289
20100727,5.800,6.030,5.720,5.880,81065643,13655128
20100728,5.880,5.990,5.810,5.980,57794850,9791397
20100729,5.940,6.050,5.910,6.040,48347723,8095110
20100730,5.960,6.130,5.920,6.100,51818453,8616379
20100802,6.110,6.350,6.050,6.280,103976439,16773442
20100831,6.900,6.900,5.990,6.100,326582510,51608564
20100901,6.030,6.140,5.760,5.870,206058160,35141526
20100902,5.840,5.920,5.770,5.900,115716654,19816884
20100903,5.910,5.910,5.660,5.770,90874166,15784344
20100906,5.820,5.830,5.680,5.760,72543900,12591386
20100907,5.760,5.840,5.720,5.840,59855871,10352473
20100908,5.840,5.840,5.720,5.780,57464287,9965343
20100909,5.790,5.820,5.620,5.640,65445019,11449825
20100910,5.670,5.700,5.530,5.670,50084293,8942299
20100913,5.670,5.780,5.620,5.730,51421663,8967750
20100914,5.760,5.820,5.640,5.800,75874638,13190275
20100915,5.750,5.780,5.650,5.670,39572604,6935117
20100916,5.670,5.700,5.430,5.470,44195959,8019737
20100917,5.470,5.590,5.440,5.470,33043704,6012295
20100920,5.470,5.510,5.410,5.420,22340328,4094543
20100921,5.440,5.460,5.360,5.420,18947449,3509023
