DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100111,13.990,13.990,12.860,12.930,774394320,57661268
20100112,12.870,12.980,12.200,12.880,395380940,31436174
20100113,12.490,12.950,12.300,12.910,286604290,22572650
20100114,12.930,13.000,12.660,12.870,218621100,17018350
20100115,12.950,14.160,12.950,13.940,623932420,44985783
20100118,13.890,14.500,13.710,14.130,420553600,29618343
20100119,14.180,14.320,13.800,14.120,210381420,15009014
20100120,14.100,14.450,13.600,13.960,288296780,20394535
20100121,13.900,13.980,13.520,13.690,151093860,10984202
20100122,13.310,13.950,13.250,13.430,165254220,12150949
20100126,13.640,13.960,12.850,12.970,186903890,13944537
20100127,13.010,13.170,12.550,12.720,109811244,8542228
20100128,12.780,13.520,12.600,13.230,150044310,11433538
20100129,13.150,13.630,13.010,13.440,155564290,11619135
20100201,13.440,13.530,13.000,13.260,89584982,6758499
20100202,13.350,13.590,12.650,12.760,117760653,8988026
20100203,12.870,12.870,11.480,12.330,265018550,22017229
20100204,12.120,12.650,11.820,12.450,135526750,11061371
20100205,12.100,12.270,11.890,11.950,113268822,9409087
20100208,11.950,12.210,11.660,12.000,91220751,7614164
20100209,11.910,12.210,11.900,12.010,49963739,4140537
20100210,12.190,12.580,12.110,12.570,116089277,9403423
20100211,12.750,12.800,12.400,12.720,97718054,7740314
20100212,12.680,12.790,12.270,12.550,105942186,8403006
20100222,12.560,12.760,12.320,12.670,88731187,7063082
20100223,12.650,12.950,12.480,12.940,108075934,8495212
20100224,12.920,13.170,12.780,13.130,127688227,9774208
20100225,13.100,13.500,13.100,13.420,150503960,11310225
20100226,13.390,13.590,13.240,13.410,101263154,7523591
20100301,13.410,13.630,13.310,13.390,130685541,9725178
20100302,13.450,13.450,13.010,13.140,145789730,11066881
20100303,13.110,13.610,13.090,13.600,175506210,13128557
20100304,13.580,13.700,13.200,13.290,168546570,12571623
20100305,13.270,13.690,13.100,13.660,178183460,13255717
20100308,13.550,13.610,13.200,13.390,198200730,14806408
20100309,13.450,13.520,13.180,13.210,136424820,10254791
20100310,13.200,13.290,12.650,12.840,159469600,12353052
20100311,12.820,12.890,12.500,12.600,82742834,6528214
20100312,12.620,12.740,12.430,12.550,69386594,5521659
20100315,12.510,12.850,12.390,12.460,84591822,6730825
20100316,12.480,12.580,12.350,12.480,48463190,3888360
20100317,12.550,12.840,12.530,12.830,105765473,8343274
20100318,12.880,13.070,12.800,12.930,105013255,8103219
20100319,12.850,13.050,12.640,12.750,135070580,10545540
20100322,12.750,12.830,12.350,12.540,175882370,14068730
20100323,12.570,12.600,12.240,12.300,127429579,10315549
20100324,12.350,12.510,12.280,12.410,97020664,7835313
20100325,12.440,12.450,12.050,12.090,127441951,10494305
20100329,12.160,12.500,11.990,12.450,163429960,13392721
20100330,12.470,12.480,12.280,12.360,110960191,8983859
20100331,12.340,12.380,12.070,12.150,143866700,11833624
20100401,12.180,12.500,12.060,12.400,220698800,17848205
20100402,12.390,12.750,12.370,12.580,223576840,17798111
20100406,12.600,13.680,12.600,13.560,483512760,36541760
20100407,13.600,13.850,13.360,13.790,456216340,33402287
20100408,13.750,13.900,13.300,13.520,304695110,22481333
20100409,13.530,13.950,13.520,13.810,253596800,18441257
20100412,13.810,14.290,13.730,13.820,321520200,23016241
20100413,13.830,14.140,13.300,13.950,318663510,23199062
20100414,13.930,14.950,13.900,14.750,571985190,39523121
20100415,14.680,14.850,14.380,14.520,292407390,20051962
20100416,14.450,14.580,14.050,14.170,212633250,14927905
20100419,13.940,14.280,13.200,13.240,285433750,20674610
20100420,13.300,13.700,13.000,13.660,226196150,16870770
20100421,13.800,14.090,13.570,14.070,220845830,15960859
20100422,14.080,14.480,13.800,14.080,243627650,17143124
20100423,14.100,14.400,13.710,13.770,210723640,15000229
20100426,14.000,14.140,13.360,13.540,303771390,22356234
20100427,13.540,13.810,13.180,13.580,251738160,18750717
20100428,13.400,14.590,13.310,14.420,461243700,32799787
20100429,14.650,14.860,13.860,13.890,427123460,29539925
20100430,13.610,13.840,13.010,13.680,230321560,17183760
20100504,13.230,14.230,13.150,14.190,247539410,17682714
20100505,14.050,15.080,13.650,14.950,618329200,42292911
20100506,14.940,15.140,14.380,14.430,544635400,36805314
20100507,14.070,14.690,13.800,14.110,374999940,26289174
20100510,14.150,14.340,12.710,12.780,462499900,34774311
20100511,13.060,13.130,11.880,12.310,303413880,24212562
20100512,12.100,12.480,11.840,12.110,131056381,10803117
20100513,12.180,12.540,11.810,12.500,176511230,14460012
20100514,12.340,12.940,12.230,12.690,190332840,14953525
20100517,12.530,12.530,11.900,12.040,116390838,9542159
20100518,11.730,12.030,10.900,11.610,165398490,14450583
20100519,11.350,11.810,11.330,11.680,127884017,11058202
20100520,11.500,11.850,11.030,11.110,114178486,10055720
20100521,10.590,11.290,10.500,11.280,107713914,9809703
20100524,11.460,12.090,11.420,11.960,137772820,11669771
20100525,11.840,12.090,11.680,11.790,142908700,12022342
20100526,11.880,12.110,11.750,12.090,148929530,12466120
20100527,12.000,12.500,11.880,12.470,230686050,18887533
20100528,12.700,12.700,12.300,12.510,189831070,15180789
20100531,12.420,12.820,12.150,12.160,190987320,15329305
20100601,11.980,12.210,11.470,12.190,156597910,13197326
20100602,12.060,12.330,11.850,12.270,94110096,7784576
20100603,12.400,12.640,12.190,12.250,136606820,10987994
20100604,12.100,12.450,12.010,12.300,82253325,6695735
20100607,12.000,12.440,11.820,12.260,71797764,5878319
20100608,12.260,12.400,12.110,12.290,69284902,5647524
20100609,12.360,12.740,12.340,12.680,145836660,11600617
20100610,12.600,12.890,12.540,12.670,120561016,9478128
20100611,12.680,12.830,12.390,12.420,101435116,8062189
20100617,12.520,12.650,12.110,12.140,83111232,6759717
20100618,11.960,11.980,11.170,11.310,141274440,12238850
20100621,11.200,11.680,11.180,11.670,67800178,5917032
20100622,11.640,11.700,11.450,11.480,74554072,6464311
20100623,11.440,11.560,11.250,11.400,49778097,4369691
20100624,11.420,11.460,11.250,11.350,58093891,5133743
20100625,11.250,11.270,10.730,10.920,130816975,11977112
20100628,10.820,10.900,10.500,10.540,106143204,9995568
20100629,10.610,10.650,10.010,10.320,80901485,7886571
20100630,10.200,10.280,9.980,10.080,56566957,5596164
20100701,10.080,10.240,10.020,10.080,37766513,3737052
20100702,10.080,10.080,9.580,10.040,75139824,7637849
20100705,9.900,10.020,9.760,9.920,37962871,3828659
20100706,9.920,10.190,9.810,10.140,54998112,5461003
20100707,10.150,10.350,10.080,10.330,62073301,6054025
20100708,10.430,10.430,10.100,10.240,56236577,5479146
20100709,10.300,10.850,10.190,10.700,118605974,11180623
20100712,10.600,11.200,10.560,11.150,156758230,14312378
20100713,10.950,10.990,10.650,10.790,143883610,13277790
20100714,10.840,10.950,10.650,10.740,101503487,9394004
20100715,10.740,10.910,10.360,10.380,69911807,6550050
20100716,10.290,10.340,10.110,10.280,72243198,7061269
20100719,10.110,10.680,10.100,10.580,64127276,6144727
20100720,10.590,10.980,10.590,10.890,123631623,11400679
20100721,10.900,11.060,10.800,10.900,126737513,11596851
20100722,10.860,11.090,10.780,11.080,125795446,11488690
20100723,11.050,11.210,10.880,11.010,122078241,11069203
20100726,11.160,11.340,10.990,11.320,164752720,14694666
20100727,11.210,11.350,11.210,11.270,102979129,9134211
20100728,11.230,11.470,11.020,11.430,160170010,14162380
20100729,11.480,11.540,11.240,11.350,124979559,10998913
20100730,11.290,11.340,11.080,11.260,117388773,10498465
20100802,11.300,12.110,11.180,12.080,316277900,27329442
20100803,11.960,12.030,11.600,11.610,247193250,20948203
20100804,11.680,11.850,11.210,11.820,194212920,16850641
20100805,11.690,11.840,11.560,11.670,150628490,12869209
20100806,11.610,11.880,11.520,11.850,129208319,11005683
20100809,11.740,12.150,11.700,11.990,180442410,15084512
20100810,11.960,12.150,11.650,11.690,208360150,17478788
20100811,11.570,11.810,11.460,11.600,125904484,10854201
20100812,11.450,11.800,11.400,11.530,122673801,10584869
20100813,11.500,11.660,11.400,11.630,95628164,8278494
20100816,11.680,12.140,11.660,11.990,284870330,23716274
20100817,12.000,12.180,11.900,12.050,219505310,18229132
20100818,12.150,12.380,12.080,12.160,223637130,18281504
20100819,12.190,12.290,11.920,12.060,183404290,15216300
20100820,12.000,12.070,11.700,11.900,140536550,11849438
20100823,11.950,12.140,11.780,11.880,111040265,9317956
20100824,11.980,12.220,11.720,12.170,220839260,18321642
20100825,12.100,12.300,11.950,12.000,231867000,19100234
20100826,11.960,12.090,11.860,12.000,97029072,8097557
20100827,12.010,12.010,11.810,11.910,84460190,7100214
20100830,11.960,12.430,11.960,12.370,287821250,23456320
20100831,12.350,12.650,12.240,12.580,277922020,22304000
20100901,12.640,12.640,12.030,12.130,258508090,21073612
20100902,12.300,12.450,12.150,12.320,223312580,18097124
20100903,12.310,12.650,12.200,12.570,245121420,19616433
20100906,12.630,13.160,12.490,12.900,398880910,30953924
20100907,12.810,13.060,12.740,12.940,167861140,13037146
20100908,12.910,13.170,12.840,13.040,204205460,15670978
20100909,13.120,13.400,12.700,12.760,250731700,19294507
20100910,12.800,13.100,12.390,12.990,233963050,18298403
20100913,13.090,13.370,13.060,13.210,236022820,17873546
20100914,13.650,14.000,13.370,13.450,401777960,29375861
20100915,13.300,14.070,13.300,13.730,424113320,30720079
20100916,13.580,13.890,12.710,13.080,415019410,31671895
20100917,13.070,13.670,12.830,13.580,332121060,24850636
20100920,13.500,13.860,13.310,13.350,287310920,21187027
20100921,13.360,13.500,12.980,13.180,194356110,14784864
20100927,13.280,13.440,13.110,13.430,189746640,14269651
20100928,13.600,13.670,13.150,13.240,193415230,14435083
20100929,13.160,13.160,12.780,12.790,179208030,13844890
20100930,12.730,13.050,12.610,13.000,138389220,10769202
20101008,13.030,13.380,13.030,13.160,164205990,12405545
20101011,13.200,13.460,13.150,13.440,319070010,23960331
20101012,13.440,13.550,12.900,12.970,349322590,26618987
20101013,12.940,12.940,12.600,12.820,243103340,19043480
20101014,12.890,12.950,12.190,12.220,295980740,23821066
20101015,12.220,12.560,12.130,12.440,238660510,19314410
20101018,12.370,12.370,11.660,12.030,273449390,22963794
20101019,12.030,12.530,11.910,12.480,167528500,13652602
20101020,12.260,12.880,12.200,12.650,269096160,21388672
20101021,12.650,12.660,12.400,12.600,140090700,11175768
20101022,12.600,13.100,12.560,12.930,333565180,25867288
20101025,13.010,13.300,13.000,13.160,325184770,24700948
20101026,13.240,13.450,13.150,13.270,270552370,20354541
20101027,13.450,13.650,13.120,13.140,381684900,28524488
20101028,13.000,13.300,12.860,12.950,179603220,13763822
20101029,12.950,13.250,12.910,13.210,177066060,13473062
20101101,13.310,13.900,13.300,13.790,476699180,34972020
20101102,13.790,14.480,13.710,14.410,724811630,50880928
20101103,14.350,14.670,13.930,14.000,426863650,29817123
20101104,14.130,14.500,13.910,14.340,320855730,22590306
20101105,14.500,14.900,14.170,14.790,497176180,34087634
20101108,14.950,15.970,14.950,15.660,509643690,32896247
20101109,15.550,17.000,15.380,16.500,809921610,49697051
20101110,16.520,16.650,16.050,16.440,495324990,30284146
20101111,16.290,16.600,16.120,16.250,366101480,22437459
20101112,16.200,16.450,14.630,14.880,625436270,40785201
20101115,15.060,15.580,14.500,15.530,392023230,25715181
20101116,15.340,15.660,14.400,14.670,331003980,22006259
20101117,14.590,14.800,14.280,14.370,236630440,16267450
20101118,14.370,14.970,14.370,14.920,179360360,12200190
20101119,14.980,15.290,14.420,15.260,237944050,15946510
20101122,15.100,15.430,14.890,15.040,334786220,22053953
20101123,15.020,15.370,14.720,15.220,279094180,18503842
20101124,15.180,15.990,15.010,15.920,389992420,25096882
20101125,15.850,16.230,15.700,15.840,387434770,24237549
20101126,15.880,16.330,15.330,15.480,232470270,14764633
20101130,15.530,15.700,14.480,14.790,289883040,19425957
20101201,14.690,15.040,14.600,14.790,111220647,7503629
20101202,15.020,15.150,14.650,14.840,172617890,11592692
20101203,14.840,14.840,14.300,14.480,129572119,8932131
20101206,14.490,14.590,13.800,14.100,156943200,11108695
20101207,14.080,14.460,13.930,14.380,89180940,6255851
20101208,14.420,14.570,14.140,14.190,122365174,8546067
20101209,14.180,14.260,13.870,14.050,89297107,6352727
20101210,13.990,14.380,13.920,14.280,82966498,5867530
20101213,14.430,14.600,14.320,14.590,191300690,13198249
20101214,14.600,14.680,14.250,14.390,181028650,12533278
20101215,14.400,14.740,14.350,14.470,246013180,16861695
20101216,14.400,14.630,14.360,14.450,92376752,6376705
20101217,14.440,14.800,14.300,14.780,211817560,14455782
20101220,14.780,14.880,14.090,14.380,162430310,11279444
20101221,14.420,14.500,14.110,14.480,114227224,7981520
20101222,14.490,14.600,14.260,14.330,75327288,5224293
20101223,14.290,14.460,14.180,14.260,77023895,5393592
20101224,14.260,14.260,13.800,13.890,102345649,7334439
20101227,13.840,14.050,13.440,13.730,126928921,9191866
20101228,13.600,13.660,13.150,13.360,65236239,4883746
20101229,13.300,13.500,13.300,13.390,43071966,3216908
20101230,13.400,13.730,13.390,13.680,79993823,5897967
20101231,13.700,14.180,13.660,14.140,163590820,11761420
20110104,14.130,14.160,13.800,14.090,129107384,9228083
20110105,14.000,14.260,13.900,14.030,89212869,6318557
20110106,14.000,14.390,13.940,14.210,158918150,11204733
20110107,14.150,14.630,14.110,14.510,176034720,12202489
20110110,14.520,14.870,14.230,14.570,254030790,17414028
20110111,14.600,14.600,13.800,13.840,158876950,11288637
20110112,13.800,14.200,13.710,14.150,106951249,7641747
20110113,14.150,14.310,14.010,14.040,45067852,3184797
20110114,14.000,14.050,13.700,13.760,59729355,4315428
20110117,13.750,13.900,13.080,13.240,79521034,5931837
20110118,13.240,13.300,12.720,12.930,100087100,7705406
20110119,12.980,13.230,12.880,13.170,57167530,4367188
20110120,13.160,13.170,12.500,12.510,68487558,5357526
20110121,12.340,12.800,12.340,12.580,35205698,2787594
20110124,12.670,12.760,12.050,12.280,49832224,4051276
20110125,12.270,12.270,11.930,12.030,41530589,3449927
20110126,11.990,12.300,11.990,12.200,43551757,3573651
20110127,12.150,12.710,12.110,12.520,60832871,4864956
20110128,12.600,12.750,12.450,12.720,41931280,3328804
20110131,12.720,12.840,12.630,12.800,36806462,2883794
20110201,12.800,12.850,12.560,12.800,49419553,3897838
20110209,12.680,12.970,12.560,12.650,44162816,3466675
20110210,12.650,13.910,12.580,13.790,192234680,14425604
20110211,13.700,13.730,13.450,13.600,173104320,12756628
20110214,13.600,13.950,13.600,13.860,188516530,13646117
20110215,14.010,14.150,13.660,13.750,153356620,11019776
20110216,13.680,14.300,13.680,14.200,177712530,12615604
20110217,14.280,14.290,13.960,14.110,103902849,7376415
20110218,14.070,14.070,13.740,13.820,87669443,6323468
20110221,13.780,14.280,13.750,14.170,156094650,11073238
20110222,14.200,14.200,13.760,13.790,105666277,7578102
20110223,13.800,13.970,13.490,13.950,162721060,11848143
20110224,13.890,13.890,13.580,13.690,159050560,11611369
20110225,13.670,13.990,13.560,13.880,114648019,8305752
20110228,13.920,14.220,13.900,14.120,192460110,13627732
20110301,14.170,14.540,14.010,14.470,317663170,22239063
20110302,14.350,14.760,14.210,14.680,291915470,20142091
20110303,14.660,14.740,14.190,14.280,198921750,13797933
20110304,14.320,14.390,14.150,14.290,107392856,7527941
20110307,14.350,14.430,13.890,14.210,344051620,24390835
20110308,14.200,14.340,13.950,14.330,230624630,16317415
20110309,14.330,14.360,14.050,14.260,198120960,14011985
20110310,14.190,14.190,13.960,13.980,134468800,9582969
20110311,13.900,14.080,13.810,13.830,145443060,10440305
