DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,26.190,27.500,26.010,27.330,533939040,19733926
20100105,27.150,28.740,26.500,28.040,613370130,22164620
20100106,27.900,28.630,27.380,27.410,494530670,17713937
20100107,27.250,27.270,25.600,25.910,480864510,18297032
20100108,25.800,26.380,25.600,26.190,285491400,10962792
20100111,28.000,28.110,25.200,25.280,872493900,32820899
20100112,24.610,25.250,23.690,24.550,556651710,22826788
20100113,23.840,24.500,23.700,24.020,306712530,12737294
20100114,24.050,24.720,23.980,24.530,225720010,9257553
20100115,24.650,25.840,24.650,24.800,386747550,15356705
20100118,24.820,25.150,24.280,24.500,218059260,8895651
20100119,24.850,25.860,24.700,25.220,400307610,15805318
20100120,25.340,25.550,23.300,23.500,396188480,16333384
20100121,23.100,23.780,23.100,23.390,206485290,8786349
20100122,23.100,23.100,21.700,22.390,237006300,10563816
20100125,22.380,22.680,22.000,22.080,96624470,4323480
20100126,22.130,22.580,20.800,21.210,163931980,7544785
20100127,21.250,21.430,20.510,20.540,184116710,8817723
20100128,20.360,20.900,20.310,20.660,152063290,7371048
20100129,20.500,21.490,20.420,21.050,186425960,8841012
20100201,20.810,21.880,20.220,21.090,172556820,8213601
20100202,21.050,21.590,20.600,20.670,139846920,6601717
20100203,20.760,21.540,20.230,21.410,280935380,13341243
20100204,21.180,21.600,20.870,21.250,187738300,8845180
20100205,20.580,21.480,20.250,21.270,194219190,9346165
20100208,20.900,21.970,20.790,21.750,221626010,10283363
20100209,21.600,22.280,21.600,21.880,181300940,8268634
20100210,22.200,22.270,21.860,22.080,131939511,5988079
20100211,22.000,22.240,21.620,21.700,120755249,5523503
20100212,21.760,22.770,21.670,22.330,168038420,7544719
20100222,22.660,22.790,21.590,21.600,191432380,8697503
20100223,21.310,21.410,19.630,20.020,282184690,13983646
20100224,19.980,20.360,19.660,20.340,131526382,6526692
20100225,20.350,21.140,20.350,21.050,164511860,7917763
20100226,21.050,21.380,20.850,21.130,165888550,7840199
20100301,21.030,21.630,20.970,21.590,168337370,7895710
20100302,21.550,21.600,20.930,21.050,136379180,6421765
20100303,21.090,21.330,20.740,21.180,170515660,8095084
20100304,21.380,21.450,20.650,20.710,197627430,9360253
20100305,21.000,21.880,20.810,21.390,388060910,18124966
20100308,21.400,21.490,20.960,21.320,172253560,8117681
20100309,21.230,21.620,21.190,21.400,173057540,8075968
20100310,21.400,21.590,20.500,20.710,182654080,8710329
20100311,20.600,20.870,20.180,20.610,115137291,5605928
20100312,20.680,20.750,20.020,20.080,102121227,5034989
20100315,20.000,20.120,19.610,19.720,104054008,5260764
20100316,19.720,19.990,19.650,19.930,69935753,3525595
20100317,20.060,20.500,19.860,20.400,83620772,4149527
20100318,20.500,20.980,20.400,20.600,137956550,6657339
20100319,20.600,20.850,20.480,20.720,77641617,3759922
20100322,20.720,20.890,20.390,20.490,97246841,4734245
20100323,20.420,20.570,19.790,19.950,142830300,7119462
20100324,19.970,20.440,19.850,20.190,134641560,6681874
20100325,20.100,20.640,19.600,20.230,194453860,9661440
20100326,19.990,20.350,19.800,20.140,95147010,4733319
20100329,20.610,21.150,20.600,20.840,281573950,13458183
20100330,20.650,20.900,20.620,20.830,123670693,5965928
20100331,20.930,21.250,20.830,20.880,177957050,8463185
20100409,21.500,21.880,21.000,21.580,320242470,14843731
20100412,21.750,23.660,21.710,23.100,477861840,21091423
20100413,23.180,23.800,22.340,23.320,579820920,24998507
20100414,23.600,23.680,22.860,23.350,279704780,12010169
20100415,23.400,23.790,22.800,23.190,315951870,13520380
20100416,23.250,23.300,21.500,22.180,380306490,16962975
20100419,21.970,22.100,20.300,20.340,273533300,12838303
20100420,20.200,20.590,19.910,20.200,186080910,9176583
20100421,20.330,22.220,20.300,22.220,370141590,17233674
20100422,22.500,23.240,22.210,22.970,594559710,26002517
20100423,23.080,23.710,23.000,23.090,484522470,20785649
20100426,22.900,24.800,22.810,24.010,613938790,25566064
20100427,23.850,24.200,23.320,24.190,430451670,18126139
20100428,23.950,23.990,22.930,22.950,292268360,12487763
20100429,22.990,23.550,21.900,22.060,296249840,12935619
20100430,21.960,22.000,20.670,20.940,257437010,12182458
20100504,20.510,21.490,20.300,21.050,133850868,6351810
20100505,20.810,22.400,20.700,22.290,222409770,10322948
20100506,22.200,22.400,21.250,21.290,187827450,8591862
20100510,20.850,21.290,19.160,19.160,300717790,15118874
20100511,19.530,19.700,17.610,17.940,235157010,12657935
20100512,17.600,18.100,17.350,18.000,108255154,6069049
20100513,18.290,18.310,17.720,18.290,109369333,6034497
20100514,18.350,18.640,18.200,18.430,136346900,7403142
20100517,18.080,18.100,16.590,16.590,164831820,9688659
20100518,16.380,17.090,15.390,16.940,137646750,8452687
20100519,16.600,16.990,15.950,16.410,120679037,7309368
20100520,16.200,16.810,16.000,16.340,89093669,5388065
20100521,15.780,16.780,15.500,16.710,105604329,6516255
20100524,16.850,18.080,16.850,17.900,211832690,12010167
20100525,17.600,17.800,17.220,17.390,135947210,7771356
20100526,17.250,17.680,17.250,17.360,87775629,5042330
20100527,17.300,18.000,16.810,17.750,117087789,6711725
20100528,17.950,18.230,17.650,17.700,116756741,6510390
20100531,17.680,17.680,16.810,16.880,105100262,6109968
20100601,16.530,16.880,16.030,16.450,79183570,4825107
20100602,16.440,16.700,16.180,16.580,72645600,4401541
20100603,16.750,16.840,16.330,16.350,78029158,4697423
20100604,16.200,16.770,16.070,16.520,66607641,4050185
20100607,16.040,16.350,16.030,16.160,58485578,3617379
20100608,16.180,16.900,16.100,16.600,103523481,6247046
20100609,16.610,17.050,16.380,16.940,113363719,6754878
20100610,16.850,17.180,16.720,16.950,82808320,4891785
20100611,17.000,17.240,16.850,16.970,73255764,4304856
20100617,17.120,17.300,16.780,16.820,64472421,3764501
20100618,16.790,16.830,15.850,16.080,60254602,3673233
20100621,16.080,16.810,15.920,16.710,69112243,4202321
20100622,16.720,17.100,16.610,16.990,71688247,4248283
20100623,16.890,17.340,16.630,16.990,79799660,4689317
20100624,16.890,17.060,16.570,16.670,55253915,3302306
20100625,16.580,17.000,16.450,16.840,73796232,4393742
20100628,16.660,16.730,16.050,16.180,67899857,4159765
20100629,16.190,16.420,14.560,14.560,149099500,9881287
20100630,14.280,14.400,13.160,14.160,150522610,10956206
20100701,13.800,14.440,13.660,13.700,86683322,6204791
20100702,13.500,13.680,12.810,13.560,72005563,5408178
20100705,13.470,13.670,13.150,13.510,33252047,2476556
20100706,13.530,13.970,13.530,13.900,50332430,3645553
20100707,13.830,14.240,13.830,14.000,76932505,5470595
20100708,14.390,14.480,14.030,14.290,103147663,7221570
20100709,14.190,14.890,14.020,14.850,116973786,8031393
20100712,14.720,15.100,14.720,14.910,112247220,7520860
20100713,14.680,14.730,14.290,14.400,108753885,7527654
20100714,14.440,14.900,14.440,14.740,89653070,6094846
20100715,14.740,14.770,14.190,14.220,54818987,3778667
20100716,14.220,14.390,13.990,14.380,47338587,3341516
20100719,14.030,14.970,14.000,14.860,84781499,5784213
20100720,14.850,15.650,14.850,15.550,146946460,9518329
20100721,15.590,15.800,15.380,15.520,109801471,7044677
20100722,15.480,15.950,15.390,15.890,117008189,7409530
20100723,15.910,15.970,15.620,15.840,83690395,5307668
20100726,15.850,16.180,15.780,15.880,74548836,4676565
20100727,15.850,15.980,15.660,15.750,80387770,5100399
20100728,15.720,16.330,15.620,16.280,112138136,6975765
20100729,16.340,17.350,16.300,16.910,230080790,13706306
20100730,16.780,16.990,16.520,16.910,107325953,6393200
20100802,16.950,17.290,16.900,17.260,101345987,5907235
20100803,17.240,17.450,16.800,16.840,138048120,8019836
20100804,16.820,17.160,16.400,17.140,130368468,7788075
20100805,17.100,17.350,16.980,17.290,116529096,6763938
20100806,17.160,17.530,16.910,17.480,144394970,8363675
20100809,17.400,18.190,17.300,18.180,191593220,10698309
20100810,18.180,18.320,17.300,17.360,147208460,8270889
20100811,17.320,17.630,17.200,17.620,101713092,5822970
20100812,17.330,18.260,17.220,18.090,149583780,8370043
20100813,18.060,18.770,17.900,18.600,162918810,8881528
20100816,18.600,19.290,18.440,19.100,157798370,8320684
20100817,18.980,18.990,18.020,18.340,365008830,19784251
20100818,18.300,18.370,18.110,18.170,131885309,7240143
20100819,18.240,18.690,18.150,18.390,135777710,7373837
20100820,18.350,18.570,18.150,18.310,201696040,10965961
20100823,18.300,18.300,17.700,17.790,160367420,9000453
20100824,17.700,17.700,17.170,17.430,194671430,11200386
20100825,17.300,17.830,17.260,17.600,172234600,9763180
20100826,17.560,18.350,17.510,18.340,196646340,10864349
20100827,18.350,18.640,18.200,18.500,121536297,6574906
20100830,18.550,18.880,18.350,18.800,176094750,9450331
20100831,18.700,19.080,18.600,18.850,143770640,7634537
20100901,19.020,19.020,18.490,18.790,154580780,8271702
20100902,18.880,19.640,18.700,19.470,222354080,11498342
20100906,19.470,19.670,19.080,19.160,161209650,8358839
20100907,19.250,19.420,18.650,18.850,108462855,5691436
20100908,18.900,19.450,18.880,19.420,147409310,7672526
20100909,19.450,19.750,18.900,18.930,132053452,6831731
20100910,18.900,19.490,18.800,19.230,185950120,9725236
20100913,19.250,20.410,19.250,20.170,215811280,10778314
20100914,20.400,21.050,20.150,20.850,227402920,11046010
20100915,20.750,21.220,20.450,20.570,200080480,9572560
20100916,21.000,21.560,19.610,20.170,243721610,11906303
20100917,20.150,21.430,20.100,20.490,213527650,10303317
20100920,20.570,20.900,20.200,20.290,121557677,5914527
20100921,20.600,20.600,19.380,19.560,97818101,4933808
20100927,19.470,20.100,19.470,19.780,102978451,5187274
20100928,19.800,20.570,19.610,20.400,117140589,5827558
20100929,20.350,20.480,19.650,19.680,83031664,4157914
20100930,19.450,20.320,19.260,20.260,131572156,6581464
20101008,20.380,20.930,20.110,20.780,105054561,5093735
20101011,20.820,22.100,20.660,21.180,258953350,12145426
20101012,21.210,21.210,20.600,20.730,152108980,7288110
20101013,20.740,21.540,20.450,21.090,162346170,7665907
20101014,21.250,21.890,20.450,20.500,216462570,10179522
20101015,20.350,20.500,19.650,19.900,222554700,11175025
20101018,19.800,20.240,18.870,18.990,199726320,10392291
20101019,18.980,19.500,18.940,19.490,75169614,3901382
20101020,19.200,20.090,19.010,19.790,117836328,6000434
20101021,19.750,20.070,19.330,19.480,116594723,5927626
20101022,19.480,19.850,19.380,19.630,78927061,4017136
20101025,19.800,20.530,19.530,20.490,189583790,9462587
20101026,20.660,21.980,20.160,21.340,287018370,13462811
20101027,21.250,21.560,20.500,20.640,162939950,7755642
20101028,20.500,20.870,20.380,20.500,138192840,6709071
20101029,20.490,20.970,20.490,20.920,120442621,5782869
20101101,21.120,21.420,21.000,21.330,191208630,9005012
20101102,21.340,21.550,20.650,20.700,198849950,9492655
20101103,20.880,20.980,20.360,20.400,101852913,4940527
20101104,20.400,20.500,19.900,20.400,164903180,8146850
20101105,20.580,21.120,20.400,20.760,140783410,6766732
20101108,20.800,21.290,20.400,21.150,199731810,9561849
20101109,21.000,22.120,20.910,21.790,346180490,16037478
20101110,21.820,22.300,21.150,22.090,266639080,12285853
20101111,22.000,22.970,21.600,21.680,323763140,14399505
20101112,21.850,22.380,20.170,20.230,248594120,11696144
20101115,20.390,21.120,20.100,20.930,158730020,7655480
20101116,20.760,20.990,18.900,19.090,220571050,11111922
20101117,19.000,19.240,18.110,18.350,114406033,6101547
20101118,18.550,18.800,18.130,18.530,73127129,3960549
20101119,18.680,18.800,17.710,18.340,174897770,9611139
20101122,18.200,18.800,18.030,18.650,187838340,10210398
20101123,18.470,18.550,17.600,17.860,105165620,5849420
20101124,17.800,18.570,17.710,18.520,94241448,5156446
20101125,18.720,18.940,18.480,18.650,119384970,6391793
20101126,18.620,18.640,17.940,18.150,112008393,6150690
20101129,18.190,18.280,17.590,17.880,128744385,7225000
20101130,17.750,18.050,16.720,17.210,112576501,6506468
20101201,17.130,17.450,16.980,17.310,82484657,4793532
20101202,17.520,17.700,17.400,17.510,100476400,5724209
20101203,17.570,17.570,17.240,17.390,42437289,2441863
20101206,17.330,17.560,17.060,17.260,45249640,2619283
20101207,17.220,17.540,16.910,17.460,53868633,3114492
20101208,17.560,17.830,17.460,17.630,64728306,3671790
20101209,17.610,17.680,17.220,17.250,45802866,2631878
20101210,17.470,18.000,17.250,17.920,71534904,4053617
20101213,17.950,18.530,17.860,18.400,108192246,5915902
20101214,18.450,18.560,18.210,18.360,71274197,3882251
20101215,18.400,18.540,18.180,18.390,65269406,3552891
20101216,18.300,18.370,18.000,18.030,72903256,4017950
20101217,18.030,18.140,17.850,17.930,51883265,2895999
20101220,18.000,18.560,17.860,18.070,128711187,7092390
20101221,18.070,18.780,18.010,18.600,150861720,8156868
20101222,18.650,18.790,18.400,18.490,124444844,6701190
20101223,18.380,18.480,17.450,17.560,139335930,7786461
