DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100203,6.070,6.070,6.070,6.070,244437.70,402698
20100204,6.370,6.370,6.370,6.370,93717.400,147123
20100205,6.690,6.690,6.690,6.690,234378.10,350341
20100209,7.020,7.020,7.020,7.020,288329.70,410726
20100210,7.370,7.370,7.370,7.370,536591.30,728075
20100211,7.650,7.650,7.000,7.020,253120820,35221664
20100212,6.990,7.020,6.700,6.980,71414699,10348296
20100222,7.000,7.190,6.890,7.050,62651592,8905644
20100223,7.050,7.090,6.730,6.850,63462750,9253391
20100224,6.820,6.970,6.710,6.930,55646266,8107017
20100225,6.870,6.960,6.850,6.900,55846196,8100853
20100226,6.870,6.960,6.820,6.880,43802942,6361393
20100301,6.880,7.220,6.850,7.220,62657909,8753251
20100302,7.470,7.480,7.200,7.220,119555367,16402968
20100303,7.230,7.280,7.160,7.210,61494611,8525193
20100304,7.180,7.220,6.860,6.910,66025041,9346145
20100305,6.930,7.060,6.810,6.930,39452535,5669410
20100308,6.910,6.980,6.880,6.940,22354065,3222042
20100309,6.940,6.970,6.840,6.870,36369250,5295757
20100310,6.910,6.960,6.840,6.870,28106692,4086689
20100311,6.850,6.900,6.740,6.790,27897999,4099160
20100312,6.790,6.800,6.560,6.590,31155773,4668003
20100315,6.600,6.650,6.310,6.450,27885266,4330958
20100316,6.410,6.510,6.340,6.420,21840934,3396414
20100317,6.460,6.740,6.410,6.740,53200227,7944560
20100318,6.680,6.780,6.600,6.680,45455345,6795411
20100319,6.690,6.750,6.610,6.650,36834314,5533892
20100322,6.650,6.690,6.450,6.500,43297045,6627463
20100323,6.500,6.700,6.460,6.610,34353162,5185132
20100324,6.630,6.650,6.560,6.580,20309461,3080759
20100325,6.510,6.580,6.430,6.450,25899471,4004163
20100326,6.450,6.600,6.410,6.530,24552420,3774282
20100329,6.540,6.630,6.500,6.590,37062332,5653251
20100330,6.620,6.700,6.580,6.600,33606495,5075471
20100331,6.580,6.610,6.460,6.480,30536447,4673757
20100401,6.450,6.600,6.450,6.560,43410261,6673025
20100402,6.580,6.730,6.540,6.710,47575538,7183786
20100406,6.710,6.750,6.610,6.660,49689440,7437489
20100407,6.670,6.990,6.650,6.880,83041178,12062450
20100408,6.890,6.950,6.830,6.860,42256832,6143172
20100412,7.000,7.180,6.900,6.980,82637141,11744637
20100413,7.000,7.010,6.630,6.740,66354307,9810529
20100414,6.690,6.770,6.650,6.730,33621070,5012263
20100415,6.760,6.840,6.680,6.690,36291911,5379222
20100416,6.690,6.800,6.670,6.720,27297297,4054980
20100419,6.690,6.690,6.380,6.380,47622291,7306922
20100420,6.350,6.390,6.140,6.230,30060019,4822315
20100421,6.230,6.380,6.200,6.340,29386859,4697670
20100422,6.300,6.300,6.160,6.210,30095100,4825964
20100423,6.210,6.250,6.160,6.190,21814011,3519396
20100426,6.250,6.250,6.150,6.190,21933765,3549558
20100427,6.190,6.210,5.880,5.920,34125665,5726878
20100428,5.940,5.940,5.730,5.790,26118990,4481370
20100429,5.800,5.940,5.760,5.780,22751120,3881874
20100430,5.800,5.840,5.490,5.540,24990676,4476505
20100504,5.500,5.530,5.300,5.470,17169518,3144188
20100505,5.400,5.740,5.400,5.740,26016222,4629348
20100506,5.800,5.980,5.680,5.740,33697103,5796195
20100607,5.450,5.680,5.450,5.450,40790768,7421527
20100608,5.320,5.400,5.180,5.190,34494618,6617080
20100609,5.150,5.340,5.150,5.290,21447108,4071193
20100610,5.320,5.340,5.260,5.280,1213413.70,2290239
20100611,5.340,5.540,5.280,5.540,1036888.90,1891525
20100617,5.780,5.780,5.540,5.660,24992400,4430044
20100618,5.600,5.650,5.460,5.500,1296841.00,2334723
20100621,5.450,5.700,5.400,5.670,1304766.90,2334038
20100622,5.750,5.750,5.540,5.600,15861655,2821850
20100623,5.600,5.680,5.510,5.570,1213421.40,2174093
20100624,5.600,5.600,5.510,5.540,863730.40,1555650
20100625,5.520,5.550,5.300,5.380,905646.10,1677977
20100628,5.380,5.410,5.230,5.240,731753.00,1376098
20100629,5.290,5.360,4.980,4.980,14166679,2798129
20100630,4.940,4.940,4.730,4.730,14316932,3012564
20100701,4.730,4.800,4.490,4.490,1139005.40,2497826
20100702,4.710,4.710,4.500,4.710,23267948,4984715
20100705,4.710,4.910,4.630,4.740,20152846,4218333
20100706,4.730,4.870,4.690,4.770,1281595.60,2693724
20100707,4.770,4.860,4.770,4.850,1166623.00,2423556
20100708,4.850,4.920,4.780,4.840,1041243.70,2155793
20100709,4.840,5.020,4.730,5.000,21309976,4325954
20100712,5.010,5.060,4.960,4.980,13484251,2695111
20100713,4.940,4.960,4.730,4.750,19134136,4005920
20100714,4.790,4.860,4.740,4.770,1004670.10,2093505
20100715,4.790,4.810,4.610,4.660,897295.30,1896377
20100716,4.640,4.770,4.600,4.770,843016.50,1796717
20100719,4.760,4.880,4.620,4.840,1154031.80,2400593
20100720,4.850,5.000,4.840,4.950,14314895,2899120
20100721,4.970,5.070,4.950,4.980,15163253,3023073
20100722,4.950,5.030,4.890,4.990,1156903.20,2319766
20100723,5.010,5.070,4.960,5.030,16302377,3244938
20100726,5.060,5.230,5.030,5.160,18398076,3570963
20100727,5.150,5.250,5.090,5.160,14521303,2802826
20100728,5.120,5.270,5.120,5.220,19834337,3794362
20100729,5.220,5.370,5.220,5.300,27466287,5182794
20100730,5.300,5.330,5.180,5.250,18717933,3565886
20100802,5.180,5.510,5.180,5.490,29056774,5430858
20100803,5.490,5.590,5.380,5.390,34286772,6244534
20100804,5.390,5.410,5.260,5.400,19423263,3641071
20100805,5.410,5.560,5.370,5.500,24195155,4415791
20100806,5.550,5.550,5.360,5.500,21280028,3905196
20100809,5.500,5.600,5.460,5.510,25555699,4637886
20100810,5.540,5.540,5.330,5.330,27751473,5078783
20100811,5.260,5.370,5.200,5.270,14881205,2806852
20100812,5.220,5.360,5.200,5.250,1221402.60,2311386
20100813,5.250,5.330,5.200,5.320,13498839,2563266
20100816,5.320,5.500,5.270,5.440,23536072,4354561
20100817,5.460,5.480,5.400,5.430,15700486,2888621
20100818,5.430,5.470,5.400,5.440,14952060,2749239
20100819,5.440,5.580,5.440,5.530,29264431,5287726
20100820,5.530,5.570,5.480,5.520,33412842,6048309
20100823,5.520,5.570,5.490,5.570,17280396,3122117
20100824,5.650,5.850,5.650,5.850,28773313,4933567
20100830,5.820,5.840,5.580,5.750,57709629,10069137
20100831,5.730,5.840,5.670,5.730,29903261,5195986
20100901,5.730,5.770,5.500,5.550,33893709,6010123
20100902,5.600,5.690,5.550,5.640,16350587,2905413
20100903,5.620,5.640,5.490,5.630,22979726,4127944
20100906,5.630,5.700,5.560,5.590,20324272,3623280
20100907,5.600,5.790,5.600,5.770,32605427,5716046
20100908,5.760,5.830,5.680,5.780,20320611,3528429
20100909,5.870,5.980,5.770,5.790,33240591,5666964
20100910,5.800,5.950,5.750,5.880,26317035,4496389
20100913,5.900,6.170,5.900,6.070,44500921,7304103
20100914,6.030,6.130,6.030,6.060,23118586,3803807
20100915,6.080,6.120,5.900,5.920,23557889,3943374
20100916,5.910,5.920,5.650,5.700,26155474,4554862
20100917,5.680,5.760,5.640,5.710,985308.40,1729729
20100920,5.710,5.810,5.690,5.760,1141284.20,1986771
20100921,5.850,6.050,5.820,5.980,24809171,4144315
20100927,5.980,6.090,5.970,6.000,21723884,3602300
20100928,6.000,6.040,5.910,5.920,15892072,2660031
20100929,5.900,5.950,5.830,5.850,18817877,3200269
20100930,5.850,5.910,5.820,5.900,18457576,3146407
20101008,5.920,6.060,5.910,5.960,26760480,4467549
20101011,6.000,6.070,5.890,6.010,43092282,7189632
