DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120518,8.010,8.770,8.010,8.560,573951270,68880207
20120521,7.850,7.970,7.700,7.710,331825900,42884888
20120522,7.610,7.950,7.410,7.670,235193390,30493343
20120523,7.600,7.720,7.100,7.270,237280160,32273374
20120524,7.230,7.260,7.040,7.120,112942538,15825383
20120525,7.010,7.080,6.640,6.730,131500475,19224001
20120528,6.670,7.040,6.500,6.910,144570680,21110214
20120529,6.790,7.120,6.720,7.040,144383940,20696663
20120530,7.000,7.040,6.820,6.860,96878394,13991737
20120531,6.770,7.550,6.690,7.550,275372090,37674928
20120601,7.400,7.570,7.310,7.450,188245540,25327080
20120604,7.350,7.590,7.180,7.520,144679660,19617140
20120605,7.400,7.700,7.360,7.590,144707330,19174664
20120606,7.590,7.770,7.230,7.280,135708720,18201172
20120607,7.320,7.440,7.060,7.280,110273547,15198286
20120608,7.280,7.350,6.880,6.960,91455340,12767178
20120611,6.910,7.060,6.730,7.000,75119981,10858291
20120612,6.920,6.940,6.710,6.760,58301071,8529129
20120613,6.800,7.000,6.730,6.980,72865194,10563752
20120614,6.920,7.180,6.870,6.960,83173973,11804631
20120615,6.980,7.060,6.760,6.930,57906920,8381840
20120618,6.970,7.220,6.810,7.140,87859037,12440328
20120619,7.070,7.140,7.010,7.050,51508286,7281998
20120620,7.070,7.350,6.970,7.180,109110916,15136595
20120621,7.130,7.180,6.880,6.980,76981875,10998724
20120625,6.900,6.950,6.650,6.690,46150884,6810620
20120626,6.620,6.790,6.550,6.750,29464009,4405584
20120627,6.710,6.930,6.680,6.780,36126688,5310240
20120628,6.850,6.900,6.640,6.650,41891726,6199219
20120629,6.600,6.770,6.510,6.750,31742336,4768048
20120702,6.780,6.860,6.710,6.770,32818807,4844031
20120703,6.760,6.970,6.660,6.900,66003690,9644172
20120704,6.880,6.900,6.740,6.840,40584326,5957061
20120705,6.760,6.780,6.520,6.520,42713290,6430319
20120706,6.550,6.650,6.360,6.590,39711243,6110264
20120709,6.510,6.510,6.080,6.160,42636739,6727823
20120710,6.120,6.160,5.980,6.000,26732283,4420320
20120711,5.970,6.060,5.940,6.040,23460396,3903364
20120712,6.030,6.120,5.870,6.070,29112713,4840765
20120713,6.000,6.070,5.810,5.830,33834242,5707844
20120716,5.840,5.840,5.270,5.290,37096862,6716028
20120717,5.230,5.390,5.220,5.350,22435370,4217890
20120718,5.350,5.470,5.260,5.470,25440351,4746107
20120719,5.410,5.680,5.380,5.530,28757752,5195019
20120720,5.530,5.600,5.420,5.430,19415011,3542287
20120723,5.350,5.460,5.260,5.430,14633685,2723116
20120724,5.340,5.550,5.340,5.520,14720847,2693584
20120725,5.500,6.070,5.440,5.810,103169639,17424366
20120726,5.750,5.940,5.650,5.730,70010908,12076335
20120727,5.710,5.780,5.540,5.590,28354792,5026868
20120730,5.550,5.690,5.470,5.500,18994692,3407657
20120731,5.450,5.570,5.390,5.400,17372346,3176256
20120801,5.410,5.590,5.400,5.580,20580386,3734773
20120802,5.550,5.640,5.440,5.460,15803984,2857987
20120803,5.470,5.650,5.400,5.630,24962286,4493796
20120806,5.580,5.780,5.550,5.750,29011691,5111620
20120807,5.720,5.820,5.690,5.800,27920342,4846728
20120808,5.780,5.810,5.650,5.690,25298571,4422241
20120809,5.700,5.930,5.620,5.860,43266780,7409166
20120810,5.840,5.960,5.760,5.790,28658836,4925732
20120813,5.790,5.790,5.510,5.520,26415249,4700506
20120814,5.500,5.570,5.350,5.560,20541745,3757116
20120815,5.540,5.620,5.430,5.460,15315597,2780000
20120816,5.440,5.480,5.380,5.410,1183019.50,2182714
20120817,5.350,5.460,5.350,5.410,1123361.30,2079979
20120820,5.300,5.300,4.980,5.110,87155802,17191797
20120821,5.060,5.620,5.050,5.620,84404547,15575316
20120822,5.970,6.180,5.790,6.180,265261570,43738200
