DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,5.580,5.720,5.560,5.650,64084672,11378850
20100105,5.640,5.670,5.550,5.620,53106226,9488799
20100106,5.590,5.710,5.580,5.590,51512090,9129797
20100107,5.570,5.610,5.450,5.500,56315134,10166440
20100108,5.480,5.530,5.350,5.490,44646259,8210226
20100111,5.490,5.600,5.420,5.480,39187950,7139043
20100112,5.480,5.720,5.450,5.710,108348541,19218848
20100113,5.610,5.820,5.570,5.750,124339688,21708897
20100114,5.700,6.070,5.700,5.960,227721960,38293355
20100115,5.970,5.980,5.850,5.940,112514715,19037459
20100118,5.900,5.970,5.860,5.940,82710844,13988558
20100119,5.960,5.960,5.800,5.830,85913366,14680509
20100120,5.840,5.870,5.580,5.590,101489329,17851940
20100121,5.580,5.700,5.540,5.650,47556894,8420136
20100122,5.600,5.640,5.420,5.560,51466516,9306066
20100125,5.550,5.600,5.470,5.500,28979856,5237601
20100126,5.530,5.560,5.240,5.270,38537826,7183033
20100127,5.310,5.380,5.240,5.300,36745820,6916860
20100128,5.310,5.390,5.270,5.370,21605101,4044387
20100129,5.400,5.440,5.340,5.370,24380314,4519755
20100201,5.320,5.350,5.200,5.290,25093175,4768159
20100202,5.340,5.400,5.290,5.290,20399571,3816633
20100203,5.310,5.390,5.160,5.380,27886676,5273780
20100204,5.370,5.480,5.320,5.450,34568299,6378847
20100205,5.300,5.430,5.290,5.360,26714747,5002022
20100208,5.370,5.400,5.300,5.350,20340131,3803249
20100209,5.340,5.450,5.320,5.440,28394774,5247895
20100210,5.450,5.470,5.390,5.450,17824942,3281351
20100211,5.440,5.460,5.360,5.380,24033852,4452209
20100212,5.390,5.440,5.360,5.440,20796149,3844932
20100222,5.410,5.750,5.380,5.730,112909592,20280756
20100223,5.650,5.870,5.650,5.760,149156850,25833064
20100224,5.740,5.780,5.630,5.760,59504947,10420043
20100225,5.720,5.880,5.720,5.790,67084238,11539200
20100226,5.790,5.900,5.740,5.820,69648992,11934229
20100301,5.830,6.050,5.770,6.000,144088320,24422237
20100302,5.960,6.010,5.880,5.910,95055901,16049276
20100303,5.910,6.050,5.830,6.020,112830962,18922832
20100304,6.000,6.020,5.660,5.690,104420213,17878551
20100305,5.730,5.790,5.650,5.740,51843970,9053479
20100308,5.750,5.830,5.710,5.790,33360453,5768740
20100309,5.790,5.880,5.690,5.840,51970484,8986102
20100310,5.790,6.040,5.690,6.020,175991020,29604417
20100311,5.970,6.000,5.810,5.900,89198701,15085710
20100312,5.900,5.920,5.720,5.740,53655545,9256859
20100315,5.730,5.870,5.700,5.770,47695066,8222095
20100316,5.760,5.820,5.660,5.740,43295707,7562393
20100317,5.710,5.900,5.700,5.900,67874623,11616147
20100318,5.890,6.340,5.830,6.130,282749310,46235754
20100319,6.050,6.200,6.050,6.100,148475140,24235204
20100322,6.100,6.260,6.080,6.200,137003590,22161300
20100323,6.180,6.230,6.090,6.090,103113452,16788419
20100324,6.060,6.160,6.060,6.060,75886169,12441189
20100325,6.060,6.240,6.010,6.120,124372660,20223884
20100326,6.120,6.460,6.110,6.330,232131510,36885928
20100329,6.300,6.350,6.210,6.320,128555303,20473646
20100330,6.320,6.480,6.280,6.400,145747910,22763154
20100331,6.400,6.630,6.330,6.540,205721580,31562381
20100401,6.540,6.630,6.450,6.600,158307710,24216645
20100402,6.600,6.600,6.480,6.540,134678650,20610631
20100406,6.530,6.560,6.350,6.540,143564280,22272025
20100407,6.500,6.550,6.420,6.470,68267930,10539751
20100408,6.470,6.490,6.380,6.390,79117121,12321771
20100409,6.390,6.560,6.380,6.510,93552404,14429565
20100412,6.530,6.800,6.480,6.730,190918490,28560781
20100413,6.730,6.850,6.400,6.590,149117310,22544365
20100414,6.600,6.820,6.500,6.740,112199769,16719995
20100415,6.740,6.790,6.530,6.560,96332213,14517293
20100416,6.600,6.600,6.400,6.480,70861916,10942216
20100419,6.430,6.610,6.250,6.260,126337566,19661498
20100420,6.210,6.340,6.170,6.300,82775847,13230820
20100421,6.310,6.460,6.270,6.430,103024059,16119596
20100422,6.410,6.580,6.360,6.530,116962565,17982864
20100423,6.480,6.570,6.310,6.370,94022963,14625736
20100426,6.360,6.450,6.280,6.310,60897382,9603402
20100427,6.310,6.370,5.950,6.100,111488743,18205627
20100428,6.100,6.120,5.930,6.010,68343095,11342073
20100429,6.060,6.080,5.800,5.810,71366563,11954859
20100430,5.780,5.900,5.400,5.570,67914649,12110267
20100504,5.490,5.730,5.470,5.640,40470194,7190110
20100505,5.600,5.800,5.550,5.790,72732969,12757213
20100506,5.770,5.800,5.520,5.540,46518698,8192445
20100507,5.400,5.530,5.320,5.380,55937988,10335737
20100510,5.400,5.450,5.200,5.370,46926345,8770268
