DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120309,6.990,7.090,6.410,6.660,3777891100,564317800
20120312,6.700,6.740,6.370,6.450,1609656000,246675000
20120313,6.450,6.490,6.340,6.470,1020441140,158962900
20120314,6.470,6.530,6.010,6.020,1280444980,202749070
20120315,5.980,6.060,5.780,5.800,800169980,135898090
20120316,5.800,6.230,5.650,6.130,1241169990,209273460
20120319,6.000,6.110,5.910,6.050,707258110,117872110
20120320,6.010,6.010,5.800,5.810,469493120,79798808
20120321,5.860,5.880,5.720,5.810,373880930,64375032
20120322,5.850,5.990,5.800,5.870,478901590,81236259
20120323,5.820,5.850,5.720,5.760,302193360,52173406
20120326,5.740,5.890,5.710,5.840,279422160,48115893
20120327,5.910,5.920,5.780,5.790,300481800,51317920
20120328,5.760,5.780,5.660,5.690,335217160,58710869
20120329,5.650,5.660,5.520,5.540,286804900,51336285
20120330,5.550,5.590,5.510,5.570,186231260,33516414
20120405,5.580,5.760,5.550,5.720,342017520,60243673
20120406,5.700,5.710,5.620,5.670,278499260,49146034
20120409,5.640,5.680,5.560,5.560,184657110,32894398
20120410,5.550,5.610,5.490,5.610,231964050,41847051
20120411,5.550,5.750,5.540,5.690,348683360,61538777
20120412,5.680,5.750,5.620,5.720,330258960,58012397
20120413,5.740,5.750,5.670,5.690,249598890,43755029
20120416,5.660,5.710,5.630,5.690,179493070,31626933
20120417,5.680,5.690,5.590,5.600,196197530,34807168
20120418,5.620,5.810,5.600,5.780,441786450,77249921
20120419,5.760,5.780,5.720,5.740,193806700,33721709
20120420,5.730,5.920,5.720,5.900,488388100,83430433
20120423,5.860,6.020,5.860,5.900,415362760,70004689
20120424,5.870,6.050,5.820,6.030,531048780,89167249
20120425,6.000,6.080,5.930,6.020,380286850,63331251
20120426,5.960,5.980,5.840,5.870,350114250,59344943
20120427,5.850,5.930,5.830,5.890,180140290,30633257
20120502,5.950,5.950,5.870,5.890,272106360,46054103
20120503,5.870,5.880,5.790,5.830,217933370,37374492
20120504,5.800,5.860,5.790,5.850,171064250,29402968
20120507,5.810,5.820,5.770,5.810,157626170,27209996
20120508,5.810,5.880,5.790,5.870,216332110,37002261
20120509,5.850,5.870,5.760,5.770,191673350,32910124
20120510,5.770,5.800,5.670,5.690,174969710,30573586
20120511,5.690,5.710,5.640,5.660,133527478,23541043
20120514,5.700,5.710,5.620,5.630,142728870,25169200
20120515,5.610,5.620,5.550,5.590,142980870,25617891
20120516,5.590,5.620,5.560,5.560,94567301,16902287
20120517,5.580,5.650,5.550,5.630,114953068,20500419
20120518,5.590,5.600,5.500,5.530,159773060,28815086
20120521,5.530,5.620,5.530,5.550,94649012,16998791
