DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120426,23.000,24.500,22.500,23.650,407416520,17377716
20120427,23.300,24.080,23.300,23.660,228526020,9647658
20120502,23.740,24.150,23.150,24.040,200262880,8481874
20120503,23.730,24.160,23.560,23.820,128663347,5393637
20120504,23.800,24.810,23.800,24.240,141963110,5820257
20120507,24.100,24.750,23.720,24.510,93809328,3871664
20120508,24.360,24.660,24.080,24.260,77307965,3173380
20120509,23.910,23.950,23.500,23.610,66009803,2786845
20120510,23.550,23.860,23.550,23.730,48060995,2025845
20120511,23.700,24.460,23.650,24.000,73887516,3054294
20120514,24.200,25.090,23.820,24.720,129796213,5264395
20120515,24.550,25.380,24.430,25.360,120784214,4834512
20120516,25.180,25.550,24.810,24.870,103338831,4086471
20120517,24.780,25.340,24.610,25.130,41499592,1657976
20120518,25.000,25.640,24.860,25.480,140934940,5531841
20120521,25.450,25.580,24.010,25.010,70361173,2820229
20120522,24.840,25.500,24.670,25.350,72360103,2862027
20120523,25.300,25.650,25.190,25.490,62682501,2463611
20120524,25.400,25.600,24.750,24.760,66855712,2661589
20120525,24.670,25.140,24.150,24.440,36170571,1474579
20120528,24.440,25.160,23.980,24.970,35209289,1435598
20120529,24.870,25.460,24.700,25.020,44762674,1782886
20120530,24.750,25.000,24.560,24.810,30918409,1250581
20120531,24.800,25.440,24.670,25.210,45972342,1826170
20120601,25.080,25.550,25.060,25.490,63880975,2513177
20120604,25.150,25.800,25.080,25.350,59594600,2337737
20120605,25.390,25.680,25.190,25.520,78842143,3089069
20120606,25.540,25.640,24.860,25.230,34561771,1365254
20120607,25.260,25.600,25.100,25.430,32679310,1289141
20120608,25.500,25.650,24.870,25.030,38399858,1512939
20120611,24.900,25.420,24.610,25.390,30789054,1229616
20120612,25.150,25.570,25.110,25.410,55002554,2158549
20120613,25.420,26.980,25.410,26.680,202636870,7685809
20120614,26.700,27.180,26.390,26.600,123185455,4605048
20120615,26.670,26.960,26.000,26.380,90274209,3419922
20120618,26.290,27.140,26.290,27.010,80037020,2978752
20120619,26.900,27.240,26.710,27.050,54305755,2012388
20120620,27.000,27.160,26.360,26.660,61209380,2295294
20120621,26.590,27.640,26.500,27.390,74062576,2738596
20120625,27.220,27.580,26.710,27.310,44075290,1619392
20120626,27.050,27.340,26.080,26.880,63317852,2359723
20120627,26.990,27.560,26.550,27.060,55727692,2052631
20120629,26.580,27.120,26.390,26.910,54069496,2019436
20120702,26.910,28.000,26.820,27.980,67252385,2445287
20120703,27.900,28.500,27.600,28.090,54274977,1920662
20120704,28.020,28.600,27.650,27.890,31183831,1111193
20120705,27.780,27.900,27.210,27.350,51209915,1861237
20120706,27.390,27.770,26.860,27.630,47609933,1746184
20120709,27.400,27.960,26.750,26.780,76576839,2801628
20120710,26.600,27.190,26.100,26.490,38997108,1457908
20120711,26.500,27.100,26.050,26.920,44965404,1692721
20120712,26.800,27.480,26.720,27.400,43042049,1577097
20120713,27.120,27.480,26.000,26.290,34194427,1271772
20120716,26.000,26.370,25.210,25.290,49465808,1922721
20120717,25.140,25.590,24.510,24.970,46503033,1855773
20120718,24.960,25.450,24.510,25.390,30583735,1224411
20120719,25.290,25.760,25.100,25.350,25227492,991163
20120720,25.280,25.840,25.280,25.390,943897.20,369786
20120723,25.200,25.310,24.600,25.080,14314089,572895
20120724,24.880,25.460,24.690,25.290,830339.50,330684
20120725,25.290,25.990,25.200,25.820,29612982,1149037
20120726,25.650,25.820,25.070,25.200,26060868,1019769
20120727,25.280,25.320,24.610,25.110,31777411,1275290
20120730,25.000,25.250,24.400,25.080,30698096,1231569
20120731,25.160,25.160,24.600,24.900,15022969,603996
20120801,25.160,25.520,24.910,25.240,876690.40,346641
20120802,25.240,25.400,25.010,25.110,637857.30,252504
20120803,25.150,25.740,25.020,25.560,35201485,1380878
20120806,25.330,26.470,25.300,26.300,46194921,1768293
20120807,26.180,26.590,25.850,26.180,25828701,987625
20120808,26.310,26.580,25.400,25.630,24120809,937577
20120809,25.730,25.730,25.210,25.580,27955250,1095488
20120810,25.450,25.800,25.420,25.550,1123774.30,438734
20120813,25.550,27.020,25.500,25.670,18877294,727871
20120814,25.560,25.790,24.700,25.630,18400405,727300
20120815,25.170,25.700,24.800,25.300,827230.60,325443
20120816,25.140,25.400,24.900,25.200,981360.10,391456
20120817,25.100,25.250,24.820,25.020,373781.60,149149
20120820,25.290,25.400,24.910,24.940,727880.40,291350
20120821,25.000,25.620,24.900,25.220,27681978,1089383
20120822,25.460,26.090,25.310,25.830,65812022,2551694
20120823,26.000,26.140,25.600,25.940,35705938,1376836
20120824,25.860,25.860,24.700,25.000,28810957,1151775
20120827,24.830,24.900,24.500,24.580,20230236,819429
20120828,24.550,24.790,23.900,24.020,21200178,876942
20120829,24.020,24.020,22.950,23.450,37525489,1605573
20120830,23.150,23.340,22.410,22.780,38704648,1693423
20120831,22.520,23.200,22.450,22.650,29950164,1319305
20120903,22.660,23.780,22.310,23.590,35210720,1509091
20120904,23.600,23.930,23.300,23.390,29854470,1266936
20120905,23.310,23.750,23.120,23.430,1309303.20,557199
20120906,23.500,23.860,23.100,23.280,17440128,749531
20120907,23.400,24.390,23.400,24.010,46401377,1934680
20120910,23.860,24.650,23.860,24.600,38751716,1592950
20120911,24.540,24.540,24.170,24.360,804537.90,331246
20120912,24.400,24.480,24.000,24.160,16665649,691470
20120913,24.200,24.240,23.900,23.900,29203023,1216937
20120914,23.940,24.150,23.700,23.940,15316420,642379
20120917,24.180,24.180,23.430,23.780,994593.30,415833
20120918,23.750,23.750,23.000,23.520,965617.70,412354
20120919,23.390,23.470,22.600,22.910,49163238,2150433
20120920,22.900,23.280,22.500,22.860,23249407,1016731
20120921,22.710,23.150,22.300,22.570,34510392,1526119
20120924,22.550,22.770,22.100,22.720,779115.90,345302
20120925,22.680,22.800,22.200,22.530,19124550,846762
20120926,22.530,22.620,22.350,22.540,1296336.00,577862
20120927,22.500,22.960,22.220,22.710,21584739,959428
20120928,22.700,23.110,22.410,23.080,19843151,869648
20121008,23.200,23.200,22.510,22.660,862067.60,379193
20121009,22.660,23.800,22.660,23.630,19569928,836344
20121010,23.760,24.530,23.500,24.320,37764410,1557182
20121011,24.200,24.850,24.180,24.510,29859370,1212496
20121012,24.400,24.700,23.880,24.200,917371.20,378861
20121015,24.200,24.300,23.860,24.010,25288219,1052441
20121016,23.610,24.750,23.610,24.300,13435302,552847
20121017,24.490,24.550,23.960,24.420,23077112,947517
20121018,24.230,24.500,24.230,24.380,794076.20,325901
20121019,24.500,24.550,24.140,24.430,705074.10,289007
20121022,24.390,24.550,24.160,24.490,612877.60,250704
20121023,24.360,24.360,23.500,23.950,679270.50,284446
20121024,23.580,24.120,23.250,23.920,975907.00,409335
20121025,23.600,23.650,22.450,22.670,27705904,1198441
20121026,22.500,22.600,22.190,22.370,840455.20,376326
20121029,22.380,23.270,22.230,22.920,914589.80,398729
20121030,22.780,23.170,21.720,22.040,27645352,1246975
20121031,22.030,22.030,21.700,21.790,1187744.90,545325
20121101,21.940,22.270,21.830,22.170,22756637,1034453
20121102,22.170,22.370,22.110,22.340,15750482,708413
20121105,22.330,22.450,21.970,22.110,22452706,1015620
20121106,22.070,22.070,21.700,21.930,1195467.60,547997
20121107,21.930,21.980,21.740,21.830,1052995.30,482547
20121108,21.650,21.650,20.300,20.860,35266528,1676541
20121109,20.690,20.840,20.500,20.740,13573204,655788
