DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,10.290,10.450,10.210,10.260,90147634,8729131
20100105,10.280,10.420,10.080,10.410,76898626,7503832
20100106,10.400,10.600,10.320,10.340,122825848,11708674
20100107,10.320,10.380,9.980,10.030,84880573,8356575
20100108,10.000,10.050,9.850,10.010,91823819,9220617
20100111,10.120,10.140,9.910,9.950,87624869,8768205
20100112,10.000,10.360,9.930,10.350,107489126,10542516
20100113,10.150,10.390,10.080,10.160,88957030,8718708
20100114,10.170,10.550,10.120,10.490,133785008,12845826
20100115,10.560,10.750,10.490,10.580,176624630,16627868
20100118,10.600,10.750,10.480,10.690,121126761,11393645
20100119,10.630,10.940,10.460,10.850,164909860,15408854
20100120,10.750,10.920,10.380,10.500,165062120,15534669
20100121,10.500,10.820,10.480,10.770,156970220,14718852
20100122,10.580,10.600,10.160,10.270,130272066,12554674
20100125,10.070,10.250,9.890,9.940,71967321,7160379
20100126,10.000,10.000,9.360,9.410,83406326,8655962
20100127,9.420,9.540,9.220,9.310,42220750,4495901
20100128,9.260,9.430,9.130,9.290,71568902,7728490
20100129,9.250,9.420,9.160,9.280,50476120,5417258
20100201,9.280,9.340,8.910,9.140,43823481,4817636
20100202,9.180,9.330,9.100,9.120,37238891,4031152
20100203,9.130,9.330,8.900,9.310,39234579,4274618
20100204,9.280,9.450,9.210,9.380,46028020,4923891
20100205,9.200,9.300,8.980,9.100,41097641,4500102
20100208,9.090,9.140,8.950,8.990,32781240,3637642
20100209,8.900,9.050,8.900,9.000,33449737,3727449
20100210,9.090,9.220,9.010,9.190,54981487,6038487
20100211,9.170,9.360,9.150,9.330,66927094,7200303
20100212,9.330,9.380,9.260,9.370,42265199,4520995
20100222,9.330,9.440,9.250,9.280,26983116,2889030
20100223,9.310,9.480,9.040,9.460,69301821,7462313
20100224,9.360,9.530,9.300,9.520,58660075,6227036
20100225,9.550,9.620,9.490,9.570,60948234,6384669
20100226,9.580,9.840,9.560,9.690,89831833,9209619
20100301,9.760,9.890,9.750,9.770,65677178,6690568
20100302,9.790,9.820,9.600,9.730,55540571,5741247
20100303,9.690,9.920,9.630,9.890,63024162,6425943
20100304,9.890,9.940,9.420,9.570,67895704,6990234
20100305,9.580,9.880,9.500,9.730,44325292,4581813
20100308,9.800,10.040,9.700,9.750,97323275,9895062
20100309,9.750,9.770,9.540,9.690,46439910,4796029
20100310,9.770,9.890,9.640,9.680,56631770,5796506
20100311,9.720,9.880,9.640,9.860,86202761,8787624
20100312,9.890,9.940,9.650,9.670,62154317,6357090
20100315,9.510,9.670,9.250,9.300,70164274,7454537
20100316,9.260,9.360,9.220,9.350,33911410,3648239
20100317,9.350,9.600,9.340,9.590,77642687,8205543
20100318,9.620,9.650,9.480,9.530,47933831,5022363
20100319,9.560,9.730,9.500,9.690,59117848,6156559
20100322,9.780,9.940,9.780,9.900,113792464,11546588
20100323,9.900,9.970,9.690,9.800,65364514,6650089
20100324,9.820,9.910,9.740,9.760,50494897,5140803
20100325,9.760,9.760,9.600,9.600,43603372,4514577
20100326,9.670,10.100,9.660,10.090,156175440,15705073
20100329,10.090,10.170,9.960,10.090,97191953,9663887
20100330,10.100,10.180,9.990,10.010,101994050,10111866
20100331,10.000,10.060,9.910,9.950,59937796,5997812
20100401,9.940,10.170,9.930,10.150,82080704,8126709
20100402,10.170,10.350,10.060,10.280,113562248,11111104
20100406,10.300,10.320,10.070,10.150,93479917,9192115
20100407,10.150,10.240,10.050,10.080,77387413,7641574
20100408,10.080,10.420,10.080,10.390,200612600,19452652
20100409,10.410,10.570,10.300,10.490,156437750,14962035
20100412,10.550,10.950,10.520,10.870,285159150,26404266
20100413,10.940,10.950,10.350,10.600,244558350,22959741
20100414,10.570,10.740,10.520,10.630,109393702,10275954
20100415,10.680,10.710,10.370,10.410,123264896,11772250
20100416,10.450,10.740,10.200,10.560,115303183,11004815
20100419,10.400,10.490,10.060,10.110,109634159,10617669
20100420,10.090,10.210,9.980,10.200,65750470,6493670
20100421,10.170,10.600,10.070,10.510,108605707,10466186
20100422,10.470,10.630,10.280,10.410,94578135,9050079
20100423,10.420,10.690,10.330,10.470,115351019,10962690
20100426,10.510,10.590,10.360,10.510,76312189,7280603
20100427,10.540,10.540,9.460,9.640,166341550,16884944
20100428,9.520,9.690,9.400,9.460,55187536,5801629
20100429,9.530,9.730,9.400,9.430,80571286,8382897
20100430,9.450,9.500,8.900,9.180,64043458,7013801
20100504,9.010,9.200,8.960,9.090,36943548,4061871
20100505,9.050,9.260,8.940,9.250,78361284,8591580
20100506,9.200,9.200,8.570,8.570,87154070,9791553
20100507,8.350,8.400,8.090,8.120,100581792,12192530
20100510,8.190,8.290,8.020,8.270,45471958,5553432
20100511,8.470,8.500,7.940,7.960,75061562,9187833
20100512,7.960,8.160,7.940,8.140,49424634,6132902
20100513,8.110,8.350,8.050,8.320,56280442,6838396
20100514,8.220,8.350,8.080,8.190,55779692,6776912
20100517,8.150,8.150,7.370,7.420,58787560,7548618
20100518,7.290,7.550,6.960,7.510,73116875,10021084
20100519,7.380,7.570,7.270,7.440,50322018,6782588
20100520,7.300,7.530,7.250,7.320,74779924,10096013
20100521,7.130,7.520,7.060,7.490,67055031,9178530
20100524,7.500,7.810,7.500,7.790,91513874,11887994
20100525,7.690,7.730,7.480,7.570,80566715,10587041
20100526,7.590,7.690,7.520,7.620,42879443,5638816
20100527,7.600,7.790,7.460,7.760,58577424,7652513
20100528,8.090,8.490,8.020,8.120,233677500,28494938
20100601,7.770,7.800,7.530,7.730,89905773,11737454
20100602,7.620,7.800,7.510,7.790,51075917,6670949
20100603,7.820,7.880,7.600,7.640,75032301,9663912
20100604,7.580,7.640,7.410,7.600,33157600,4388515
20100607,7.390,7.500,7.220,7.380,39750975,5379805
20100608,7.340,7.470,7.330,7.420,37536069,5070532
20100609,7.460,7.760,7.450,7.710,72380080,9477106
20100610,7.620,7.750,7.620,7.650,41563765,5407782
20100611,7.740,7.760,7.640,7.680,37357631,4857345
20100617,7.740,7.800,7.650,7.670,30447467,3954766
20100618,7.670,7.700,7.280,7.370,40241728,5371303
20100621,7.500,7.930,7.430,7.850,100094081,12974436
20100622,7.750,7.980,7.750,7.910,91800443,11618361
20100623,7.830,8.010,7.750,7.900,66993227,8493270
20100624,7.850,7.940,7.780,7.860,35934122,4577568
20100625,7.820,7.820,7.560,7.670,41197787,5359823
20100628,7.650,7.670,7.400,7.500,44029573,5862904
20100629,7.470,7.500,7.110,7.110,46433185,6382512
20100630,7.060,7.080,6.950,7.020,27151320,3871899
20100701,7.020,7.100,6.880,6.930,32975849,4738064
20100702,6.930,6.960,6.710,6.960,28266368,4125418
20100705,6.870,6.950,6.760,6.900,26343700,3855392
20100706,6.900,7.120,6.850,7.080,47755036,6782014
20100707,7.080,7.110,6.990,7.100,28170956,3998620
20100708,7.120,7.150,7.000,7.050,28380772,4015207
20100709,7.060,7.280,6.990,7.240,46122799,6426433
20100712,7.240,7.440,7.200,7.380,58013547,7909482
20100713,7.320,7.320,7.120,7.250,42780021,5935675
20100714,7.250,7.480,7.230,7.350,48293012,6578627
