DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,6.430,6.500,6.350,6.360,47286623,7351132
20100105,6.400,6.490,6.380,6.480,62248608,9677412
20100106,6.500,6.530,6.360,6.380,58016881,8987195
20100107,6.380,6.700,6.240,6.570,188670630,28912170
20100108,6.530,6.650,6.390,6.640,108308975,16554628
20100111,6.680,6.840,6.560,6.730,153116850,22789092
20100112,6.700,6.800,6.650,6.780,114751846,17069177
20100113,6.640,6.950,6.570,6.590,115638876,17196576
20100114,6.600,6.720,6.560,6.660,89771776,13484172
20100115,6.670,6.780,6.610,6.700,76728624,11454820
20100118,6.710,6.940,6.680,6.900,123351348,18014013
20100119,6.910,6.960,6.750,6.840,88511702,12922315
20100120,6.840,6.890,6.450,6.500,95526802,14333624
20100121,6.530,6.650,6.450,6.580,44949206,6838742
20100122,6.540,6.550,6.290,6.420,50641007,7902051
20100125,6.400,6.580,6.350,6.560,57850198,8892088
20100126,6.600,6.630,6.120,6.130,51093552,8046718
20100127,6.160,6.190,5.920,6.020,42323916,6982742
20100128,6.020,6.150,5.970,6.110,37628318,6176933
20100129,6.070,6.210,5.990,6.100,33222383,5417147
20100201,6.090,6.090,5.880,6.070,38128995,6376737
20100202,6.060,6.180,6.000,6.000,31332826,5137618
20100203,6.040,6.600,6.000,6.600,114832886,18049474
20100204,6.910,7.260,6.770,7.100,567226900,79933707
20100205,6.830,6.950,6.510,6.650,291452840,43344192
20100208,6.680,6.760,6.550,6.710,130494165,19592775
20100209,6.650,6.840,6.520,6.560,114306403,17176854
20100210,6.600,6.660,6.450,6.640,73550295,11206426
20100211,6.660,6.700,6.480,6.580,60274672,9173440
20100212,6.600,6.640,6.440,6.590,59332495,9030410
20100222,6.590,6.710,6.460,6.620,75303128,11422979
20100223,6.610,6.980,6.530,6.940,171137000,25102951
20100224,6.850,6.970,6.790,6.930,114889875,16685368
20100225,6.940,7.050,6.850,6.980,133380395,19121673
20100226,6.950,7.050,6.900,6.960,104524447,14993565
20100301,7.040,7.150,6.970,7.030,119996274,17047962
20100302,7.040,7.080,6.840,6.910,98154757,14215704
20100303,6.910,7.360,6.860,7.290,217598790,30509124
20100304,7.200,7.270,6.850,6.890,141451730,20052643
20100305,6.950,7.050,6.880,6.910,68487979,9846796
20100308,6.940,7.040,6.840,6.970,53663436,7702100
20100309,6.960,7.080,6.910,7.060,60958655,8711781
20100310,7.070,7.110,6.790,6.840,86206856,12434256
20100311,6.830,6.870,6.620,6.700,67078239,9978962
20100312,6.700,6.750,6.500,6.540,58016674,8749306
20100315,6.600,6.710,6.530,6.630,39316889,5950835
20100316,6.630,6.720,6.570,6.720,32009182,4811079
20100317,6.700,6.860,6.690,6.840,54863505,8066815
20100318,6.850,6.900,6.810,6.860,45562121,6650642
20100319,6.880,7.000,6.860,6.940,56860605,8196532
20100322,6.920,7.070,6.890,7.010,61418521,8801793
20100323,7.020,7.030,6.790,6.870,63309866,9204839
20100324,6.830,6.950,6.800,6.890,43478866,6338133
20100325,6.830,7.070,6.820,7.000,108312500,15540808
20100326,6.940,7.400,6.890,7.160,203935870,28227497
20100329,7.130,7.170,7.030,7.140,106772001,15033893
20100330,7.120,7.330,7.110,7.180,94646542,13095885
20100331,7.140,7.350,7.140,7.220,81079252,11207033
20100401,7.200,7.350,7.150,7.330,116784509,16120526
20100402,7.290,7.370,7.220,7.240,84302245,11582070
20100406,7.260,7.330,7.140,7.330,99022619,13685988
20100407,7.300,7.480,7.260,7.330,109770641,14880617
20100408,7.300,7.330,7.200,7.300,73192666,10085212
20100409,7.300,7.430,7.200,7.400,114906729,15625290
20100412,7.380,7.680,7.380,7.600,182347510,24103761
20100413,7.600,7.650,7.170,7.340,141246320,19125214
20100414,7.360,7.690,7.300,7.620,138123790,18306775
20100415,7.560,7.670,7.300,7.380,114110255,15304490
20100416,7.380,7.390,7.150,7.240,74627263,10279328
20100419,7.180,7.310,6.870,6.890,94995671,13390355
20100420,6.920,7.050,6.840,7.030,68355506,9812249
20100421,7.060,7.240,6.990,7.200,73940175,10378717
20100422,7.190,7.380,7.120,7.330,111709039,15332315
20100423,7.310,7.330,7.100,7.170,84223672,11678294
20100426,7.140,7.420,7.140,7.300,87174252,11921922
20100427,7.230,7.360,6.820,6.960,102312887,14594174
20100428,6.860,7.160,6.810,7.000,65073593,9265537
20100429,7.000,7.070,6.500,6.540,100954986,14952524
20100430,6.540,6.540,6.060,6.230,53938477,8577226
20100504,6.010,6.240,6.010,6.140,26038375,4220781
20100505,6.100,6.380,6.050,6.340,33630248,5389520
20100506,6.300,6.370,6.010,6.020,37414881,6034211
20100507,5.900,6.170,5.820,6.040,38579139,6392148
20100510,6.030,6.120,5.700,5.940,29348839,4936152
20100511,6.110,6.150,5.780,5.810,30649663,5165347
20100512,5.810,5.880,5.610,5.660,33022045,5755736
20100513,5.690,5.780,5.460,5.770,30177929,5332375
20100514,5.730,5.770,5.610,5.670,28556780,5021685
20100518,5.280,5.430,5.100,5.370,61055086,11686615
20100519,5.280,5.310,5.080,5.170,42663564,8192863
20100520,5.110,5.230,5.030,5.060,28938226,5636346
20100521,4.880,5.100,4.820,5.070,35853658,7222527
20100524,5.110,5.370,5.070,5.310,54031994,10288362
20100525,5.250,5.390,5.200,5.360,45198063,8560662
20100526,5.300,5.400,5.260,5.310,35990342,6759387
20100527,5.290,5.700,5.180,5.520,66007821,12163387
20100528,5.540,5.580,5.390,5.450,45514733,8308938
20100531,5.410,5.550,5.220,5.230,33123175,6128698
20100601,5.200,5.330,5.010,5.210,30836236,5971192
20100602,5.190,5.270,5.090,5.260,22674417,4372981
20100603,5.290,5.320,5.120,5.160,29801978,5659827
20100604,5.080,5.230,5.060,5.200,18114128,3510689
20100607,5.090,5.230,5.050,5.200,24754267,4802902
20100608,5.170,5.400,5.170,5.320,53397157,10020520
20100609,5.320,5.530,5.300,5.470,51927928,9601452
20100610,5.420,5.510,5.370,5.430,37521532,6914282
20100611,5.490,5.490,5.360,5.390,25524202,4716963
20100617,5.430,5.450,5.260,5.320,16183019,3027160
20100618,5.330,5.340,5.090,5.140,20350374,3900608
20100621,5.180,5.300,5.100,5.290,25646710,4905957
20100622,5.290,5.470,5.260,5.430,48014416,8874004
20100623,5.400,5.420,5.240,5.340,27347351,5135463
20100624,5.340,5.370,5.260,5.340,19582691,3674358
20100625,5.330,5.330,5.110,5.210,21855619,4177938
20100628,5.200,5.240,5.090,5.120,14825980,2878648
20100629,5.120,5.150,4.720,4.720,29249435,5959455
20100630,4.660,4.710,4.540,4.600,16506565,3582435
20100701,4.560,4.640,4.500,4.510,1308170.70,2866686
20100702,4.490,4.570,4.330,4.560,19915997,4449195
20100705,4.500,4.620,4.440,4.560,15716473,3473371
20100706,4.520,4.720,4.510,4.680,20112205,4327179
20100707,4.680,4.720,4.620,4.700,1217443.70,2598656
20100708,4.720,4.800,4.660,4.690,16666687,3529451
20100709,4.740,5.010,4.670,4.850,41805048,8598433
20100712,4.820,4.970,4.800,4.870,28247059,5787866
20100713,4.890,4.920,4.750,4.790,22240358,4611618
20100714,4.800,5.000,4.800,4.980,39805797,8110993
20100715,4.910,4.980,4.760,4.770,27138664,5569444
20100716,4.720,4.810,4.660,4.800,16942248,3572937
20100719,4.760,4.920,4.700,4.900,17945039,3693764
20100720,4.940,5.050,4.900,5.020,46240892,9270948
20100721,5.040,5.130,5.020,5.030,53365993,10514617
20100722,5.000,5.120,4.980,5.100,28707948,5667806
20100723,5.110,5.130,4.990,5.050,28636008,5677059
20100726,5.050,5.260,5.040,5.220,67884841,13170154
20100727,5.360,5.520,5.200,5.210,116473218,21749932
20100728,5.150,5.500,5.080,5.460,102052389,19259575
20100729,5.400,5.720,5.390,5.670,158500640,28436017
20100730,5.600,5.770,5.510,5.660,110110756,19544231
20100802,5.640,5.820,5.570,5.720,119358053,20894104
20100803,5.720,5.770,5.560,5.650,93587374,16481631
20100804,5.620,5.820,5.530,5.750,115274704,20315141
20100805,5.700,5.740,5.560,5.600,75992037,13408531
20100806,5.620,5.820,5.550,5.790,96212432,16814200
20100809,5.780,5.940,5.730,5.900,111739882,19082237
20100810,5.890,5.890,5.510,5.520,84200566,14760658
20100811,5.480,5.770,5.480,5.630,56425278,10014151
20100812,5.580,5.780,5.550,5.650,55302374,9731765
20100813,5.650,5.700,5.550,5.690,42964162,7628176
20100816,5.650,5.800,5.630,5.770,59937603,10429165
20100817,5.800,5.860,5.750,5.810,62496600,10762296
20100818,5.810,5.850,5.680,5.740,39490151,6869392
20100819,5.730,5.770,5.650,5.720,41378030,7239748
20100820,5.700,5.740,5.520,5.530,48134254,8550491
20100823,5.560,5.630,5.500,5.580,38461233,6921032
20100824,5.580,5.730,5.500,5.690,45887209,8130037
20100825,5.630,5.780,5.600,5.680,55597971,9742732
20100826,5.750,5.920,5.700,5.910,115171715,19791294
20100827,5.850,5.990,5.810,5.870,91207554,15472439
20100830,5.940,6.080,5.900,6.040,105110903,17472750
20100831,6.010,6.280,5.980,6.280,140680340,22800776
20100901,6.290,6.330,6.030,6.270,125203860,20327320
20100902,6.300,6.420,6.200,6.300,133399737,21115629
20100903,6.280,6.450,6.180,6.280,95559823,15142104
20100906,6.300,6.380,6.180,6.370,95977168,15242144
