DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120411,19.510,20.250,19.350,19.750,281480520,14197304
20120412,19.300,19.600,19.150,19.470,162046460,8371518
20120413,19.350,19.850,19.320,19.740,132960266,6789621
20120416,19.700,19.850,19.380,19.450,80011656,4084869
20120417,19.400,19.540,18.880,18.880,85410868,4486055
20120418,18.880,19.160,18.800,19.120,62331897,3279373
20120419,19.040,19.190,18.890,18.970,46124277,2420393
20120420,19.030,19.120,18.910,19.040,41416322,2177565
20120423,18.950,19.040,18.320,18.370,66878505,3587513
20120424,18.190,18.450,17.750,18.140,49957200,2768661
20120425,18.030,18.160,17.870,18.090,31150446,1728854
20120426,18.100,18.320,18.060,18.120,29013252,1593611
20120427,18.030,18.270,17.950,18.140,19613355,1081516
20120502,18.000,18.180,17.780,18.150,61061255,3393041
20120503,18.030,18.140,17.900,17.990,26189635,1456146
20120504,17.920,18.120,17.920,18.030,27158432,1507673
20120507,18.070,18.210,17.950,18.200,30050680,1659643
20120508,18.240,18.370,18.160,18.330,30867065,1688799
20120509,18.250,18.260,17.990,18.000,28741112,1589116
20120510,18.000,18.070,17.910,18.010,16882745,937657
20120511,18.000,18.090,17.930,17.980,1131105.00,627898
20120514,18.050,18.070,17.880,17.890,16382687,912423
20120515,17.830,17.830,17.470,17.550,33007673,1873061
20120516,17.530,17.560,17.220,17.230,22217658,1278869
20120517,17.240,17.430,17.200,17.350,17388304,1004523
20120518,17.270,17.320,17.160,17.210,17260291,1002141
20120521,17.200,17.270,16.890,16.960,20220371,1187500
20120522,17.010,17.130,17.000,17.110,1112170.00,651296
20120523,17.120,17.300,17.100,17.230,15567375,904767
20120524,17.280,17.690,17.160,17.320,29021423,1661646
20120525,17.320,17.390,17.000,17.000,17092432,998000
20120528,17.010,17.110,16.820,17.100,1214252.50,715065
20120530,17.290,17.550,17.280,17.360,24715832,1420484
20120531,17.290,17.500,17.220,17.340,14355942,825675
20120601,17.390,17.440,17.170,17.210,14125859,818459
20120604,17.000,17.090,16.900,16.920,1332040.00,784573
20120605,16.950,17.030,16.880,16.900,661101.10,390337
20120606,17.000,17.050,16.810,16.880,724358.80,428242
20120607,16.990,17.050,16.800,16.820,871238.70,514945
20120608,17.020,17.020,16.820,16.950,821997.50,485995
20120611,16.980,17.100,16.900,17.090,942273.40,553851
20120612,17.040,17.110,16.950,16.980,905724.20,532449
20120613,16.950,17.150,16.950,17.140,931581.60,545980
20120614,17.110,17.280,17.070,17.170,1234312.60,717552
20120615,17.220,17.240,16.980,17.100,900484.00,526793
20120619,17.280,17.500,17.190,17.320,30884747,1774619
20120620,17.330,17.420,17.200,17.220,1326264.50,767580
20120621,17.290,17.420,17.220,17.360,15944883,919815
20120625,17.480,17.490,16.940,17.000,18236390,1058788
20120626,9.180,9.550,9.180,9.470,614985.80,654024
20120627,9.440,9.460,9.020,9.050,16799990,1827829
20120628,9.090,9.140,8.690,8.700,17849688,2014998
20120629,8.690,8.880,8.520,8.790,1116206.50,1286930
20120702,8.860,8.870,8.650,8.730,1100605.60,1262315
20120703,8.650,8.990,8.650,8.940,16618873,1885053
20120704,8.900,9.280,8.900,9.200,29150749,3208778
20120705,9.100,9.300,9.000,9.250,18494783,2020800
20120706,9.240,9.350,9.040,9.210,18979304,2064662
20120709,9.150,9.150,8.910,8.990,1171936.50,1297694
20120710,8.980,9.120,8.940,9.010,1262511.70,1394847
20120711,9.040,9.040,8.700,8.760,1093700.40,1235522
20120712,8.780,8.840,8.430,8.520,20664330,2423465
20120713,8.500,8.620,8.400,8.420,938454.40,1102393
20120716,8.420,8.430,7.580,7.580,37440752,4841200
20120717,7.510,7.510,7.010,7.120,33336418,4650128
20120718,7.120,7.180,7.030,7.150,13432598,1890673
20120719,7.150,7.320,7.150,7.240,1147842.80,1585897
20120720,7.240,7.250,7.120,7.130,872009.30,1217286
20120723,7.050,7.120,7.040,7.080,593784.70,839462
