DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,12.400,12.400,12.400,12.400,27873315,2247848
20100105,13.640,13.640,13.300,13.640,448968460,32958686
20100106,13.870,14.940,13.360,14.540,745064680,53374392
20100107,14.540,15.400,14.000,14.790,550972260,37452819
20100108,14.670,15.000,14.200,14.940,277218990,19005167
20100111,14.800,15.940,14.550,15.290,385477300,25230286
20100112,15.300,16.100,14.900,15.290,380550790,24711882
20100113,14.780,15.200,14.720,14.820,297754840,19934637
20100114,14.830,15.480,14.600,15.390,304971010,20078876
20100115,15.300,15.470,14.800,15.140,234727920,15611272
20100118,15.070,15.140,14.550,15.100,248133340,16754915
20100119,15.100,15.930,14.860,15.830,408115860,26390785
20100120,15.600,15.750,14.250,14.320,395017170,26593852
20100121,14.320,14.500,13.790,14.110,210968800,14947793
20100122,14.110,14.680,13.880,14.510,178376000,12463254
20100125,14.300,14.460,13.900,13.910,84304825,5960501
20100126,13.850,14.090,12.750,13.140,144674540,10975213
20100127,13.140,13.370,12.900,13.070,104372390,7921045
20100129,13.250,14.360,13.230,13.450,162884260,11904723
20100201,13.300,13.300,12.450,12.550,154952760,12160563
20100202,12.660,13.050,12.620,12.710,113404629,8858375
20100203,12.720,12.900,11.870,12.700,132922736,10670469
20100204,12.680,13.490,12.430,12.940,168510690,12954956
20100205,12.500,13.580,12.380,13.230,196969550,15032771
20100208,13.200,13.290,12.500,12.710,122514604,9559454
20100209,12.620,12.760,12.270,12.410,64474952,5166124
20100210,12.460,12.780,12.430,12.700,56623627,4488632
20100211,12.620,12.780,12.470,12.500,45394313,3599422
20100212,12.560,13.240,12.470,13.070,87238525,6768766
20100222,13.050,13.600,12.910,13.280,112281158,8404805
20100223,13.240,13.940,13.010,13.870,157892720,11680095
20100224,13.800,14.130,13.520,14.110,138382820,9932409
20100225,14.190,14.250,13.900,14.130,125266908,8929332
20100226,14.100,14.100,13.850,13.900,83834804,6009519
20100301,13.900,14.100,13.750,13.990,100206590,7190651
20100302,13.980,14.580,13.980,14.380,168924070,11759091
20100303,14.500,15.500,14.500,15.400,282132600,18637191
20100304,15.400,15.400,14.040,14.190,275125560,18678133
20100305,14.250,14.450,13.780,13.930,90864491,6470139
20100308,13.910,14.390,13.900,14.120,80380641,5687095
20100309,14.080,14.080,13.720,13.940,89467822,6439206
20100310,13.810,14.080,13.390,13.520,82984643,6073027
20100311,13.520,13.710,13.290,13.540,67661528,5008549
20100312,13.590,13.990,13.380,13.410,87304447,6373841
20100315,13.410,13.580,13.080,13.210,63385316,4775247
20100316,13.130,13.380,13.130,13.340,37821766,2854954
20100317,13.410,14.210,13.410,14.000,170327250,12235555
20100318,14.080,14.630,14.080,14.210,179965170,12529099
20100319,14.180,14.470,14.000,14.360,102221175,7140567
20100322,14.250,14.720,14.130,14.580,122974165,8457528
20100323,14.600,14.800,14.410,14.500,114319243,7818650
20100324,14.380,14.510,14.180,14.380,92169262,6430464
20100325,14.470,14.750,14.230,14.250,127528417,8795194
20100326,14.150,14.430,14.010,14.390,72232769,5055446
20100329,14.390,14.480,14.100,14.200,86952468,6114857
20100330,14.190,14.430,14.110,14.300,91397171,6386303
20100331,14.390,15.100,14.310,14.850,228393560,15439797
20100401,14.850,15.140,14.600,14.860,266446110,17906569
20100402,14.860,15.090,14.680,15.080,184602790,12375943
20100406,15.270,15.500,14.870,15.170,200433720,13199751
20100407,15.170,15.600,15.110,15.560,238972660,15467993
20100408,15.560,15.680,15.060,15.100,186282860,12128376
20100409,15.100,15.280,15.070,15.220,174151330,11481216
20100412,15.270,15.990,15.120,15.850,275189240,17683108
20100413,15.930,16.070,14.600,15.340,242934780,15735011
20100414,15.100,15.690,14.980,15.240,130282461,8469579
20100415,15.560,15.830,15.190,15.310,152279590,9798118
20100416,15.140,15.790,14.900,15.670,173110400,11135055
20100419,15.470,15.950,15.010,15.110,208412150,13370495
20100420,15.210,15.780,14.700,15.730,161624760,10605935
20100421,15.630,17.200,15.560,16.940,369293310,22277484
20100422,16.870,17.610,16.560,16.880,378062060,22184236
20100426,16.800,17.710,16.600,17.310,210429420,12243940
20100427,17.350,17.350,16.000,16.440,218081590,13193976
20100428,16.210,16.840,16.100,16.490,125913822,7646555
20100429,16.900,17.880,16.650,16.680,343080860,19819462
20100430,16.530,16.600,15.380,15.680,203979370,12899660
20100504,15.020,16.100,14.800,15.870,109585326,6932593
20100505,15.500,16.580,15.500,16.500,197301580,12114721
20100506,16.450,16.790,16.160,16.220,193499000,11765668
20100507,15.790,17.060,15.600,16.810,324186950,19427212
20100510,16.870,17.020,15.210,15.610,226950730,14225572
20100511,15.900,16.050,14.900,14.990,154064710,10063141
20100512,14.680,14.900,13.490,13.490,165168500,11744566
20100513,13.300,14.360,13.290,14.330,99782769,7214031
20100514,14.200,14.800,14.010,14.400,99923652,6910667
20100517,14.100,14.350,13.200,13.260,93867262,6826786
20100518,13.330,14.060,12.760,13.790,135179060,10044044
20100519,13.500,14.490,13.480,13.950,141774450,10040007
20100520,14.010,14.730,14.000,14.320,159745570,11102831
20100521,13.800,15.380,13.700,15.340,232279500,15663737
20100524,15.490,15.940,15.300,15.710,213133100,13628205
20100525,15.600,16.050,15.300,15.600,164277760,10485955
20100526,15.550,15.980,15.290,15.410,127519793,8219131
20100527,15.220,15.780,14.610,15.630,213063910,14028127
20100528,15.800,15.950,15.320,15.400,126707899,8124155
20100531,15.400,15.670,14.910,14.940,99891092,6542438
20100601,14.750,15.050,13.800,15.000,152807460,10613273
20100602,14.700,15.100,14.410,15.090,125260892,8473174
20100603,15.180,16.220,15.180,15.590,304764490,19388918
20100604,15.480,16.050,15.350,15.850,199689150,12663852
20100607,15.400,16.540,15.310,16.350,263114080,16288560
20100608,16.400,16.900,16.140,16.890,314082070,18990213
20100609,16.800,17.150,16.640,16.950,249643730,14763445
20100610,16.970,17.670,16.810,17.120,253758690,14636400
20100611,17.060,17.380,16.400,16.450,180838530,10698093
20100617,16.450,16.680,16.300,16.490,85165542,5166165
20100618,16.370,16.400,15.200,15.360,119581576,7550900
20100621,15.250,16.130,15.010,16.110,109546665,6930403
20100622,16.220,17.230,16.100,17.110,193112420,11568471
20100623,16.920,17.350,16.800,17.140,189042910,11063477
20100624,17.100,17.250,16.720,16.860,82752165,4878902
20100625,17.150,18.000,17.150,17.290,270837190,15475836
20100628,16.990,17.190,16.500,16.780,135195660,8065141
20100629,16.770,16.920,15.780,15.860,209257740,12926134
20100630,15.490,16.270,15.480,16.040,131645050,8255090
20100701,15.990,16.380,15.880,16.100,103363260,6391638
20100702,16.100,16.100,14.700,15.590,150532950,9838641
20100705,15.390,15.990,14.900,15.820,96532293,6214758
20100706,15.620,16.270,15.310,16.020,121137584,7596766
20100707,16.000,16.140,15.730,16.060,90011079,5642119
20100708,16.150,16.150,15.450,15.510,83301411,5294979
20100709,15.520,16.690,15.150,16.620,179232970,11204130
20100712,16.600,16.990,16.360,16.800,155936370,9333842
20100713,16.650,17.600,16.480,17.270,252347340,14751404
20100714,17.210,17.450,16.800,17.170,185479920,10833504
20100715,17.090,17.610,16.450,16.570,198623290,11606277
20100716,16.500,17.580,16.060,17.540,197372970,11753297
20100719,17.460,18.480,17.360,18.230,360213030,20060975
20100720,18.250,18.500,18.010,18.320,254611170,13951036
20100721,18.310,19.190,18.200,18.390,333687630,17798465
20100722,18.410,18.700,18.200,18.670,196424710,10624954
20100723,18.750,18.920,18.030,18.440,195806610,10649233
20100726,18.440,19.250,18.090,19.200,246705890,13133510
20100727,19.200,19.590,18.860,19.210,235680360,12225151
20100728,19.060,19.470,18.930,19.390,193218520,10035641
20100729,19.500,19.750,19.020,19.260,233841290,12063142
20100730,19.250,19.390,18.900,19.180,159611520,8357345
20100802,19.250,19.600,19.010,19.530,194795610,10073090
20100803,19.540,20.320,19.450,19.630,297458780,14934793
20100804,19.400,20.190,19.400,20.000,218222900,11060427
20100805,20.200,20.300,19.810,20.030,163419400,8159666
20100806,20.040,21.950,19.900,21.500,293799100,13962591
20100809,21.600,22.130,21.350,22.070,264866250,12133394
20100810,22.220,22.220,20.980,21.010,276929270,12878480
20100811,20.990,22.170,20.900,21.220,310866210,14488513
20100812,20.810,21.260,20.230,20.380,275345060,13294857
20100813,20.380,21.350,20.100,21.210,226411170,10870140
20100816,21.250,21.790,20.880,21.660,190674900,8895102
20100817,21.660,22.520,21.520,22.130,222042620,10018195
20100818,22.180,22.330,21.350,21.880,185603670,8527462
20100819,21.890,22.600,21.720,22.400,217642970,9758898
20100820,22.150,23.020,22.060,22.400,219783030,9713891
20100823,22.300,22.560,21.780,22.210,166165790,7513974
20100824,22.210,22.340,21.510,22.070,157031330,7160073
20100825,21.880,22.390,21.570,21.590,139355980,6356351
20100826,21.560,21.910,21.320,21.590,110955000,5129220
20100827,21.440,22.300,21.440,22.070,126343444,5733782
20100830,22.400,23.290,22.150,23.220,238885200,10445744
20100831,23.200,23.520,23.030,23.230,157820200,6793474
20100901,23.660,25.480,23.500,24.180,332224160,13653294
20100902,24.450,25.460,24.190,24.300,298470720,12057545
20100903,24.200,24.240,23.400,23.930,278645480,11734865
20100906,23.960,24.630,23.450,23.550,171842660,7209174
20100907,23.500,24.520,23.500,24.500,219529450,9098844
20100908,24.490,24.800,24.080,24.490,167189180,6869131
20100909,24.760,25.140,23.700,23.830,210462890,8691666
20100910,23.820,24.220,23.200,24.180,217849000,9168169
20100913,24.150,24.600,24.020,24.470,192616060,7903956
20100914,24.610,24.810,23.890,24.580,206887150,8499426
20100915,24.630,24.950,24.200,24.270,210538500,8553411
20100916,24.280,24.640,22.880,23.330,194391610,8268694
20100917,23.300,23.550,22.410,22.700,161932100,7074162
20100920,22.720,23.440,22.600,22.620,121100355,5274667
20100921,22.710,22.870,21.640,21.930,111843982,5059634
20100927,21.900,22.780,21.900,22.770,98819450,4402424
20100928,22.770,22.960,21.930,22.150,123722742,5522047
20100929,22.000,22.500,21.950,22.440,121668204,5461934
20100930,22.250,24.380,22.250,23.940,264270570,11203335
20101008,24.050,24.810,23.510,24.380,300008980,12452177
20101011,24.370,24.580,23.380,23.800,317007510,13236331
20101012,23.700,24.200,23.400,23.520,189616320,7997826
20101013,23.500,23.940,22.700,23.820,222876480,9571269
20101014,23.700,23.840,21.920,22.020,330259200,14605890
20101015,21.950,22.500,21.280,21.490,289895670,13205048
20101018,21.500,21.590,20.100,20.200,254109950,12487709
20101019,20.510,21.880,20.370,21.660,216262390,10137530
20101020,21.110,22.460,21.100,21.900,208083100,9471191
20101021,21.780,22.290,21.520,22.040,131512079,6012781
20101022,22.030,23.070,21.700,22.930,225769640,10024530
20101025,23.100,23.300,22.760,23.110,228516220,9930952
20101026,23.190,23.790,22.950,23.660,274177690,11707543
20101027,23.500,24.390,23.010,23.110,244940470,10310266
20101028,23.030,23.860,22.660,23.610,250476340,10766136
20101029,23.510,24.160,23.410,23.750,192300900,8076147
20101101,24.000,25.660,22.920,25.530,489443220,19955101
20101102,25.520,25.550,24.440,24.450,284378890,11363703
20101103,24.400,24.750,23.220,23.260,209208340,8783560
20101104,23.200,23.880,23.200,23.740,139861330,5929585
20101105,24.180,24.200,23.300,23.720,164625620,6974894
20101108,23.930,24.700,23.500,24.660,258034320,10577601
20101109,24.700,24.780,23.880,24.140,183241750,7593038
20101110,24.100,24.850,23.900,24.620,212671620,8655921
20101111,24.350,24.790,23.950,24.000,239629010,9825758
20101112,23.800,23.850,21.600,21.620,294845980,13011288
20101115,21.610,22.470,21.540,22.300,139267180,6321086
20101116,22.300,22.360,20.810,21.140,136996990,6340847
20101117,21.000,21.480,20.650,20.880,138770320,6640700
20101118,21.090,21.390,20.900,21.130,107672798,5108162
20101119,21.250,22.590,21.180,22.280,236930240,10724112
20101122,22.160,24.510,22.160,24.240,540366790,22556120
20101123,23.880,25.340,23.800,25.280,619829840,25173293
20101124,25.150,25.900,24.480,25.340,420920060,16767749
20101125,25.270,25.270,24.400,24.700,297229410,12008667
20101126,24.570,25.070,24.100,24.640,168473140,6834553
20101129,24.700,25.200,23.960,24.930,379799790,15279221
20101130,24.700,24.900,22.460,23.380,357778870,15124588
20101201,23.430,23.800,22.920,23.030,131824801,5672744
20101202,23.360,23.830,23.020,23.170,173789640,7429434
20101203,23.170,23.200,22.570,22.890,95080835,4176424
20101206,22.950,23.230,22.150,22.490,114068234,5044623
20101207,22.460,23.290,22.200,23.240,174598620,7605112
20101208,23.250,23.600,22.970,23.030,100456534,4321870
20101209,22.800,22.980,22.300,22.620,66335000,2933833
20101210,22.420,23.450,22.420,23.280,102976781,4462151
20101213,23.610,24.450,23.350,24.180,205425190,8549282
20101214,24.280,24.550,24.050,24.360,171425210,7047369
20101215,24.680,24.680,24.020,24.190,124551363,5125282
20101216,24.030,24.730,24.030,24.140,142442510,5846032
20101217,24.130,24.530,23.700,24.490,144821670,5995426
20101220,24.600,24.800,23.210,23.910,155003420,6452875
20101221,23.980,24.460,23.500,24.330,138523590,5770600
20101222,24.250,24.390,23.410,23.560,136549330,5748193
20101223,23.360,23.680,22.700,22.830,97432564,4202958
20101224,22.800,22.930,22.040,22.310,80294045,3576475
20101227,22.520,23.150,21.550,21.940,112546824,5009009
20101228,21.610,22.260,21.610,21.850,64784660,2950124
20101229,21.950,22.490,21.950,22.480,57988009,2607323
20101230,22.480,22.720,22.300,22.480,51069417,2268464
20101231,22.800,22.960,22.500,22.890,73229114,3218294
20110104,23.150,23.670,22.850,22.930,118210019,5116233
20110105,22.710,22.930,22.510,22.650,83668237,3686707
20110106,22.620,22.840,22.100,22.160,84988504,3810956
