DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20120817,12.500,13.000,10.620,10.700,528007030,44295526
20120820,10.500,10.550,9.630,9.690,307275760,31047798
20120821,9.600,10.060,9.580,9.800,198945060,20273075
20120822,9.700,10.780,9.610,10.780,287130370,27505977
20120823,10.770,11.850,10.620,11.250,333299920,29483159
20120824,10.910,11.590,10.520,10.650,229696760,20645574
20120827,10.290,10.480,9.590,10.010,155405460,15667010
20120828,9.880,11.010,9.730,11.010,159573660,15248254
20120829,11.200,11.890,11.050,11.240,281081560,24749945
20120830,10.850,12.360,10.750,11.810,326373490,28152859
20120831,11.480,12.170,11.300,11.510,239456750,20413950
20120903,11.480,12.660,11.300,12.660,309154710,25434920
20120904,12.500,13.930,12.400,13.280,410678690,31787215
20120905,12.960,13.440,12.680,12.920,279869680,21516373
20120906,12.920,13.380,12.710,13.110,240980860,18458734
20120907,13.100,13.800,12.730,13.090,284241760,21561093
20120910,13.090,13.750,12.880,13.450,275112510,20665275
20120911,13.480,13.480,12.760,12.890,224526840,17267042
20120912,12.810,13.100,12.250,12.740,182775970,14426942
20120913,12.650,12.970,12.280,12.330,152690320,12014657
20120914,12.480,12.850,12.200,12.480,138886410,11055871
20120917,12.490,12.650,11.780,11.820,106352481,8756892
20120918,11.750,11.940,11.620,11.760,72320618,6149488
20120919,11.730,11.900,11.450,11.760,67534885,5792663
20120920,11.640,11.730,10.750,10.850,94876842,8451731
20120921,10.760,11.040,10.600,10.650,66793793,6173322
20120924,10.560,10.970,10.300,10.880,69811308,6530580
20120925,10.780,10.850,10.450,10.690,54157756,5087837
20120926,10.590,11.110,10.520,10.710,87677337,8084363
20120927,10.550,11.120,10.100,10.800,107954561,10108164
20120928,10.650,11.030,10.590,10.900,75782147,6998055
20121008,10.800,11.100,10.710,11.050,69254171,6328244
20121009,11.000,11.520,10.960,11.400,119493881,10578949
20121010,11.310,11.600,11.100,11.370,112852401,9993626
20121011,11.290,11.290,10.550,10.580,95880606,8780288
20121012,10.600,10.780,10.220,10.400,60537401,5779184
20121015,10.380,10.600,10.100,10.500,47824110,4615486
20121016,10.450,10.620,10.310,10.370,42468252,4056409
20121017,10.470,10.580,10.350,10.540,37638834,3587164
20121018,10.450,10.770,10.450,10.660,61849803,5830927
20121019,10.610,10.680,10.380,10.400,44887333,4277098
20121022,10.270,10.380,10.140,10.300,39470393,3857839
20121023,10.300,10.450,10.260,10.290,29748748,2874349
20121024,10.190,10.250,10.030,10.050,39055685,3849712
20121025,10.090,10.200,9.940,9.990,30361783,3015214
20121026,10.000,10.060,9.600,9.700,35538182,3642885
20121029,9.610,9.770,9.600,9.710,18107414,1870516
20121030,9.740,9.840,9.700,9.780,18575676,1899966
20121031,9.740,9.750,9.160,9.410,36231858,3857949
20121101,9.380,9.650,9.360,9.600,31023505,3246589
20121102,9.580,9.740,9.520,9.600,25922618,2696605
20121105,9.590,10.030,9.430,10.010,52734288,5422741
20121106,9.910,10.040,9.750,9.830,48583230,4922215
20121107,9.740,9.880,9.600,9.730,24338922,2498580
20121108,9.520,9.570,9.170,9.200,31279062,3336143
20121109,9.190,9.260,9.120,9.240,15690544,1706557
20121112,9.210,9.390,9.160,9.360,19279950,2076718
20121113,9.330,9.350,8.910,8.950,22341509,2455721
20121114,8.890,9.580,8.870,9.280,39978945,4303810
20121115,9.180,9.240,9.000,9.030,23400256,2575974
20121116,9.050,9.360,9.030,9.150,24538925,2682055
20121119,9.060,9.330,9.060,9.310,21649084,2354749
20121120,9.340,9.400,9.170,9.220,19112972,2062102
20121121,9.130,9.360,9.120,9.340,23216700,2505216
20121122,9.260,10.260,9.180,10.000,145002770,14611599
20121123,9.810,10.020,9.770,9.800,83440881,8459579
20121126,9.780,10.080,9.730,9.790,55529720,5618583
20121127,9.800,9.800,8.810,8.830,65582000,7172645
20121128,8.610,8.890,8.350,8.430,40609561,4733363
20121129,8.500,8.540,7.940,8.070,30025197,3623509
20121130,8.020,8.330,8.000,8.250,23184094,2823187
20121203,8.160,8.280,7.720,7.890,23272556,2898112
20121204,7.810,8.150,7.760,8.120,22296083,2807308
20121205,8.010,8.570,8.010,8.400,40821167,4879855
20121206,8.390,8.450,8.190,8.310,26544842,3201378
20121207,8.250,8.580,8.250,8.570,39203474,4628129
20121210,8.470,8.970,8.470,8.850,56859628,6508200
20121211,8.820,8.880,8.580,8.660,40056792,4591844
20121212,8.670,8.720,8.390,8.560,32176875,3773305
20121213,8.510,8.620,8.350,8.370,25363516,2990251
20121214,8.370,9.210,8.310,8.940,83317639,9384066
20121217,8.900,9.190,8.820,9.160,76635805,8523667
20121218,9.050,9.150,8.920,8.970,48888215,5412687
20121219,8.950,9.140,8.880,9.050,42882929,4745068
20121220,9.070,9.850,9.070,9.440,109098677,11487583
20121221,9.250,9.860,9.230,9.630,110008051,11550789
20121224,9.560,9.630,9.360,9.520,55037056,5798350
20121225,9.490,10.170,9.310,9.980,105339686,10742830
20121226,9.900,10.980,9.840,10.760,166785140,15684446
20121227,10.750,10.800,10.160,10.230,127102213,12146374
20121228,10.180,10.430,9.980,10.190,77511562,7588607
20121231,10.160,10.300,9.980,10.210,54031753,5323520
20130104,10.260,10.470,9.980,10.350,75326105,7328474
20130107,10.260,10.370,10.100,10.360,53580902,5225671
20130108,10.370,10.860,10.210,10.650,115677927,10940749
20130109,10.580,10.770,10.110,10.330,80332717,7696680
20130110,10.290,10.360,10.090,10.210,55786350,5458429
20130111,10.200,10.300,9.900,9.940,49882695,4931975
20130114,9.830,10.340,9.800,10.270,56476756,5560643
20130115,10.280,10.570,10.280,10.470,77324537,7420294
20130116,10.480,11.120,10.400,11.050,171949140,15912875
20130117,10.980,10.980,10.590,10.600,82762077,7718278
20130118,10.620,10.990,10.620,10.900,84867281,7825118
20130121,10.900,10.990,10.660,10.850,58652870,5420940
20130122,10.820,10.870,10.380,10.550,55532579,5210352
20130123,10.500,10.920,10.400,10.650,42404670,3979800
20130124,10.650,10.850,9.970,10.050,72794173,7025037
20130125,10.080,10.220,9.780,9.820,33330659,3340380
20130128,9.810,10.130,9.810,10.120,28595504,2859437
20130129,10.170,10.290,10.100,10.210,24653270,2415115
20130130,10.210,10.260,10.060,10.180,27465057,2700601
20130131,10.190,10.410,10.120,10.300,34795340,3391126
20130201,10.220,10.470,10.210,10.310,31501806,3048968
20130204,10.280,10.360,9.960,10.070,27419958,2706331
20130205,9.990,10.240,9.950,10.150,16690273,1648507
20130206,10.200,10.340,10.100,10.330,25852855,2528173
20130207,11.200,11.360,11.200,11.360,81330448,7164653
20130208,11.830,12.180,11.310,11.940,275896650,23630342
20130218,11.600,11.900,11.550,11.740,155022260,13228992
20130219,11.620,12.810,11.500,12.160,222585040,18384082
20130220,11.910,12.160,11.670,12.110,121457601,10159631
20130221,11.900,11.900,11.300,11.530,105162844,9066912
20130222,11.450,11.670,11.360,11.550,56326308,4905074
20130225,11.700,11.820,11.500,11.550,62779318,5396788
20130226,11.400,11.400,10.880,10.970,81429196,7354009
20130227,10.990,11.100,10.620,10.870,50559869,4650258
20130228,10.870,11.160,10.780,11.090,47036420,4269361
20130301,11.030,11.380,11.000,11.190,73556844,6545554
20130304,11.120,11.120,10.380,10.490,56841698,5313982
20130305,10.500,10.800,10.420,10.720,36613318,3441002
20130306,10.650,10.940,10.650,10.850,38432071,3560607
20130307,10.850,11.200,10.800,10.910,62177229,5630885
20130308,10.900,11.280,10.840,11.160,47878633,4323561
20130311,11.020,11.220,11.000,11.150,30653674,2760337
20130312,11.100,11.380,10.600,10.820,62333312,5618170
20130313,10.700,10.860,10.420,10.600,31865241,2994279
20130314,10.600,10.880,10.500,10.800,26313579,2447116
20130315,10.720,11.090,10.580,10.830,42362528,3907063
20130318,10.870,10.960,10.180,10.200,48481898,4629667
20130319,10.360,10.400,9.920,10.290,35913442,3542744
20130320,10.160,10.690,10.150,10.660,40851860,3908068
20130321,10.670,10.980,10.520,10.710,40405251,3764797
20130322,10.780,10.880,10.720,10.860,43821299,4056843
20130325,10.870,10.970,10.670,10.790,23989520,2226303
20130326,10.790,10.790,10.320,10.380,27252103,2607073
20130327,10.340,10.510,10.120,10.240,27210630,2647529
20130328,10.230,10.230,10.000,10.000,22180520,2207066
20130329,10.180,10.180,9.970,10.010,13846345,1379240
20130401,9.990,10.090,9.900,10.020,1175956.90,1175495
20130402,10.090,10.150,9.920,9.950,14554848,1451030
20130403,10.000,10.050,9.460,9.570,23692577,2444700
20130408,9.460,9.470,9.170,9.440,14201722,1527294
20130409,9.420,9.650,9.420,9.620,1301580.70,1358670
20130410,9.600,9.620,9.390,9.490,1080911.90,1138189
20130411,9.490,9.530,9.180,9.190,18474412,1976952
20130412,9.140,9.250,9.000,9.080,13830688,1513096
20130415,9.000,9.080,8.790,8.800,14449044,1623309
20130416,8.770,8.950,8.650,8.920,1167836.20,1327090
20130417,8.950,9.220,8.840,9.180,17249046,1907472
20130418,9.150,9.180,8.950,9.080,1175793.10,1295560
20130419,9.140,9.350,9.050,9.330,23187979,2507052
20130422,9.240,9.240,9.100,9.220,16529319,1802230
20130423,9.230,9.230,8.770,8.780,15946287,1781866
20130424,8.800,9.040,8.780,8.970,13786828,1543482
20130425,8.900,8.960,8.730,8.740,17102157,1934741
20130426,8.630,8.630,8.090,8.120,33809594,4105985
20130502,8.050,8.050,7.810,7.960,15882629,2005413
20130503,7.960,8.150,7.960,8.120,16808878,2080408
20130506,8.150,8.310,8.130,8.280,14741907,1795599
20130507,8.280,8.360,8.240,8.310,1306504.20,1575837
20130508,8.370,8.390,8.270,8.330,1313903.10,1579059
20130509,8.360,8.400,8.230,8.370,15286776,1838431
20130510,8.380,8.960,8.380,8.930,50853029,5835201
20130513,8.770,9.030,8.750,8.790,26806680,3037532
20130514,8.800,8.800,8.480,8.550,16865686,1962779
20130515,8.560,8.750,8.550,8.660,887713.70,1029068
20130516,8.660,8.810,8.420,8.790,19985818,2305394
20130517,8.750,8.920,8.680,8.870,20514648,2326055
20130520,8.860,9.040,8.730,9.000,28856120,3240663
20130521,8.980,9.330,8.890,9.310,42858205,4653449
20130522,9.330,9.330,9.080,9.120,24514985,2671690
20130523,9.110,9.210,8.880,8.900,20270134,2239345
20130524,8.910,9.140,8.910,9.120,19573289,2162394
20130527,9.120,9.200,9.000,9.090,1331775.70,1466580
20130528,9.120,9.160,8.950,9.130,22281103,2458763
20130529,9.090,9.340,9.090,9.220,30542784,3307706
20130530,9.130,9.340,9.080,9.330,30812285,3319479
20130531,9.370,9.380,9.120,9.130,22150136,2394581
20130603,9.130,9.310,8.980,9.100,16776245,1837623
20130604,9.120,9.200,8.840,8.940,14245638,1584620
20130605,8.860,9.040,8.810,8.920,802473.10,902202
20130606,8.920,8.920,8.420,8.500,18495710,2146631
20130607,8.490,8.590,8.210,8.310,1221641.00,1461176
20130613,8.250,8.250,7.900,8.030,734758.30,913930
20130614,8.310,8.310,8.060,8.150,728653.00,896803
20130617,8.150,8.350,8.030,8.220,824679.00,1002644
20130618,8.250,8.390,8.200,8.240,787814.50,951898
20130619,8.170,8.210,7.910,8.150,745708.90,923882
20130620,8.100,8.490,8.010,8.200,16795719,2032223
20130621,8.000,8.290,7.840,8.240,14685728,1807961
20130624,8.240,8.250,7.420,7.550,14891256,1894706
20130625,7.480,7.620,6.810,7.300,17578207,2455812
20130626,7.280,7.380,7.110,7.240,1136277.40,1572457
20130627,7.210,7.430,7.150,7.170,1171254.30,1607933
20130628,7.080,7.250,6.820,6.980,951124.90,1355315
20130701,7.080,7.150,6.950,7.130,812547.60,1155463
20130702,7.140,7.270,7.050,7.200,793561.70,1110063
20130703,7.140,7.230,6.950,7.140,967280.70,1363730
20130704,7.130,7.330,7.000,7.270,14183576,1964147
20130705,7.300,7.540,7.200,7.480,22304224,3025699
20130708,7.500,7.800,7.210,7.570,41089570,5417870
20130709,7.360,7.470,7.200,7.290,15715472,2154682
20130710,7.230,7.470,7.230,7.430,15363183,2088086
20130711,7.430,7.700,7.400,7.630,24584295,3243642
20130712,7.600,7.620,7.400,7.420,16139205,2148773
20130715,7.420,7.550,7.410,7.500,1029274.00,1376526
20130716,7.550,7.730,7.500,7.700,20005238,2619206
20130717,7.700,8.080,7.580,7.810,33444893,4280547
20130718,7.740,7.800,7.500,7.780,25433060,3331112
20130719,7.800,7.860,7.410,7.500,15707247,2054402
20130722,7.450,7.480,7.100,7.460,24711917,3400741
20130723,7.400,7.580,7.300,7.560,14040053,1871383
20130724,7.500,7.740,7.400,7.720,22104400,2929506
20130725,7.740,8.200,7.470,7.870,61322478,7829554
20130726,7.680,7.730,7.610,7.690,20601998,2683154
20130729,7.610,7.720,7.550,7.610,1044911.10,1367919
20130730,7.650,7.780,7.500,7.710,15198598,1984023
20130731,7.730,8.480,7.710,8.290,79830818,9850486
20130801,8.160,8.650,7.910,8.540,101235270,12061876
20130802,8.380,8.550,8.310,8.330,44170626,5262345
20130805,8.280,8.450,8.270,8.390,22095150,2635755
20130806,8.420,8.430,8.230,8.370,21283497,2560296
20130807,8.370,8.370,8.100,8.130,20222636,2459060
20130808,8.120,8.240,8.000,8.040,17122156,2106889
20130809,8.120,8.390,7.970,8.290,28925428,3532450
20130812,8.290,8.490,8.250,8.450,36302690,4321336
