DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,7.320,7.630,7.270,7.510,77350248,10256658
20100105,7.660,8.080,7.650,7.790,158564050,20207424
20100106,7.800,7.810,7.550,7.600,72167265,9435887
20100107,7.630,8.360,7.590,8.110,331020110,40837883
20100108,7.910,8.500,7.790,8.130,265512270,32348642
20100111,8.000,8.090,7.830,7.960,125805497,15822671
20100112,7.940,8.020,7.710,7.880,96464831,12319982
20100113,7.730,7.780,7.480,7.520,100468267,13196527
20100114,7.520,7.660,7.500,7.650,64625431,8500409
20100118,7.800,8.420,7.750,8.360,292228770,35807842
20100119,8.200,8.990,8.180,8.460,349177020,40475307
20100120,8.360,8.860,8.210,8.250,248976400,29170418
20100121,8.250,8.460,8.120,8.290,124380244,15011597
20100122,8.150,8.290,7.750,7.970,114174632,14316418
20100125,7.800,8.150,7.780,7.970,76471669,9494911
20100126,7.910,8.070,7.520,7.720,64177335,8233992
20100127,7.730,7.750,7.290,7.300,48281399,6480163
20100128,7.240,8.030,7.100,7.990,124271722,16279802
20100129,7.780,8.550,7.760,8.190,213508220,26119699
20100201,8.130,8.790,7.910,8.600,281604790,33221322
20100202,8.600,8.930,8.320,8.630,300332040,34751820
20100203,8.500,9.490,8.450,9.490,497625140,54381052
20100204,9.520,10.440,9.380,10.440,588165970,57766591
20100205,10.450,11.400,9.400,9.510,690556210,66936410
20100208,9.160,10.460,8.960,10.460,434244590,44776628
20100209,10.020,10.350,9.410,9.560,351801360,35504499
20100210,9.450,9.660,9.140,9.360,162737840,17407580
20100211,9.390,9.640,9.250,9.370,133445992,14135553
20100212,9.300,10.280,9.240,9.980,280842160,28455310
20100222,9.860,10.160,9.400,9.710,192012890,19699356
20100223,9.600,9.990,9.500,9.950,198607600,20331453
20100224,9.900,9.950,9.270,9.580,235924910,24641202
20100225,9.500,10.540,9.430,10.540,388418340,38211301
20100226,10.840,11.150,10.370,10.710,549140780,51142530
20100301,10.520,11.380,10.390,10.940,447016090,40715963
20100302,10.800,10.800,10.270,10.450,278130330,26552538
20100303,10.280,10.540,10.190,10.360,157340090,15208215
20100304,10.350,10.480,9.700,9.710,167982950,16725618
20100305,9.750,9.890,9.400,9.630,127030487,13190139
20100308,9.690,9.890,9.610,9.710,76744593,7880854
20100309,9.720,9.780,9.460,9.710,76602709,7958771
20100310,9.710,10.280,9.710,9.890,156478740,15617086
20100311,9.800,9.860,9.480,9.550,86242451,8989347
20100312,9.540,9.660,9.480,9.550,60973821,6369950
20100315,9.550,9.750,9.400,9.590,78369437,8150686
20100316,9.550,9.860,9.130,9.750,147001570,15409407
20100317,9.670,9.890,9.530,9.850,131575158,13491948
20100318,9.860,10.170,9.780,9.910,132202528,13297189
20100319,9.860,9.960,9.660,9.800,88792970,9087703
20100322,9.800,10.180,9.780,10.000,137194120,13689999
20100323,10.000,10.150,9.750,9.870,86649858,8734090
20100324,9.780,9.870,9.600,9.670,86104477,8894110
20100325,9.630,9.630,9.210,9.230,96942919,10356285
20100326,9.250,9.380,9.140,9.330,46143147,4964885
20100329,9.300,9.430,9.220,9.380,51954431,5571970
20100330,9.360,9.460,9.300,9.400,44767867,4768550
20100331,9.400,9.500,9.190,9.230,65693819,7083567
20100401,9.250,9.610,9.250,9.560,97994866,10283669
20100402,9.590,9.590,9.460,9.470,53497629,5628882
20100406,9.440,9.650,9.420,9.560,51642251,5416260
20100407,9.570,9.610,9.310,9.410,52050760,5526768
20100408,9.400,9.470,9.300,9.460,61823464,6573672
20100409,9.490,9.750,9.480,9.710,143504300,14880352
20100412,9.710,9.770,9.530,9.560,89364963,9306508
20100413,9.570,9.660,8.880,9.150,113397113,12301729
20100414,9.130,9.680,9.030,9.510,100582758,10736086
20100415,9.410,9.410,9.180,9.180,68190303,7371723
20100416,9.190,9.320,9.090,9.110,40798991,4445716
20100419,8.890,8.980,8.350,8.360,82268632,9491711
20100420,8.370,8.500,7.900,7.980,66100966,8223154
20100421,7.880,8.120,7.740,8.080,72943197,9145526
20100422,8.020,8.030,7.810,7.830,44745394,5663503
20100423,7.830,8.040,7.700,7.870,37141490,4695093
20100426,7.900,8.100,7.900,8.080,43198676,5378294
20100427,8.100,8.150,7.710,7.850,33564443,4263940
20100428,7.760,7.980,7.700,7.830,23901099,3044887
20100429,7.850,7.940,7.510,7.530,26026787,3356589
20100430,7.450,7.520,6.780,6.950,32460018,4609162
20100504,6.700,6.970,6.650,6.690,21744322,3194288
20100505,6.590,6.980,6.530,6.950,34409259,5057466
20100506,6.950,6.990,6.610,6.690,29711201,4349464
20100507,6.610,7.300,6.520,7.010,47556696,6929185
20100510,6.990,7.110,6.760,7.010,36481902,5229010
20100511,7.160,7.210,6.810,6.920,28441505,4077965
20100512,6.800,7.250,6.750,7.240,63340558,8948187
20100513,7.190,7.270,7.010,7.260,52491537,7327598
20100514,7.270,7.270,7.050,7.100,32637596,4577135
20100517,7.090,7.090,6.390,6.390,37683496,5638624
20100518,6.210,6.520,5.930,6.410,41916556,6734355
20100519,6.290,6.400,6.090,6.320,35744286,5736705
20100521,5.900,6.490,5.870,6.410,41144169,6572853
20100524,6.390,6.780,6.390,6.660,52713730,7975325
20100525,6.600,6.600,6.380,6.420,33650205,5201651
20100526,6.390,6.530,6.360,6.460,18109155,2803817
20100527,6.410,6.650,6.290,6.570,35056403,5389247
