DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,7.560,7.600,7.340,7.370,116700254,15740547
20100105,7.380,7.750,7.380,7.660,265180490,34841451
20100106,7.680,7.850,7.610,7.740,284374770,36683704
20100107,7.670,7.730,7.280,7.300,227149070,30299610
20100108,7.300,7.510,7.300,7.390,115396597,15602576
20100111,7.500,7.640,7.350,7.530,210452180,28047078
20100112,7.530,7.820,7.500,7.770,383620190,49753987
20100113,7.600,7.750,7.410,7.490,310357130,40950243
20100114,7.500,7.640,7.410,7.620,252769100,33483937
20100115,7.600,7.810,7.600,7.720,292443080,37797136
20100118,7.700,8.150,7.700,8.060,555339470,69789895
20100119,8.060,8.140,7.930,8.010,286475250,35736565
20100120,8.000,8.050,7.550,7.590,310002020,39879321
20100121,7.590,7.670,7.400,7.550,194910840,25952276
20100122,7.410,7.800,7.290,7.450,256993630,34262534
20100125,7.320,7.400,6.990,7.050,256607250,35970622
20100126,7.060,7.090,6.350,6.540,279452210,42162977
20100127,6.520,6.580,6.370,6.470,105142157,16166123
20100128,6.450,6.540,6.290,6.390,151025550,23585958
20100129,6.360,6.430,6.250,6.290,226099910,35691632
20100201,6.250,6.340,6.010,6.140,134280050,21885473
20100202,6.190,6.270,6.160,6.180,89760382,14444638
20100203,6.190,6.410,6.050,6.330,147274210,23509497
20100204,6.320,6.390,6.230,6.310,88273588,13962895
20100205,6.200,6.200,6.050,6.150,132847892,21711593
20100208,6.100,6.180,6.050,6.120,62529666,10240900
20100209,6.100,6.210,6.080,6.160,53179454,8643375
20100210,6.250,6.260,6.170,6.220,62444244,10061664
20100211,6.240,6.340,6.230,6.280,76123011,12087798
20100212,6.310,6.430,6.310,6.420,80182946,12579681
20100222,6.390,6.420,6.300,6.340,67750801,10648646
20100223,6.320,6.360,6.180,6.310,70894386,11321482
20100224,6.250,6.450,6.210,6.440,97212323,15281939
20100225,6.450,6.520,6.400,6.510,137082620,21205571
20100226,6.490,6.490,6.360,6.390,148596280,23134266
20100301,6.400,6.680,6.390,6.650,210363020,31948066
20100302,6.660,6.690,6.540,6.620,123687887,18742139
20100303,6.630,6.800,6.620,6.790,169702060,25348875
20100304,6.800,6.860,6.500,6.520,190318380,28447406
20100305,6.530,6.690,6.530,6.640,113698573,17160005
20100308,6.660,6.740,6.600,6.640,93673793,14076776
20100309,6.600,6.740,6.450,6.640,117867430,17918775
20100310,6.630,6.640,6.460,6.520,86202969,13183428
20100311,6.520,6.540,6.370,6.420,80184344,12434545
20100312,6.420,6.500,6.390,6.390,66242065,10293713
20100315,6.380,6.390,6.220,6.260,56896758,9070438
20100316,6.250,6.320,6.190,6.270,63749268,10201614
20100317,6.300,6.440,6.270,6.430,67112353,10525072
20100318,6.450,6.540,6.390,6.440,76568324,11869032
20100319,6.480,6.580,6.430,6.570,113076729,17367125
20100322,6.530,6.580,6.520,6.540,94320129,14422355
20100323,6.540,6.650,6.470,6.490,96418816,14724915
20100324,6.480,6.530,6.410,6.420,78914141,12218768
20100325,6.420,6.460,6.270,6.350,89720443,14135214
20100326,6.330,6.700,6.330,6.530,171655180,26203658
20100329,6.530,6.650,6.460,6.600,170151810,25960535
20100330,6.640,6.660,6.540,6.640,145445130,21992350
20100331,6.630,6.660,6.540,6.560,85500805,12971164
20100401,6.580,6.740,6.530,6.700,200076960,30131676
20100402,6.660,6.770,6.650,6.740,163834950,24358666
20100406,6.730,6.850,6.710,6.760,126863791,18737066
20100407,6.760,6.830,6.730,6.790,116245937,17156606
20100408,6.810,6.850,6.670,6.790,134520850,19899940
20100409,6.790,6.790,6.590,6.720,232084760,34786083
20100412,6.730,6.750,6.600,6.680,152710220,22924803
20100413,6.660,6.760,6.510,6.690,159389170,23924618
20100414,6.680,6.720,6.590,6.710,120418861,18056415
20100415,6.690,6.800,6.630,6.680,144047090,21454886
20100416,6.680,6.690,6.510,6.520,134907770,20563349
20100419,6.460,6.480,6.130,6.150,147029360,23317347
20100420,6.150,6.200,6.070,6.120,98715879,16142059
20100421,6.150,6.260,6.100,6.240,88855533,14377076
20100422,6.210,6.220,6.110,6.150,80811289,13114903
20100423,6.150,6.200,6.100,6.160,67965686,11053914
20100426,6.170,6.190,6.080,6.110,65876562,10768927
20100427,6.080,6.090,5.550,5.710,145554850,25281809
20100428,5.700,5.780,5.620,5.740,52506095,9185659
20100429,5.750,5.870,5.700,5.710,67396819,11641455
20100430,5.710,5.720,5.550,5.680,53400819,9482477
20100504,5.610,5.680,5.550,5.660,41755156,7409556
20100505,5.600,5.730,5.440,5.720,92760488,16627064
20100506,5.690,5.690,5.400,5.410,67577005,12179397
20100507,5.350,5.350,5.210,5.220,61579349,11692644
20100510,5.230,5.430,5.180,5.320,75499424,14194060
20100511,5.460,5.540,5.310,5.340,83643360,15397020
20100512,5.340,5.460,5.200,5.400,71856997,13430724
20100513,5.400,5.500,5.310,5.490,65480097,12061347
20100514,5.430,5.500,5.410,5.440,46216532,8469865
20100517,5.500,5.650,5.340,5.360,151940940,27546996
20100518,5.390,5.790,5.390,5.770,264674540,47149321
20100519,5.690,5.760,5.560,5.670,143071310,25298946
20100520,5.600,5.720,5.480,5.480,90768624,16262209
20100524,5.630,5.830,5.600,5.770,180460030,31548440
20100525,5.700,5.770,5.610,5.710,108127380,19011333
20100526,5.650,5.760,5.610,5.660,64786055,11425262
20100527,5.650,5.720,5.500,5.680,83115700,14798722
20100528,5.730,5.750,5.610,5.640,75302854,13290104
20100531,5.590,5.640,5.370,5.380,76812796,13916867
20100601,5.350,5.480,5.340,5.440,49144939,9090934
20100602,5.430,5.480,5.330,5.470,38127359,7054609
20100603,5.490,5.520,5.370,5.390,42814859,7829069
20100604,5.380,5.470,5.350,5.440,28411999,5244831
20100607,5.350,5.380,5.300,5.360,38624968,7223775
20100608,5.360,5.460,5.340,5.420,45188635,8378771
20100609,5.400,5.570,5.400,5.570,78384545,14263127
20100610,5.530,5.750,5.470,5.650,140923780,25096142
20100611,5.650,5.700,5.600,5.650,88291083,15600702
20100617,5.670,5.720,5.650,5.660,89778285,15822011
20100618,5.670,5.730,5.630,5.670,150717830,26522522
20100621,5.700,5.870,5.670,5.800,239376560,41634461
20100622,5.800,5.840,5.720,5.810,171584950,29674415
20100623,5.750,5.800,5.620,5.660,99129213,17391045
20100624,5.630,5.680,5.460,5.530,91559985,16540393
20100625,5.500,5.550,5.380,5.430,54907923,10065684
20100628,5.410,5.450,5.340,5.370,41333159,7674623
20100629,5.390,5.430,5.060,5.070,72202503,13883335
20100630,5.020,5.080,4.790,4.820,66143842,13541764
20100701,4.810,4.880,4.710,4.730,40387904,8427523
20100702,4.730,4.850,4.660,4.830,53581633,11287764
20100705,4.760,4.760,4.630,4.710,35845086,7628945
20100706,4.710,4.840,4.610,4.820,43822049,9147339
20100707,4.800,4.900,4.790,4.860,39324376,8132554
20100708,4.880,5.090,4.840,5.010,91548839,18496093
20100709,4.960,5.090,4.880,5.050,72867930,14515860
20100712,5.030,5.090,4.990,5.070,67988453,13493132
20100713,5.030,5.030,4.910,4.930,44340250,8924271
20100714,4.930,5.060,4.930,4.970,38978283,7810558
20100715,5.470,5.470,5.100,5.110,214398610,40387180
20100716,5.000,5.180,4.970,5.170,78798886,15595599
20100719,5.100,5.280,5.060,5.270,85781695,16526409
20100720,5.240,5.430,5.240,5.390,102337723,19100792
20100721,5.370,5.440,5.310,5.320,76987598,14357899
20100722,5.300,5.410,5.260,5.360,81024611,15219287
20100723,5.360,5.370,5.280,5.320,59699934,11227199
20100726,5.350,5.360,5.270,5.350,52337822,9844014
20100727,5.350,5.600,5.300,5.500,163123830,29707957
20100728,5.440,5.560,5.430,5.530,109553824,19892415
20100729,5.550,5.650,5.520,5.590,155140340,27764184
20100730,5.580,5.770,5.540,5.730,162859060,28562494
20100802,5.720,5.780,5.640,5.730,131244772,22989333
20100803,5.740,5.750,5.510,5.520,144006580,25608428
20100804,5.500,5.680,5.410,5.650,116446658,21054411
20100805,5.610,5.680,5.510,5.540,81727566,14691576
20100806,5.530,5.650,5.450,5.640,110712780,19887926
20100809,5.640,5.750,5.610,5.720,148620010,26072883
20100810,5.720,5.720,5.450,5.450,100592263,18038216
20100811,5.450,5.580,5.410,5.540,86082650,15677710
20100812,5.480,5.640,5.430,5.520,63523467,11466959
20100813,5.510,5.790,5.440,5.700,146739440,26030403
20100816,5.720,6.130,5.660,5.960,354932560,59952554
20100817,6.030,6.080,5.850,5.950,222374910,37379012
20100818,5.950,5.950,5.770,5.810,165022460,28312628
20100819,5.790,5.880,5.760,5.770,147358310,25270035
20100820,5.750,5.950,5.720,5.790,126738844,21816834
20100823,5.790,5.870,5.740,5.790,72417881,12493468
20100824,5.780,5.940,5.760,5.870,130949685,22280360
20100825,5.840,5.880,5.660,5.670,95512118,16586758
20100826,5.810,5.860,5.670,5.780,119113103,20732252
20100827,5.720,5.740,5.630,5.720,54935163,9669090
20100830,5.780,5.810,5.690,5.760,143340650,24920603
20100831,5.720,5.800,5.670,5.730,83885742,14661953
20100901,5.770,5.790,5.510,5.590,144389520,25426279
20100902,5.650,5.790,5.580,5.730,170783040,29923008
20100903,5.740,5.820,5.610,5.660,122447291,21490327
20100906,5.660,5.710,5.580,5.690,129444511,22949825
20100907,5.690,5.730,5.660,5.710,80045363,14049489
20100908,5.710,5.720,5.640,5.700,69637842,12264816
20100909,5.690,5.840,5.690,5.790,232410140,40326333
20100910,5.800,5.800,5.630,5.720,126333639,22115067
20100914,5.760,5.840,5.690,5.830,181522710,31431648
20100915,5.810,5.920,5.720,5.770,115163737,19779787
20100916,5.760,5.790,5.570,5.620,109311877,19326651
20100917,5.640,5.720,5.610,5.630,47853387,8452971
20100920,5.610,5.640,5.390,5.550,65849907,11928577
20100921,5.510,5.550,5.450,5.480,25414162,4629069
20100927,5.510,5.650,5.500,5.590,48664947,8720528
20100928,5.620,5.630,5.480,5.510,36782716,6664537
20100929,5.520,5.540,5.450,5.480,43300448,7861762
20100930,5.480,5.600,5.460,5.560,43074862,7757419
20101008,5.620,5.730,5.550,5.710,78150924,13797793
20101011,5.730,5.960,5.690,5.810,156701220,26900558
20101012,5.810,5.890,5.760,5.850,127377252,21859661
20101013,5.880,5.900,5.770,5.850,96308567,16522470
20101014,5.880,6.020,5.740,5.820,268176980,45484301
20101015,5.780,6.020,5.670,5.950,257679550,44239021
20101018,5.990,6.290,5.950,6.120,355446040,58286565
20101019,6.140,6.140,5.980,6.090,162254970,26882129
20101020,5.950,6.020,5.850,5.910,153956180,25948136
20101021,5.930,5.990,5.810,5.880,95936067,16310518
20101022,5.850,6.060,5.830,6.020,152846590,25569604
20101025,6.020,6.090,5.950,6.040,200332360,33311687
20101026,6.040,6.120,5.900,5.970,144747790,24083615
20101027,5.950,6.050,5.830,5.840,118922212,20027771
20101028,5.840,5.880,5.790,5.830,100451490,17219371
20101029,5.840,5.870,5.690,5.800,106897399,18491413
20101101,5.820,5.900,5.780,5.870,144596760,24689360
20101102,5.870,6.460,5.860,6.280,511313510,82672333
20101103,6.280,6.450,6.100,6.130,274003930,43783965
20101104,6.200,6.400,6.120,6.260,192947380,30880977
20101105,6.290,6.450,6.200,6.400,223485440,35191997
20101108,6.450,6.470,6.310,6.450,182878910,28651393
20101109,6.500,6.640,6.340,6.400,206870870,31932143
20101110,6.340,6.350,6.170,6.230,148876810,23880088
20101111,6.180,6.350,6.180,6.200,125799524,20041123
20101112,6.200,6.200,5.700,5.730,159540950,26777056
20101115,5.770,5.940,5.760,5.890,80999466,13861476
20101116,5.880,5.880,5.300,5.350,284669460,51425382
20101117,5.360,5.420,5.180,5.230,128393152,24239741
20101118,5.290,5.320,5.220,5.280,84632167,16057240
20101119,5.300,5.340,5.080,5.300,92256439,17593595
20101122,5.270,5.380,5.210,5.320,87778044,16551199
20101123,5.330,5.350,5.080,5.180,60690240,11714354
20101124,5.170,5.270,5.120,5.260,45003859,8616801
20101125,5.260,5.330,5.240,5.320,72275136,13648044
20101126,5.320,5.330,5.220,5.270,56699138,10776625
20101129,5.250,5.280,5.200,5.260,49736746,9493971
20101130,5.260,5.280,5.050,5.130,68838841,13372881
20101202,5.210,5.320,5.200,5.230,88138991,16721408
20101203,5.220,5.330,5.220,5.290,55999727,10597718
20101206,5.310,5.330,5.200,5.270,39921568,7593779
20101207,5.240,5.290,5.140,5.280,33298249,6375686
20101208,5.290,5.300,5.180,5.190,46552263,8903086
20101209,5.180,5.240,5.110,5.120,38589265,7458202
20101210,5.120,5.210,5.080,5.180,25871205,5017431
20101213,5.200,5.350,5.170,5.340,80504641,15266363
20101214,5.340,5.400,5.330,5.380,71953987,13426438
20101215,5.390,5.410,5.300,5.380,81587777,15195171
20101216,5.390,5.450,5.350,5.360,87695974,16264535
20101217,5.340,5.410,5.310,5.330,44343004,8290418
20101220,5.360,5.410,5.180,5.310,81383012,15300846
20101221,5.330,5.380,5.300,5.380,52236776,9763594
20101222,5.410,5.490,5.360,5.410,105279347,19388542
20101223,5.410,5.440,5.280,5.300,58046770,10853386
20101224,5.280,5.330,5.220,5.310,44395988,8409650
20101227,5.280,5.370,5.060,5.100,95449863,18170311
20101228,5.110,5.130,4.920,4.940,49528489,9910529
20101229,4.950,4.970,4.750,4.900,75449895,15496013
20101230,4.880,4.910,4.790,4.820,65604887,13556832
20101231,4.840,4.890,4.810,4.860,44110354,9085943
20110104,4.910,4.960,4.870,4.940,66475037,13530964
20110105,4.940,5.050,4.910,5.040,76611899,15394342
20110106,5.010,5.050,4.970,5.040,48117187,9615491
20110107,5.000,5.170,4.990,5.080,68279300,13398564
20110110,5.060,5.120,5.020,5.070,56590936,11156205
20110111,5.070,5.230,5.040,5.210,81981450,15953388
20110112,5.160,5.440,5.160,5.390,143907690,27117504
20110113,5.350,5.420,5.310,5.360,83600332,15606565
20110114,5.360,5.440,5.300,5.380,89345397,16623741
20110117,5.370,5.440,5.070,5.240,102636697,19376588
20110118,5.190,5.480,5.170,5.470,112970182,21012831
20110119,5.460,5.730,5.440,5.660,212895850,38109118
20110120,5.650,5.840,5.610,5.690,273227730,47545235
20110121,5.630,5.850,5.620,5.810,211912370,36908400
20110124,5.810,5.980,5.710,5.750,191515930,32868816
20110125,6.010,6.020,5.550,5.720,653878320,111297653
20110126,5.680,5.950,5.610,5.920,349214740,59659683
20110127,5.830,6.090,5.820,6.070,458616020,77083776
20110128,6.040,6.160,5.990,6.140,302717310,49748730
20110131,6.140,6.210,6.100,6.130,304292470,49418808
20110201,6.160,6.160,5.980,6.000,213294520,35257254
20110209,5.990,6.230,5.960,6.140,270394570,44304301
20110210,6.130,6.490,6.110,6.440,388878070,61680380
20110211,6.400,6.470,6.320,6.360,277132720,43411568
20110214,6.340,6.450,6.310,6.400,251677530,39480173
20110215,6.400,6.450,6.260,6.280,331642470,52166161
20110216,6.240,6.330,6.160,6.300,363376700,58190343
20110217,6.400,6.440,6.190,6.220,335353100,53327717
20110218,6.210,6.350,6.190,6.210,178302600,28459458
20110221,6.230,6.330,6.210,6.310,173837500,27699944
20110222,6.290,6.300,5.950,6.000,304230230,49849419
20110223,6.000,6.090,5.970,6.020,165227120,27439239
20110224,6.030,6.140,5.980,6.110,153522690,25249271
20110225,6.130,6.370,6.100,6.320,231264800,36953731
20110228,6.290,6.390,6.270,6.360,181921780,28685383
20110301,6.370,6.380,6.220,6.260,162133820,25750025
20110302,6.240,6.430,6.200,6.410,227138210,35878164
20110303,6.430,6.490,6.300,6.370,261920750,40879249
20110304,6.190,6.200,6.000,6.140,360918670,59227657
20110307,6.120,6.130,6.010,6.090,256158770,42311765
20110308,6.090,6.090,6.020,6.050,125613922,20782410
20110309,6.070,6.110,6.040,6.110,153494630,25238922
20110310,6.090,6.090,5.980,5.990,149910220,24873564
20110311,5.960,6.150,5.950,6.050,183950670,30331612
20110314,6.000,6.120,5.980,6.090,132406095,21886374
20110315,6.060,6.060,5.850,5.970,154761470,26075196
20110316,5.950,6.000,5.940,5.980,86302921,14461482
20110317,5.950,5.950,5.810,5.820,103298359,17600144
20110318,5.850,5.890,5.810,5.860,58254023,9952429
20110321,5.830,5.920,5.830,5.870,46113127,7844605
20110322,5.870,5.980,5.840,5.960,82651653,13955954
20110323,5.960,5.980,5.910,5.980,60138933,10100602
20110324,5.980,6.040,5.960,5.970,90856574,15142241
