DATE,OPEN,HIGH,LOW,CLOSE,AMOUNT,VOLUME
20100104,8.000,8.080,7.810,7.830,52086312,6541950
20100105,7.900,8.130,7.750,8.090,94902345,11864329
20100106,8.030,8.150,7.860,7.990,79841378,9960258
20100107,8.000,8.000,7.590,7.610,61062009,7846310
20100108,7.600,7.730,7.550,7.700,41621101,5457536
20100111,7.790,7.800,7.590,7.690,33150285,4321125
20100112,7.690,7.920,7.610,7.890,42249468,5427761
20100113,7.810,7.900,7.700,7.750,45341793,5826291
20100114,7.800,8.110,7.700,8.000,85368585,10709781
20100115,8.060,8.750,7.960,8.540,226255040,26941466
20100118,8.500,8.670,8.400,8.640,140570580,16365907
20100119,8.650,8.670,8.380,8.450,87140456,10275568
20100120,8.450,8.800,8.250,8.400,121040109,14199786
20100121,8.380,8.790,8.240,8.660,100400754,11737434
20100122,8.570,8.590,7.850,8.210,86672039,10492998
20100125,8.100,8.140,7.860,7.880,35838416,4489186
20100126,7.880,8.020,7.450,7.580,35156562,4584142
20100127,7.620,7.670,7.410,7.440,28017888,3708339
20100128,7.440,7.580,7.360,7.540,21252904,2841331
20100129,7.440,7.630,7.440,7.550,27277894,3601858
20100201,7.590,7.650,7.260,7.420,29584243,4018450
20100202,7.490,7.560,7.350,7.360,23999426,3212328
20100203,7.370,7.520,7.100,7.470,27167169,3699069
20100204,7.400,7.650,7.300,7.580,35174301,4662215
20100205,7.420,7.710,7.370,7.570,33947421,4488940
20100208,7.490,7.790,7.490,7.640,25133175,3290776
20100209,7.650,7.680,7.550,7.620,19363668,2542371
20100210,7.650,7.720,7.600,7.660,15524017,2031245
20100211,7.670,7.670,7.370,7.430,24330915,3240266
20100212,7.650,8.170,7.550,8.170,93411657,11622262
20100222,8.360,8.360,7.900,8.000,104109547,12888147
20100223,7.950,8.280,7.900,8.160,94592211,11639450
20100224,8.100,8.260,8.050,8.250,62295799,7619951
20100225,8.210,8.470,8.180,8.370,75520518,9081211
20100226,8.330,8.560,8.230,8.280,75003269,8950753
