OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_PRC_AVE_0
0.900763358778626,1.0,0.8167938931297715,0.900763358778626,0.01064889209654804,0.02428887189860196,0.5343511450381683,0.7328244274809163,0.3587786259541984,0.3587786259541984,1.0,1.0,0.1297709923664122,0.3129770992366414,0.10687022900763338,0.28244274809160325,0.29373751205933246,0.27351276062802743,0.20610687022900737,0.251908396946565,0.07633587786259517,0.11450381679389275,0.16868639870482358,0.1505116694173775,0.10687022900763338,0.1679389312977098,0.0,0.14503816793893096,0.14905338595816267,0.12719875535309708,0.09923664122137399,0.2900763358778626,0.09160305343511461,0.251908396946565,0.22345870484517574,0.20467445620208705,0.251908396946565,0.2671755725190838,0.1603053435114504,0.2213740458015268,0.14554364472750386,0.13146938754161558,0.2290076335877862,0.2900763358778626,0.19083969465648862,0.251908396946565,0.1669848591229253,0.1535834555108883,0.251908396946565,0.251908396946565,0.13740458015267157,0.17557251908396918,0.14828624363616905,0.13228832089748235,0.14503816793893096,0.152671755725191,0.030534351145038205,0.038167938931297586,0.10044616361035882,0.08198082656403195,0.07442748091603066
0.7291666666666669,1.0,0.4895833333333331,0.4895833333333331,1.0,1.0,0.17708333333333326,0.4270833333333335,0.145833333333333,0.3854166666666668,0.2851093481316423,0.27351276062802743,0.28124999999999956,0.3437500000000001,0.1041666666666663,0.15624999999999944,0.1585305286851549,0.1505116694173775,0.145833333333333,0.2291666666666664,0.0,0.19791666666666616,0.138657666229264,0.12719875535309708,0.13541666666666657,0.39583333333333326,0.1250000000000001,0.3437500000000001,0.2139719690980274,0.20467445620208705,0.3437500000000001,0.364583333333333,0.21874999999999997,0.30208333333333337,0.13510504770694812,0.13146938754161558,0.31249999999999983,0.39583333333333326,0.2604166666666667,0.3437500000000001,0.15680820198417167,0.1535834555108883,0.3437500000000001,0.3437500000000001,0.18749999999999972,0.23958333333333287,0.13788115199551937,0.13228832089748235,0.19791666666666616,0.20833333333333354,0.041666666666666706,0.05208333333333315,0.08945662629996946,0.08198082656403195,0.08333333333333341,0.15624999999999944,0.05208333333333315,0.11458333333333275,0.0,0.0,0.12239583333333304
0.27963926781080023,0.5714367646568523,0.24316458070504343,0.5228038485158437,0.7305920373242942,1.0,0.4012215581633214,0.474170932374835,0.19453166456403476,0.25532280974029536,0.4062341087346852,0.5502912151951505,0.24316458070504343,0.34043041298706084,0.07294937421151357,0.30395572588130404,0.35530994520143255,0.4650560180849666,0.23100635166979155,0.5349620775510956,0.21884812263453965,0.474170932374835,0.5483026700388616,0.7483177594058974,0.474170932374835,0.4984873904453388,0.3282721839518089,0.4255380162338263,0.34620636855246073,0.48067003250503415,0.4376962452690782,0.5349620775510956,0.37690510009281764,0.474170932374835,0.4018206505943075,0.5615220845939218,0.474170932374835,0.474170932374835,0.2917974968460521,0.3525886420223127,0.35332012929479706,0.4836641646763682,0.30395572588130404,0.316113954916557,0.12158229035252226,0.13374051938777418,0.229232395531542,0.2997330960931817,0.17021520649353095,0.25532280974029536,0.13374051938777418,0.20668989359928666,0.0,0.0,0.24316458070504343,0.26748103877554835,0.13374051938777418,0.21884812263453965,0.03364041847693268,0.04552287418259624,0.12462184761133578
0.4640523174111889,0.5484254660314057,0.22499506298724326,0.29530602017075647,0.5777617058374588,0.7353710482991026,0.28124382873405407,0.3937413602276757,0.08437314862021685,0.3515547859175673,0.5053354103622714,0.6214686371390982,0.26718163729735167,0.618736423214919,0.2531194458606493,0.5484254660314057,0.779817054120837,1.0,0.5484254660314057,0.5765498489048105,0.3796791687909733,0.4921767002845949,0.4923879550382597,0.6423341240580025,0.5062388917212973,0.618736423214919,0.4359279345377841,0.5484254660314057,0.5714847166605302,0.7503792039356705,0.5484254660314057,0.5484254660314057,0.3374925944808649,0.4078035516643781,0.5025054179815206,0.646335274817422,0.3515547859175673,0.36561697735427096,0.14062191436702767,0.15468410580373004,0.32602309118757317,0.4005425400182204,0.1968706801138385,0.29530602017075647,0.15468410580373004,0.23905725442394565,0.0,0.0,0.28124382873405407,0.3093682116074601,0.15468410580373004,0.2531194458606493,0.04784469138954676,0.060833614611442134,0.22499506298724326,0.23905725442394565,0.0,0.11249753149362163,0.18460138450532146,0.21302861397914627,0.16874629724043244
0.3188340905738626,0.4463677268034076,0.09565022717215947,0.39854261321732787,0.655403548181196,0.6500365475897837,0.30289238604516977,0.7014349992624976,0.286950681516477,0.6217264766190324,0.9717157490872035,1.0,0.6217264766190324,0.6536098856764179,0.4304260222747148,0.5579596585042599,0.640482921673754,0.6693273080255135,0.5739013630329526,0.7014349992624976,0.4941928403894873,0.6217264766190324,0.7316339014284701,0.7692181833393799,0.6217264766190324,0.6217264766190324,0.38260090868863506,0.46230943133210034,0.6521422695534351,0.6730264903674923,0.39854261321732787,0.414484317746022,0.15941704528693199,0.17535874981562477,0.4487643225082433,0.4457838296865956,0.2231838634017045,0.33477579510255534,0.17535874981562477,0.2710089769877828,0.07305584121384315,0.07547039229397569,0.3188340905738626,0.35071749963124954,0.17535874981562477,0.286950681516477,0.12819198594054845,0.13171287014603175,0.25506727245909006,0.2710089769877828,0.0,0.12753363622954503,0.28579017719201066,0.2724216532062739,0.12753363622954503,0.3188340905738626,0.047825113586079736,0.2710089769877828,0.2380470321951452,0.23163577913603442,0.2351401417982248
0.32526300083641685,0.7532406335159118,0.3081438955292374,0.6676451069800131,0.980964363148471,1.0,0.6676451069800131,0.701883317594372,0.46221584329385534,0.5991686857512938,0.6465789218270477,0.6693273080255135,0.6162877910584733,0.7532406335159118,0.5306922645225746,0.6676451069800131,0.7385974600563998,0.7692181833393799,0.6676451069800131,0.6676451069800131,0.4108585273723155,0.4964540539082142,0.6583492412628105,0.6730264903674923,0.42797763267949496,0.44509673798667587,0.17119105307179888,0.18831015837897833,0.4530355798458378,0.4457838296865956,0.23966747430051813,0.3595012114507757,0.18831015837897833,0.29102479022205646,0.07375117344545798,0.07547039229397569,0.34238210614359627,0.37662031675795665,0.18831015837897833,0.3081438955292374,0.12941209398636871,0.13171287014603175,0.273905684914877,0.29102479022205646,0.0,0.1369528424574385,0.2885102762063912,0.2724216532062739,0.1369528424574385,0.34238210614359627,0.05135731592153982,0.29102479022205646,0.24031272062437065,0.23163577913603442,0.34238210614359627,0.37662031675795665,0.11983373715025906,0.17119105307179888,0.0,0.0,0.18831015837897985
0.7393762621775135,0.7737658557671645,0.5330387006396028,0.6705970749982099,0.7329223207679969,0.8701397373626639,0.6877918717930355,0.8253502461516425,0.6018178878189063,0.7393762621775135,0.8372289078156573,1.0,0.7393762621775135,0.7393762621775135,0.4814543102551248,0.5674282942292539,0.746264435003121,0.874948753090711,0.4986491070499503,0.5158439038447773,0.24072715512756315,0.25792195192238865,0.5135334254832132,0.5795284606395157,0.3095063423068667,0.42986991987064677,0.25792195192238865,0.36109073269134323,0.08359981956768288,0.09811311527548494,0.41267512307582127,0.44706471666547376,0.25792195192238865,0.3782855294861702,0.14669363484958528,0.1712295327890343,0.34389593589651773,0.36109073269134323,0.06877918717930354,0.20633756153791064,0.3270376037082847,0.35415394371414793,0.20633756153791064,0.41267512307582127,0.12036357756378158,0.36109073269134323,0.2724038024815134,0.30113143988672,0.41267512307582127,0.44706471666547376,0.1891427647430851,0.24072715512756315,0.0,0.0,0.25792195192238865,0.3095063423068667,0.1891427647430851,0.27511674871721414,0.26821394809278726,0.29562416494142607,0.14185707355731422
0.7842995923412114,0.8963423912470989,0.714272843025032,0.8263156419309196,0.8852605147677999,1.0,0.8263156419309196,0.8263156419309196,0.6162353939823801,0.6862621432985595,0.7890774335627992,0.874948753090711,0.6302407438456158,0.6442460937088527,0.4201604958970776,0.43416584576031325,0.5429947059279493,0.5795284606395157,0.47618189535002137,0.574219344392672,0.43416584576031325,0.5181979449397283,0.08839591969903322,0.09811311527548494,0.5602139945294364,0.5882246942559088,0.43416584576031325,0.5322032948029651,0.15510941092432612,0.1712295327890343,0.5041925950764926,0.5181979449397283,0.28010699726471755,0.3921497961706051,0.345799666858815,0.35415394371414793,0.3921497961706051,0.5602139945294364,0.3221230468544257,0.5181979449397283,0.2880315385175247,0.30113143988672,0.5602139945294364,0.5882246942559088,0.3781444463073695,0.4201604958970776,0.0,0.0,0.43416584576031325,0.47618189535002137,0.3781444463073695,0.44817119562354885,0.2836013132609184,0.29562416494142607,0.4201604958970776,0.43416584576031325,0.2240855978117738,0.28010699726471755,0.47516933298089287,0.47536635272055894,0.16106152342721347
0.8763027986336076,0.8763027986336076,0.6535139515233678,0.727776900560114,0.8478918639643888,1.0,0.6683665413307168,0.6832191311380671,0.44557769422047827,0.46043028402782726,0.5834671906067159,0.6623570335889519,0.5049880534498755,0.6089561821013196,0.46043028402782726,0.5495458228719224,0.09498457050285769,0.11213584216093281,0.5941035922939706,0.6238087719086699,0.46043028402782726,0.5643984126792727,0.16667059778053886,0.1957023564913658,0.5346932330645734,0.5495458228719224,0.2970517961469846,0.415872514605779,0.37157408337904363,0.4047710708348547,0.415872514605779,0.5941035922939706,0.3416095655690329,0.5495458228719224,0.30950016777373507,0.3441703743481991,0.5941035922939706,0.6238087719086699,0.40101992479843007,0.44557769422047827,0.0,0.0,0.46043028402782726,0.5049880534498755,0.40101992479843007,0.4752828738351762,0.3047397326239861,0.3378759771896915,0.44557769422047827,0.46043028402782726,0.23764143691758746,0.2970517961469846,0.5105864067367478,0.5433076520668806,0.2970517961469846,0.31190438595433495,0.0,0.07426294903674616,0.4832792897638198,0.48630281343423026,0.09654183374776962
0.7493243085591532,0.76526737895403,0.5101782526360199,0.5261213230308952,0.6312757470465613,1.0,0.5739505342155224,0.6855520269796508,0.5261213230308952,0.6217797454001482,0.10276748490302871,0.16929818281438,0.6696089565847755,0.7014950973745274,0.5261213230308952,0.637722815795025,0.18032737370407942,0.2954635439303201,0.6058366750052729,0.6217797454001482,0.350747548687263,0.478292111846268,0.40202038922588745,0.6111070771629324,0.478292111846268,0.6696089565847755,0.39857675987189023,0.6217797454001482,0.33486021625180945,0.5196145838194354,0.6696089565847755,0.7014950973745274,0.4623490414513927,0.5101782526360199,0.0,0.0,0.5261213230308952,0.5739505342155224,0.4623490414513927,0.5420643934257705,0.329709717125544,0.5101115562386733,0.5101782526360199,0.5261213230308952,0.2869752671077605,0.350747548687263,0.552423204823901,0.8202640336179301,0.350747548687263,0.3666906190821397,0.03188614078975195,0.11160149276412971,0.5228785775607161,0.73420042178645,0.12754456315900498,0.20725991513338274,0.06377228157950249,0.14348763355388025,0.30311987969438925,0.396147696160939,0.09565842236925445
